"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2022,"Eurasian Marsh-Harrier","2022",-3.72672894590688,0.0648528491608053,0.0209750657751065,0.0237840396543362,0.0269639815573122,37.7709990515446,46.3840808434469,58.1159293609647,77.2924826354178,92.115520366865,110.693117210426,NA,NA,NA,77.2924826354178,92.115520366865,110.693117210426
2023,"Eurasian Marsh-Harrier","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2301390379357,89.1733361591874,101.77293069864,78.2301390379357,89.1733361591874,101.77293069864
2024,"Eurasian Marsh-Harrier","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6067857673549,87.059691280519,101.765919191641,74.6067857673549,87.059691280519,101.765919191641
2025,"Eurasian Marsh-Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.1150997136798,85.0054333906631,101.842717486074,71.1150997136798,85.0054333906631,101.842717486074
2026,"Eurasian Marsh-Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7683856234355,83.0087236840665,101.979434361217,67.7683856234355,83.0087236840665,101.979434361217
2027,"Eurasian Marsh-Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5704877711212,81.0677848785868,102.162249572799,64.5704877711212,81.0677848785868,102.162249572799
2028,"Eurasian Marsh-Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.5204436112518,79.1808990231274,102.382725185593,61.5204436112518,79.1808990231274,102.382725185593
2029,"Eurasian Marsh-Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6147789810366,77.3464053877114,102.635477477144,58.6147789810366,77.3464053877114,102.635477477144
1992,"Pallid Harrier","before 2000",-3.45107492727455,0.13772035441605,0.0239188795757718,0.0312139929733272,0.0406872617147507,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pallid Harrier","2000-2006",-3.14257469975674,0.127027691113808,0.0330964243483563,0.042252878638623,0.0538711124123921,95.2788376153196,135.365182771486,192.663365079382,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pallid Harrier","2007-2010",-3.82830596396244,0.121058660464505,0.0170067460045207,0.0215116749259492,0.0271933107396877,47.0093333439171,68.9167673752323,97.6806129435333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pallid Harrier","2011-2012",-3.8615052191288,0.126487601774411,0.0162832496610786,0.0208165916179482,0.0265948762192828,46.6227778780711,66.6899349779961,96.650047566222,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pallid Harrier","2013",-4.1319109007708,0.118874751868174,0.0126353529255344,0.015924025824075,0.020059925572439,35.6842470324015,51.0156641531966,71.6904432922665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pallid Harrier","2014",-3.92151782414977,0.101452189288808,0.0161074653467173,0.0196160538859412,0.0238795735264605,44.6458490697508,62.8437826032171,87.3318351655589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pallid Harrier","2015",-4.61672920757539,0.105432688784739,0.00800735824732067,0.00983637850501807,0.0120806282733293,22.7385812712021,31.5127209563461,43.8141613942014,100,100,100,NA,NA,NA,100,100,100
2016,"Pallid Harrier","2016",-4.79864887231365,0.104613005326365,0.00669064465379201,0.00820701108507489,0.0100653014774366,19.344046143157,26.2927306099156,37.8055281621426,61.9924246837688,83.4352915647568,113.572739357784,NA,NA,NA,61.9924246837688,83.4352915647568,113.572739357784
2017,"Pallid Harrier","2017",-4.5108329817424,0.0962916602658684,0.00905796493618968,0.0109291406699064,0.0131842812813264,25.2390964608008,35.0135936765459,47.6253543321165,85.0221607706829,111.109395234545,143.451721334342,NA,NA,NA,85.0221607706829,111.109395234545,143.451721334342
2018,"Pallid Harrier","2018",-4.63691503019303,0.0958573713450905,0.00799605574820697,0.00964076430727713,0.0116217863113506,22.8297366457965,30.8860334386418,43.6880453622542,75.5048941343765,98.0113189255462,130.296121123616,NA,NA,NA,75.5048941343765,98.0113189255462,130.296121123616
2019,"Pallid Harrier","2019",-4.67077458364205,0.0963586179425789,0.00772331489045408,0.00932129757025318,0.011248030358531,22.0107682549851,29.8625606093343,40.6036963095704,72.0609468553098,94.7635104271138,124.337396525961,NA,NA,NA,72.0609468553098,94.7635104271138,124.337396525961
2020,"Pallid Harrier","2020",-4.43180119947534,0.0893534120788361,0.00993271996610113,0.0118226058494593,0.0140695152545756,27.9278008722685,37.8759803641972,51.5481194987132,91.624006051559,120.192668911917,158.545279678989,NA,NA,NA,91.624006051559,120.192668911917,158.545279678989
2021,"Pallid Harrier","2021",-4.55381266262519,0.0907503334418678,0.00877291720048533,0.0104717770450167,0.0124975386282764,24.2325736942177,33.5483417772439,46.6004406125608,82.2360891280841,106.459679644032,140.488958505926,NA,NA,NA,82.2360891280841,106.459679644032,140.488958505926
2022,"Pallid Harrier","2022",-4.57212617966016,0.0892536547476748,0.00863960188309623,0.0102827277539022,0.0122364185071872,24.0181093875213,32.942686194262,46.5340796413272,80.2106465108656,104.537739663601,137.32647409758,NA,NA,NA,80.2106465108656,104.537739663601,137.32647409758
2023,"Pallid Harrier","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0348822140158,111.886323419192,137.901280558319,91.0348822140158,111.886323419192,137.901280558319
2024,"Pallid Harrier","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5741163616162,114.217970297471,146.213199941306,89.5741163616162,114.217970297471,146.213199941306
2025,"Pallid Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.0723026321437,116.621875842368,155.236604993822,88.0723026321437,116.621875842368,155.236604993822
2026,"Pallid Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5645293592317,119.100532479907,164.979124516458,86.5645293592317,119.100532479907,164.979124516458
2027,"Pallid Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.0704106123327,121.656530284154,175.467521452577,85.0704106123327,121.656530284154,175.467521452577
2028,"Pallid Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6012822088446,124.2925611061,186.740784673198,83.6012822088446,124.2925611061,186.740784673198
2029,"Pallid Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1638029704435,127.011422890646,198.846841037365,82.1638029704435,127.011422890646,198.846841037365
1992,"Montagu's Harrier","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Montagu's Harrier","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Montagu's Harrier","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Montagu's Harrier","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Montagu's Harrier","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Montagu's Harrier","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Montagu's Harrier","2015",-3.53652733209581,0.0901729416846817,0.0241024846247889,0.0286945192327084,0.0341460154171526,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Montagu's Harrier","2016",-3.38560634120106,0.0824556096940917,0.0283937258916901,0.0332903693483232,0.0390143687866871,NA,NA,NA,91.476457194185,116.016473662943,145.877170400898,NA,NA,NA,91.476457194185,116.016473662943,145.877170400898
2017,"Montagu's Harrier","2017",-3.35439641323883,0.0741169203677129,0.0297557972970072,0.0343274209900149,0.0395869723477414,NA,NA,NA,96.9653672318404,119.630584194928,150.911165662354,NA,NA,NA,96.9653672318404,119.630584194928,150.911165662354
2018,"Montagu's Harrier","2018",-3.44861185550848,0.0721784751367592,0.0272187834955259,0.0312897529972401,0.0359582581506502,NA,NA,NA,88.0562976533145,109.04435353485,136.3672072185,NA,NA,NA,88.0562976533145,109.04435353485,136.3672072185
2019,"Montagu's Harrier","2019",-3.68011683834394,0.0761617316739657,0.0214885388975999,0.0249046598510682,0.0288557996221392,NA,NA,NA,67.9052254643512,86.7923928228071,108.458465947315,NA,NA,NA,67.9052254643512,86.7923928228071,108.458465947315
2020,"Montagu's Harrier","2020",-3.50059687980615,0.0686732914771924,0.0260338695731028,0.0297285144092152,0.0339382921710996,NA,NA,NA,83.103852886429,103.603458793372,129.605222336689,NA,NA,NA,83.103852886429,103.603458793372,129.605222336689
2021,"Montagu's Harrier","2021",-3.50590864286262,0.0677439117429624,0.025944352055788,0.0295733743873655,0.0337011714841639,NA,NA,NA,82.7642887839048,103.062797977306,127.00711360374,NA,NA,NA,82.7642887839048,103.062797977306,127.00711360374
2022,"Montagu's Harrier","2022",-3.62531201468197,0.0676802671649939,0.0230610959550759,0.0262890484680606,0.0299618588456287,NA,NA,NA,73.0952376939607,91.6169678775943,113.747160008832,NA,NA,NA,73.0952376939607,91.6169678775943,113.747160008832
2023,"Montagu's Harrier","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.6554099747974,93.7793749410622,113.460128269962,77.6554099747974,93.7793749410622,113.460128269962
2024,"Montagu's Harrier","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4429909296412,91.7427577746709,114.897076200061,73.4429909296412,91.7427577746709,114.897076200061
2025,"Montagu's Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4054617823198,89.7620844540569,116.489628586498,69.4054617823198,89.7620844540569,116.489628586498
2026,"Montagu's Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.5615781124933,87.8356350756847,118.20357346317,65.5615781124933,87.8356350756847,118.20357346317
2027,"Montagu's Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9161378427602,85.9617477956777,120.019844548374,61.9161378427602,85.9617477956777,120.019844548374
2028,"Montagu's Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4669282275979,84.1388167286349,121.927502696027,58.4669282275979,84.1388167286349,121.927502696027
2029,"Montagu's Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2081442386034,82.3652899270401,123.920251223305,55.2081442386034,82.3652899270401,123.920251223305
1992,"Dusky Eagle-Owl","before 2000",-4.63751415748859,0.258027282869078,0.00582168488523004,0.00963501789979436,0.0159260829476751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Dusky Eagle-Owl","2000-2006",-3.55005170117796,0.187324298934421,0.0196999511422029,0.0283145661190358,0.0406174649948488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Dusky Eagle-Owl","2007-2010",-4.39186053571229,0.276485815454652,0.00717343815401088,0.0123013902881586,0.0210559965927043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Dusky Eagle-Owl","2011-2012",-3.93271546662629,0.227494905884701,0.0124645041039565,0.019399758193001,0.0301344763759967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Dusky Eagle-Owl","2013",-3.82455211715955,0.204618316890814,0.0145102008757694,0.0215916984496244,0.0320725419105126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Dusky Eagle-Owl","2014",-3.5836081168833,0.217139375300937,0.0179842031006988,0.0273931136731622,0.0416191588858303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Dusky Eagle-Owl","2015",-4.31970358592512,0.201514743913284,0.00892275487697183,0.0132157216439182,0.0195536731102633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Dusky Eagle-Owl","2016",-4.62552839001621,0.202460773064892,0.0065673544195483,0.00975062759113498,0.0144655972779001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Dusky Eagle-Owl","2017",-4.49555754120776,0.180953885000537,0.00779605140778077,0.0110964329070323,0.0157828441675529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Dusky Eagle-Owl","2018",-4.97328491803181,0.169068541583977,0.00495606883327429,0.00689648711051903,0.00959295468617848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Dusky Eagle-Owl","2019",-4.46958585179786,0.129766550090343,0.00884091308834872,0.011386732511794,0.0146602036847108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Dusky Eagle-Owl","2020",-5.16087797979684,0.137531699826955,0.00437158386398125,0.00572023758291602,0.00748339088278947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Dusky Eagle-Owl","2021",-4.96835324602049,0.148005403197936,0.00518988154362756,0.00693046390603779,0.0092520823846058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Dusky Eagle-Owl","2022",-4.70658533906578,0.122254342573823,0.0070851309817268,0.00899488023279629,0.011416422620434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Dusky Eagle-Owl","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Dusky Eagle-Owl","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Dusky Eagle-Owl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Dusky Eagle-Owl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Dusky Eagle-Owl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Dusky Eagle-Owl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Dusky Eagle-Owl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,"Great Hornbill","before 2000",-14.9352800099573,402.31922604637,0,3.26354973197558e-07,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Great Hornbill","2000-2006",-31.4343785029391,409.145036014028,0,2.2295790458537e-14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Great Hornbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Great Hornbill","2011-2012",-10.5139083080797,156.126257576608,3.43964983807492e-138,2.71557462397271e-05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Hornbill","2013",-15.2042430590379,321.43622643576,6.09314432619039e-281,2.49391176375866e-07,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Hornbill","2014",-9.40319699239997,249.284259105127,5.26257442412118e-217,8.24566199150564e-05,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Great Hornbill","2015",-2.59093900627499,0.137730277601354,0.0556116348655057,0.0722097809978062,0.0935111713014959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Great Hornbill","2016",-3.22716123635747,0.162814701396912,0.028420081450982,0.0388934025682957,0.0531194847947181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,"Great Hornbill","2017",-3.44592602299433,0.127522430109412,0.0245202191808536,0.0313725709533243,0.0401001410350248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"Great Hornbill","2018",-2.62261866432093,0.192228001531798,0.0485971216128326,0.070038848203938,0.100429050127097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,"Great Hornbill","2019",-2.71427907368302,0.133407274693157,0.0497296812212177,0.0641056652567089,0.0824536955444697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Great Hornbill","2020",-3.34348297927637,0.190064083442524,0.0240372790231337,0.0346974912793095,0.0499628760336754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,"Great Hornbill","2021",-2.53310580301785,0.143294104952179,0.0582043096984142,0.0763407005353632,0.0998216876827864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,"Great Hornbill","2022",-3.86263169362313,0.282145071489987,0.0120141112978328,0.020793400827302,0.0358706220775122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,"Great Hornbill","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Great Hornbill","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,"Great Hornbill","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026,"Great Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027,"Great Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028,"Great Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,"Great Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,"Blue-cheeked Bee-eater","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Blue-cheeked Bee-eater","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Blue-cheeked Bee-eater","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-cheeked Bee-eater","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-cheeked Bee-eater","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-cheeked Bee-eater","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-cheeked Bee-eater","2015",-2.50188000143058,0.116004309942335,0.0631839403193679,0.0786643088945695,0.0977351091297664,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Blue-cheeked Bee-eater","2016",-2.59331371825866,0.0973276866841453,0.0599161015657186,0.0720448306393902,0.0865135951734557,NA,NA,NA,67.9887435280915,91.5851567906722,122.451289720437,NA,NA,NA,67.9887435280915,91.5851567906722,122.451289720437
2017,"Blue-cheeked Bee-eater","2017",-2.69078094862207,0.0826652186735083,0.0560502146652506,0.0655787717155924,0.0766603140843121,NA,NA,NA,64.7062145717671,83.3653440005236,108.597300009924,NA,NA,NA,64.7062145717671,83.3653440005236,108.597300009924
2018,"Blue-cheeked Bee-eater","2018",-2.73349262443028,0.0817266427207899,0.053867108715233,0.0629249468208044,0.0734458167041649,NA,NA,NA,60.4290221680908,79.9917366656587,105.630662658267,NA,NA,NA,60.4290221680908,79.9917366656587,105.630662658267
2019,"Blue-cheeked Bee-eater","2019",-2.83272772456141,0.0813222261300096,0.0489427096418235,0.0571537962764181,0.0666934549878689,NA,NA,NA,55.8907067419705,72.6553084614509,94.577803411636,NA,NA,NA,55.8907067419705,72.6553084614509,94.577803411636
2020,"Blue-cheeked Bee-eater","2020",-2.57297524769009,0.0703483847810902,0.0643181247793024,0.0734693678997871,0.0838632657102149,NA,NA,NA,72.2305899668229,93.3960635162447,119.952542540921,NA,NA,NA,72.2305899668229,93.3960635162447,119.952542540921
2021,"Blue-cheeked Bee-eater","2021",-2.36478112835022,0.0684673040440268,0.0788837331550197,0.089689806391171,0.101892512748481,NA,NA,NA,89.5056165483007,114.015882998958,145.404636340541,NA,NA,NA,89.5056165483007,114.015882998958,145.404636340541
2022,"Blue-cheeked Bee-eater","2022",-2.69459352284349,0.0694067829336433,0.0572702653532887,0.0653375601615173,0.0744956357764103,NA,NA,NA,64.1161274099462,83.0587099533112,107.581348841588,NA,NA,NA,64.1161274099462,83.0587099533112,107.581348841588
2023,"Blue-cheeked Bee-eater","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9706033027726,89.3425555822561,115.973389889361,68.9706033027726,89.3425555822561,115.973389889361
2024,"Blue-cheeked Bee-eater","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8287566034551,89.3067957135842,121.510601300682,65.8287566034551,89.3067957135842,121.510601300682
2025,"Blue-cheeked Bee-eater","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7664277293186,89.2868463662368,127.507168564251,62.7664277293186,89.2868463662368,127.507168564251
2026,"Blue-cheeked Bee-eater","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.8139474625181,89.2827030175474,133.941935053067,59.8139474625181,89.2827030175474,133.941935053067
2027,"Blue-cheeked Bee-eater","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9848329521473,89.2943697712917,140.812656465167,56.9848329521473,89.2943697712917,140.812656465167
2028,"Blue-cheeked Bee-eater","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2838847199284,89.3218593586778,148.127946948561,54.2838847199284,89.3218593586778,148.127946948561
2029,"Blue-cheeked Bee-eater","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.711203171844,89.3651931477842,155.903315736891,51.711203171844,89.3651931477842,155.903315736891
1992,"Blue-tailed Bee-eater","before 2000",-2.61096635930029,0.0947580867379409,0.059187619733575,0.0708299561919638,0.0846573855685469,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Blue-tailed Bee-eater","2000-2006",-2.51064779741043,0.128066688468759,0.0612319848631204,0.0780051221646079,0.0991246359849119,81.1023569349366,110.130129056127,146.339941246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Blue-tailed Bee-eater","2007-2010",-2.59164379169659,0.102325981176881,0.0594458624661406,0.0721607879314427,0.0874663628852418,78.8287667973821,101.878910860642,132.627309718977,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-tailed Bee-eater","2011-2012",-2.47601063321576,0.0905280576431256,0.0679867002741377,0.0806404340475039,0.0955260275084606,89.8250534179841,113.85074675036,147.139406359645,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-tailed Bee-eater","2013",-2.43273816314658,0.0798766530559225,0.0723240903872552,0.0840523834360897,0.0975804080281501,93.2194825234259,118.667846141667,149.046850325099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-tailed Bee-eater","2014",-2.45490626053063,0.0689171030067997,0.0722762342624376,0.0822876159510503,0.0936143647358893,93.5879810583994,116.176290901598,144.557272811589,NA,NA,NA,NA,NA,NA,NA,NA,NA
