"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2029,"Desert Wheatear","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3638157973409,34.2596429773035,40.1843955922529,29.3638157973409,34.2596429773035,40.1843955922529
2030,"Desert Wheatear","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6000717478071,31.5596321377256,37.691842488427,26.6000717478071,31.5596321377256,37.691842488427
2031,"Desert Wheatear","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0862066849327,29.1064251812784,35.33893829807,24.0862066849327,29.1064251812784,35.33893829807
2032,"Desert Wheatear","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8123101698423,26.8173436045133,33.1440694758723,21.8123101698423,26.8173436045133,33.1440694758723
2033,"Desert Wheatear","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.746749617533,24.7082347322045,31.1033491563878,19.746749617533,24.7082347322045,31.1033491563878
1992,"Variable Wheatear","before 2000",0.0386362594593941,0.0594777888740294,0.0871898658672361,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Variable Wheatear","2000-2006",0.0399983958287136,0.063095831112388,0.0934166175396103,81.5894137053046,105.431214210694,137.867503394913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Variable Wheatear","2007-2010",0.0360677695955291,0.0559933160622665,0.08325541674519,70.829407072872,93.0418621308872,121.325045438974,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Variable Wheatear","2011-2012",0.0243885951484914,0.0390556626895144,0.059061612048095,48.6588896266521,65.8813612796881,86.0637927892489,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Variable Wheatear","2013",0.0312933102667018,0.0498754458378773,0.0735046170360611,61.0353472120634,83.2912744199802,114.634890888043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Variable Wheatear","2014",0.019415471438525,0.0309679941012398,0.0457551439318101,39.4752663349639,51.8269131095177,67.2837115999995,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Variable Wheatear","2015",0.0266066260859946,0.0411483887850826,0.0588584719476173,54.0794275858612,68.2641855042534,87.2002370673019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Variable Wheatear","2016",0.0133569904950735,0.0202544206451321,0.0301866422516299,27.0597506513611,34.2029663655524,44.2496528681223,100,100,100,NA,NA,NA,100,100,100
2017,"Variable Wheatear","2017",0.0146403048661443,0.0228345375024986,0.0333030076791242,30.5365298910113,38.0373854834789,48.229185441272,91.3731758750734,111.131166288021,135.884475887978,NA,NA,NA,91.3731758750734,111.131166288021,135.884475887978
2018,"Variable Wheatear","2018",0.0187530024043595,0.0277068234554614,0.0405021304964446,37.4575661002177,46.6421256767897,58.7102247721944,111.939296910007,135.895147317008,167.642960399584,NA,NA,NA,111.939296910007,135.895147317008,167.642960399584
2019,"Variable Wheatear","2019",0.0160831687832426,0.0245201057590267,0.0352743637561269,33.4650192327258,41.1253123217965,51.075121581659,99.4940514800361,119.87517247992,144.640663142817,NA,NA,NA,99.4940514800361,119.87517247992,144.640663142817
2020,"Variable Wheatear","2020",0.0207284345875689,0.0312477723653856,0.0453999524751511,42.7504978275523,52.0964934597111,64.3108083905494,127.619507384989,152.054455001066,182.826335958977,NA,NA,NA,127.619507384989,152.054455001066,182.826335958977
2021,"Variable Wheatear","2021",0.0114003255775486,0.0174006471399199,0.0251295816296209,23.4949468021923,29.1519267467674,35.8130402239411,70.2737305162987,84.8304844996297,102.734098715959,NA,NA,NA,70.2737305162987,84.8304844996297,102.734098715959
2022,"Variable Wheatear","2022",0.0111323872604158,0.0165326349843012,0.0235458531097998,22.5348270361681,27.861720759716,33.924834546851,68.0440825278357,81.0257734172848,98.4361957228309,NA,NA,NA,68.0440825278357,81.0257734172848,98.4361957228309
2023,"Variable Wheatear","2023",0.0102399860242986,0.0154241425727895,0.0219722553701056,20.9909468035092,25.8863131331907,31.745477596789,63.5526207838203,75.2232257051272,90.1681231488046,NA,NA,NA,63.5526207838203,75.2232257051272,90.1681231488046
2024,"Variable Wheatear","2024",0.00903637893210947,0.0134844821730248,0.0192328329956441,18.4429394903417,22.4987307288079,27.6243328621633,54.8558221387168,65.4981689787688,78.5274220525752,NA,NA,NA,54.8558221387168,65.4981689787688,78.5274220525752
2025,"Variable Wheatear","2025",0.00822116284828571,0.0123006511585732,0.0176423080160637,16.9425827386062,20.4929255714828,25.2047859641688,50.4670263635405,59.815142365805,72.0711371740145,NA,NA,NA,50.4670263635405,59.815142365805,72.0711371740145
2026,"Variable Wheatear","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7297928256263,61.0332449471708,81.5464266592699,45.7297928256263,61.0332449471708,81.5464266592699
2027,"Variable Wheatear","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4668168720523,56.35868817321,78.5937063350277,40.4668168720523,56.35868817321,78.5937063350277
2028,"Variable Wheatear","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8363103579238,52.0745908297389,75.9180237247088,35.8363103579238,52.0745908297389,75.9180237247088
2029,"Variable Wheatear","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7363878763317,48.1413576311968,73.253392050286,31.7363878763317,48.1413576311968,73.253392050286
2030,"Variable Wheatear","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0127483990944,44.4616352093955,70.7710611059281,28.0127483990944,44.4616352093955,70.7710611059281
2031,"Variable Wheatear","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7478464064621,41.0383453722438,68.3150051431167,24.7478464064621,41.0383453722438,68.3150051431167
2032,"Variable Wheatear","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8763485476121,37.8783798944768,66.1045211617282,21.8763485476121,37.8783798944768,66.1045211617282
2033,"Variable Wheatear","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3230217795398,34.9865802004893,63.8721649774672,19.3230217795398,34.9865802004893,63.8721649774672
1992,"Tricolored Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tricolored Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Tricolored Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tricolored Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tricolored Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tricolored Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tricolored Munia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Tricolored Munia","2016",0.0213360487174068,0.0255529836888639,0.0301485209735457,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Tricolored Munia","2017",0.0175863679313246,0.0208225078989367,0.024300860962087,NA,NA,NA,73.483772588535,81.7504592540287,90.3705427793928,NA,NA,NA,73.483772588535,81.7504592540287,90.3705427793928
2018,"Tricolored Munia","2018",0.0198353867538712,0.0233044225456952,0.0269665220671064,NA,NA,NA,82.5358141179502,91.3017736261042,100.71839056893,NA,NA,NA,82.5358141179502,91.3017736261042,100.71839056893
2019,"Tricolored Munia","2019",0.0199554646349393,0.0233853960536799,0.0271724306847076,NA,NA,NA,83.3226209377379,91.5087443627357,101.096507623959,NA,NA,NA,83.3226209377379,91.5087443627357,101.096507623959
2020,"Tricolored Munia","2020",0.0228194407636106,0.0267791186715091,0.030905667074216,NA,NA,NA,96.25500414181,104.927676915341,115.219821712958,NA,NA,NA,96.25500414181,104.927676915341,115.219821712958
2021,"Tricolored Munia","2021",0.0232771863099196,0.0271518913256708,0.0313845825218358,NA,NA,NA,97.9446099944475,106.427833972307,115.42904671103,NA,NA,NA,97.9446099944475,106.427833972307,115.42904671103
2022,"Tricolored Munia","2022",0.0197033222459155,0.0230145533749122,0.0266623296451831,NA,NA,NA,82.8704778516623,90.1126796341479,98.2070841139384,NA,NA,NA,82.8704778516623,90.1126796341479,98.2070841139384
2023,"Tricolored Munia","2023",0.0228326049777089,0.0267285217357195,0.0306624453921376,NA,NA,NA,96.2743372630965,104.851835847462,113.828553484929,NA,NA,NA,96.2743372630965,104.851835847462,113.828553484929
2024,"Tricolored Munia","2024",0.0241759445835348,0.0280369537973394,0.0322824998514871,NA,NA,NA,101.428370713337,109.721817679212,119.693446254122,NA,NA,NA,101.428370713337,109.721817679212,119.693446254122
2025,"Tricolored Munia","2025",0.0204499034152178,0.0238916069779008,0.027304174795657,NA,NA,NA,85.850284090979,93.455664131092,101.67230528424,NA,NA,NA,85.850284090979,93.455664131092,101.67230528424
2026,"Tricolored Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8951615298387,104.154224349544,117.920725152395,91.8951615298387,104.154224349544,117.920725152395
2027,"Tricolored Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.371139819219,105.434829354793,121.542124954173,91.371139819219,105.434829354793,121.542124954173
2028,"Tricolored Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8584788666437,106.796086008935,125.396669818112,90.8584788666437,106.796086008935,125.396669818112
2029,"Tricolored Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.2703848360223,108.134585257569,129.497223294648,90.2703848360223,108.134585257569,129.497223294648
2030,"Tricolored Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.6611861652637,109.530846157574,133.650841464358,89.6611861652637,109.530846157574,133.650841464358
2031,"Tricolored Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.9864858405265,110.934561597017,137.982644088096,88.9864858405265,110.934561597017,137.982644088096
2032,"Tricolored Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.3694761849951,112.340681002289,142.447866765799,88.3694761849951,112.340681002289,142.447866765799
2033,"Tricolored Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.7708059793082,113.877356317515,147.049056671329,87.7708059793082,113.877356317515,147.049056671329
1992,"Red Avadavat","before 2000",0.0167802824587019,0.0207585433094387,0.0255479571767848,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red Avadavat","2000-2006",0.0160392410072647,0.0207912974520538,0.0255374035238234,76.7325101422228,99.0302105817821,126.21436177913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red Avadavat","2007-2010",0.0169959597581214,0.0212960303489749,0.0260415789430479,79.8909955637622,102.828662452576,129.06503853252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red Avadavat","2011-2012",0.0203382959415936,0.0252004454252819,0.0304555433190464,96.3803207968416,121.054045844804,155.058815088691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red Avadavat","2013",0.0195447747724597,0.0243394860664947,0.0292069908950911,91.7981829547982,116.802727996457,145.272125466264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red Avadavat","2014",0.0301575655209771,0.0350266558790873,0.0399964324637971,140.078550350518,167.464583937939,205.453738899215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red Avadavat","2015",0.0223643684735954,0.0260608857552311,0.0299548946115807,104.813062507254,125.064898857844,152.531489862974,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Red Avadavat","2016",0.0281318183513474,0.0322297308373137,0.0366955417889524,130.956440720042,154.276384944045,185.451306245362,100,100,100,NA,NA,NA,100,100,100
2017,"Red Avadavat","2017",0.027871862576256,0.0315867844034321,0.035973604297815,128.161662524671,151.184342963423,181.498189595169,90.1940124405935,98.0820162993855,106.556421666531,NA,NA,NA,90.1940124405935,98.0820162993855,106.556421666531
2018,"Red Avadavat","2018",0.0242340069658906,0.0277104572993723,0.0312749791868408,111.003023616296,132.891273033563,159.009577768415,79.5368606919888,85.7913127318739,92.7205450609023,NA,NA,NA,79.5368606919888,85.7913127318739,92.7205450609023
2019,"Red Avadavat","2019",0.026222185631321,0.0296904171063585,0.0337688458028719,120.414520769884,142.195634565176,169.321952612774,85.7572377007225,92.2644123369699,99.8850703066254,NA,NA,NA,85.7572377007225,92.2644123369699,99.8850703066254
2020,"Red Avadavat","2020",0.0278883997906949,0.0315937897410152,0.0355514431913139,128.00179369302,151.619362962388,179.535296082574,91.3397952471085,97.8254660395247,105.36854123572,NA,NA,NA,91.3397952471085,97.8254660395247,105.36854123572
2021,"Red Avadavat","2021",0.0268424551249891,0.0303346589129354,0.0341223818993471,122.526838476666,145.220600246315,172.112401572586,87.4968956145968,93.9923050079084,100.670442519992,NA,NA,NA,87.4968956145968,93.9923050079084,100.670442519992
2022,"Red Avadavat","2022",0.0250168316920314,0.0283079223971407,0.0319022987694063,114.742954035427,135.626278326397,160.953487805173,82.1941011029931,87.8627578130756,93.5988497528684,NA,NA,NA,82.1941011029931,87.8627578130756,93.5988497528684
2023,"Red Avadavat","2023",0.025057085847011,0.0283088096130521,0.0317365807375906,115.147143521756,135.439211113518,160.885177216239,82.1189894602815,87.7939019538146,93.9217076271244,NA,NA,NA,82.1189894602815,87.7939019538146,93.9217076271244
2024,"Red Avadavat","2024",0.028532741478777,0.032330770927155,0.0362330813983016,131.592932038494,154.573238118784,184.802915971081,94.2100492576519,100.235215996611,107.02761104717,NA,NA,NA,94.2100492576519,100.235215996611,107.02761104717
2025,"Red Avadavat","2025",0.0292054842506109,0.0329770149638938,0.036881961560079,133.6440309084,157.826576660928,187.390226755986,95.7988805525724,102.002419648846,109.237158020472,NA,NA,NA,95.7988805525724,102.002419648846,109.237158020472
2026,"Red Avadavat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7529697822622,95.1954570540484,104.504381584159,86.7529697822622,95.1954570540484,104.504381584159
2027,"Red Avadavat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.7655082331892,95.3918269510669,106.077619868655,85.7655082331892,95.3918269510669,106.077619868655
2028,"Red Avadavat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7753667314992,95.5240491940744,107.696633758361,84.7753667314992,95.5240491940744,107.696633758361
2029,"Red Avadavat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6830042180315,95.718206033168,109.442011453474,83.6830042180315,95.718206033168,109.442011453474
2030,"Red Avadavat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6597677449672,95.884280486215,111.241493425747,82.6597677449672,95.884280486215,111.241493425747
2031,"Red Avadavat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.638351856305,96.0441991626038,113.111608409056,81.638351856305,96.0441991626038,113.111608409056
2032,"Red Avadavat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5902048825583,96.1901606678368,114.926174914794,80.5902048825583,96.1901606678368,114.926174914794
2033,"Red Avadavat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5531601476388,96.3119393262744,116.849154727821,79.5531601476388,96.3119393262744,116.849154727821
1992,"Western Yellow Wagtail","before 2000",0.0368640078932919,0.0433022157917524,0.0506217904763014,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Western Yellow Wagtail","2000-2006",0.0386537181869778,0.0453944657501062,0.0535014700775412,87.7898372821377,104.955823768475,125.719706829866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Western Yellow Wagtail","2007-2010",0.0437315878941487,0.0509316339761991,0.0599952338844525,99.5016066012315,118.232680911392,139.425777553676,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Western Yellow Wagtail","2011-2012",0.0318472034422007,0.0377068511032456,0.0448026098919697,72.9081366809955,87.4041794009686,104.88579791335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Western Yellow Wagtail","2013",0.0464889610474401,0.0540735114753415,0.0633011604048336,105.20048228913,125.379126376577,148.975640056891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Western Yellow Wagtail","2014",0.0493043077007232,0.055733288276043,0.0636338485848725,111.478697572154,129.135214008617,148.064219308467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Western Yellow Wagtail","2015",0.0437911563546176,0.0491316155503754,0.0549777539752454,98.2010407907141,113.834840215746,131.143946947268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Western Yellow Wagtail","2016",0.0502382704340647,0.0559530271428767,0.0623147679054402,112.866052080518,129.307720318765,147.641762762447,100,100,100,NA,NA,NA,100,100,100
2017,"Western Yellow Wagtail","2017",0.044517662434223,0.0495309993512196,0.0550842505020668,99.8316690893875,114.40542171334,130.637725493649,82.4360033357154,88.4254964639766,94.3273972825069,NA,NA,NA,82.4360033357154,88.4254964639766,94.3273972825069
2018,"Western Yellow Wagtail","2018",0.0428612711829089,0.0474286716353157,0.0527467574377642,96.4405616914798,109.855008896549,124.25797852148,79.5316580306722,84.894447919075,90.045100838084,NA,NA,NA,79.5316580306722,84.894447919075,90.045100838084
2019,"Western Yellow Wagtail","2019",0.0377847783784149,0.0420713964524427,0.0466600177948335,84.9339281340827,97.4186791700121,110.585578061289,70.5468578689686,75.1481164513599,80.3649514149736,NA,NA,NA,70.5468578689686,75.1481164513599,80.3649514149736
2020,"Western Yellow Wagtail","2020",0.0389870772716774,0.0432950174918662,0.0479210948741856,87.5805202413335,100.198431946069,113.688850679485,72.5877716056766,77.3495979966423,82.3772983977915,NA,NA,NA,72.5877716056766,77.3495979966423,82.3772983977915
2021,"Western Yellow Wagtail","2021",0.0386456623409555,0.0427983857100018,0.0474718806417051,85.9279256023835,99.3232840124954,111.754765312117,72.155631666776,76.379769295392,81.1505182073204,NA,NA,NA,72.155631666776,76.379769295392,81.1505182073204
2022,"Western Yellow Wagtail","2022",0.0380018008144578,0.0421583214109721,0.0465673052066157,85.4336547887887,97.5667110741645,109.736828776216,70.6527276841951,75.3201116247032,79.794698530517,NA,NA,NA,70.6527276841951,75.3201116247032,79.794698530517
2023,"Western Yellow Wagtail","2023",0.0400580928340979,0.0441790439063054,0.0487804465946641,89.1000988943919,102.318590731801,115.547138786642,74.4511890462209,78.8312333099429,83.8123242000865,NA,NA,NA,74.4511890462209,78.8312333099429,83.8123242000865
2024,"Western Yellow Wagtail","2024",0.0420104002906755,0.0465082930423023,0.0514626699953825,93.966462134464,107.674799948615,121.02653730565,78.4448262308392,83.1335597106468,87.7365662829928,NA,NA,NA,78.4448262308392,83.1335597106468,87.7365662829928
2025,"Western Yellow Wagtail","2025",0.0438589294942297,0.048516220267533,0.0534044304448434,98.019185452249,112.372137157315,127.523204346818,81.9439931708535,86.6296730687104,91.9535143007248,NA,NA,NA,81.9439931708535,86.6296730687104,91.9535143007248
2026,"Western Yellow Wagtail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.146187540433,76.7396222984213,86.4852332774588,68.146187540433,76.7396222984213,86.4852332774588
2027,"Western Yellow Wagtail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1303912156787,75.7988536952624,86.8958064682981,66.1303912156787,75.7988536952624,86.8958064682981
2028,"Western Yellow Wagtail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1687054705374,74.8602865741359,87.3519878482572,64.1687054705374,74.8602865741359,87.3519878482572
2029,"Western Yellow Wagtail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.2148700577413,73.919894226306,87.8971976633056,62.2148700577413,73.919894226306,87.8971976633056
2030,"Western Yellow Wagtail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3122142195662,73.0201683548792,88.3753703668836,60.3122142195662,73.0201683548792,88.3753703668836
2031,"Western Yellow Wagtail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4375492136319,72.0727189798118,88.8677817989709,58.4375492136319,72.0727189798118,88.8677817989709
2032,"Western Yellow Wagtail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.6128817817813,71.1930601355697,89.3952344157844,56.6128817817813,71.1930601355697,89.3952344157844
2033,"Western Yellow Wagtail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8797849607244,70.2733478096119,89.9286179812665,54.8797849607244,70.2733478096119,89.9286179812665
1992,"Paddyfield Pipit","before 2000",0.0521245168895947,0.0594462898054481,0.0677207508382384,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Paddyfield Pipit","2000-2006",0.0975684695981286,0.112304779089951,0.12657273493247,161.927593257769,188.747477118883,217.757118651709,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Paddyfield Pipit","2007-2010",0.0803466772642027,0.0904506192716527,0.10073790213309,133.300472953287,151.731792498981,175.507622298322,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Paddyfield Pipit","2011-2012",0.0827235037623592,0.0947941813493867,0.106816370571535,138.506218684378,159.431975970063,183.011077671244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Paddyfield Pipit","2013",0.0531366667127018,0.0611088693472218,0.0694549242494307,89.2362305558181,102.693573024977,120.714179550992,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Paddyfield Pipit","2014",0.0676428176073783,0.0749057194031322,0.0823078327635024,111.178374123964,126.134071620552,143.079428273661,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Paddyfield Pipit","2015",0.0791298200657731,0.0860935406612114,0.0940608788660551,129.020426621758,144.79849106623,162.0662613579,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Paddyfield Pipit","2016",0.0792493302495774,0.0864720001878697,0.0939722382974876,129.694411202794,145.344491856647,162.920630278265,100,100,100,NA,NA,NA,100,100,100
2017,"Paddyfield Pipit","2017",0.0800971665991129,0.0869127230963108,0.0950349282401091,130.88858021308,146.139637292035,163.578588635272,95.8104547370703,100.72530488194,105.74037719525,NA,NA,NA,95.8104547370703,100.72530488194,105.74037719525
2018,"Paddyfield Pipit","2018",0.0751077383629821,0.0817233438020461,0.0886959945026461,122.951290864477,137.541057007051,153.470466398951,90.1237927778082,94.5393114830572,99.5268592513905,NA,NA,NA,90.1237927778082,94.5393114830572,99.5268592513905
2019,"Paddyfield Pipit","2019",0.0601138461695961,0.0654690100049612,0.07080947062448,98.6563354819576,110.050751061869,122.728850075558,72.1160270040483,75.7233898783873,79.2725377680008,NA,NA,NA,72.1160270040483,75.7233898783873,79.2725377680008
2020,"Paddyfield Pipit","2020",0.0703837271164009,0.0759566436640329,0.082068016888798,114.591162350737,127.495252245813,141.366043166587,84.0958364389969,87.9340114196096,91.7252554729218,NA,NA,NA,84.0958364389969,87.9340114196096,91.7252554729218
2021,"Paddyfield Pipit","2021",0.0665178297374089,0.0715080518184554,0.0772346324211922,107.74851084175,120.144030453544,133.344927882694,79.1947921947332,82.7340934469381,86.4513118812259,NA,NA,NA,79.1947921947332,82.7340934469381,86.4513118812259
2022,"Paddyfield Pipit","2022",0.0602188086179613,0.065110265511386,0.0703054879050563,98.6314620767774,109.47976874721,121.418982242194,72.2067435384686,75.3878715482104,78.8908780628905,NA,NA,NA,72.2067435384686,75.3878715482104,78.8908780628905
2023,"Paddyfield Pipit","2023",0.0609140733752336,0.0658301418789617,0.0712352689259013,98.7350646211721,110.736761280593,122.969877086633,73.1792013754307,76.2371213329865,79.4926148227397,NA,NA,NA,73.1792013754307,76.2371213329865,79.4926148227397
2024,"Paddyfield Pipit","2024",0.0670431064022642,0.0723995601586216,0.0781544103586395,109.806300136946,121.875068889955,135.686651819723,80.3827524182189,83.9519377215224,87.4839139786529,NA,NA,NA,80.3827524182189,83.9519377215224,87.4839139786529
2025,"Paddyfield Pipit","2025",0.0690057810042517,0.0744562994291891,0.0801407419948601,112.624403541895,125.024012560813,139.650471390493,82.6670548878326,86.1452064704722,89.7669104826064,NA,NA,NA,82.6670548878326,86.1452064704722,89.7669104826064
2026,"Paddyfield Pipit","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0795781032626,75.7191631552342,85.421250004583,67.0795781032626,75.7191631552342,85.421250004583
2027,"Paddyfield Pipit","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4093568768424,73.9904666430045,84.9602307900029,64.4093568768424,73.9904666430045,84.9602307900029
2028,"Paddyfield Pipit","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.8402993058532,72.3138517454559,84.5389774641322,61.8402993058532,72.3138517454559,84.5389774641322
2029,"Paddyfield Pipit","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3419813476129,70.7121087296424,84.1579538516106,59.3419813476129,70.7121087296424,84.1579538516106
2030,"Paddyfield Pipit","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9284227708128,69.0871450118902,83.801887403706,56.9284227708128,69.0871450118902,83.801887403706
2031,"Paddyfield Pipit","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6256285173545,67.4768189620398,83.4399353425265,54.6256285173545,67.4768189620398,83.4399353425265
2032,"Paddyfield Pipit","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3941815997546,65.957493682143,83.092528565945,52.3941815997546,65.957493682143,83.092528565945
2033,"Paddyfield Pipit","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.2474824335705,64.4623871726011,82.7586228171757,50.2474824335705,64.4623871726011,82.7586228171757
1992,"Long-billed Pipit","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Long-billed Pipit","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Long-billed Pipit","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Long-billed Pipit","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Long-billed Pipit","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Long-billed Pipit","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Long-billed Pipit","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Long-billed Pipit","2016",0.00945512899869244,0.0127152352945632,0.0164370077432861,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Long-billed Pipit","2017",0.0157134453093948,0.0202554867819728,0.0257306815726276,NA,NA,NA,128.894717882949,159.015561150183,194.675215188163,NA,NA,NA,128.894717882949,159.015561150183,194.675215188163
2018,"Long-billed Pipit","2018",0.0143778193829957,0.0188181654354358,0.0237485927706991,NA,NA,NA,119.270367937864,147.755907346327,181.524920488453,NA,NA,NA,119.270367937864,147.755907346327,181.524920488453
2019,"Long-billed Pipit","2019",0.00754229421043725,0.00988210158469131,0.0126502248645806,NA,NA,NA,62.7240729489335,77.584100089984,95.6825902087862,NA,NA,NA,62.7240729489335,77.584100089984,95.6825902087862
2020,"Long-billed Pipit","2020",0.00821789166566151,0.0107580066120101,0.0134674264077294,NA,NA,NA,68.2964553725816,83.9024045693614,102.142542340682,NA,NA,NA,68.2964553725816,83.9024045693614,102.142542340682
2021,"Long-billed Pipit","2021",0.00961425951712043,0.0124124776584266,0.0156652130893527,NA,NA,NA,82.1476807495087,97.1973966793448,116.97345582722,NA,NA,NA,82.1476807495087,97.1973966793448,116.97345582722
