"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Asian House-Martin","Delichon dasypus","","","X",2,0.5,0.5,0.5,18.5,2.94
"Nepal House-Martin","Delichon nipalense","","","X",4,0.25,0.25,NA,11,5.36768106355063
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",7,NA,0.261904761904762,0.285714285714286,6.57142857142857,3.08
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","X","X",79,0.139240506329114,0.349683544303797,0.430379746835443,8.74683544303798,1.34898637585872
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","X",1,NA,NA,NA,8,NA
"Striated Bulbul","Pycnonotus striatus","","","X",4,NA,0.416666666666667,NA,10.5,6.12009803843043
"Red-vented Bulbul","Pycnonotus cafer","X","X","X",157,0.203821656050955,0.512738853503185,0.745222929936306,7.78343949044586,0.843550250010553
"Red-whiskered Bulbul","Pycnonotus jocosus","","X","X",108,0.212962962962963,0.351851851851852,0.574074074074074,9.11111111111111,1.07103535967016
"White-eared Bulbul","Pycnonotus leucotis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bulbul","Pycnonotus leucogenys","","","X",1,NA,NA,NA,17,NA
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",NA,NA,NA,NA,NA,NA
"Flavescent Bulbul","Pycnonotus flavescens","","","X",1,NA,NA,NA,8,NA
"White-browed Bulbul","Pycnonotus luteolus","","","",NA,NA,NA,NA,NA,NA
"White-throated Bulbul","Alophoixus flaveolus","","X","X",64,0.203125,0.34375,0.5,9.515625,1.54211492638537
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","X",4,NA,0.375,0.25,8.75,6.85416418439671
"Yellow-browed Bulbul","Iole indica","","","",NA,NA,NA,NA,NA,NA
"Black Bulbul","Hypsipetes leucocephalus","","","X",43,0.186046511627907,0.281976744186047,0.27906976744186,9.69767441860465,1.73249281391855
"Square-tailed Bulbul","Hypsipetes ganeesa","","","",NA,NA,NA,NA,NA,NA
"Nicobar Bulbul","Hypsipetes nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","X",32,0.15625,0.29296875,0.375,10.0625,1.90781071751654
"Mountain Bulbul","Ixos mcclellandii","","","X",6,NA,0.333333333333333,0.333333333333333,12.1666666666667,4.39485052204408
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","X",1,NA,1,NA,17,NA
"Buff-barred Warbler","Phylloscopus pulcher","","","X",1,NA,NA,NA,8,NA
"Yellow-browed Warbler","Phylloscopus inornatus","","X","X",67,0.134328358208955,0.317164179104478,0.582089552238806,11.044776119403,1.37834443099725
"Hume's Warbler","Phylloscopus humei","","","X",18,NA,0.152777777777778,0.0555555555555556,11.1111111111111,3.20415126522274
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","",NA,NA,NA,NA,NA,NA
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Pallas's Leaf Warbler","Phylloscopus proregulus","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","X",3,0.333333333333333,0.333333333333333,NA,11.3333333333333,8.34120161873842
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","",NA,NA,NA,NA,NA,NA
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","",NA,NA,NA,NA,NA,NA
"Tickell's Leaf Warbler","Phylloscopus affinis","","","X",65,0.123076923076923,0.35,0.507692307692308,11.1230769230769,1.35255000454434
"Dusky Warbler","Phylloscopus fuscatus","","X","X",102,0.107843137254902,0.371323529411765,0.627450980392157,9.88235294117647,1.04359133461585
"Smoky Warbler","Phylloscopus fuligiventer","","","",22,0.272727272727273,0.198863636363636,0.181818181818182,13.5,2.2659669151614
"Plain Leaf Warbler","Phylloscopus neglectus","","","",NA,NA,NA,NA,NA,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",NA,NA,NA,NA,NA,NA
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",NA,NA,NA,NA,NA,NA
"Common Chiffchaff","Phylloscopus collybita","","","X",3,1,NA,NA,16.3333333333333,4.57333333333333
"White-spectacled Warbler","Phylloscopus intermedius","","","X",22,0.136363636363636,0.323863636363636,0.363636363636364,12.7272727272727,2.59902418645212
"Gray-cheeked Warbler","Phylloscopus poliogenys","","","X",9,0.222222222222222,0.416666666666667,0.333333333333333,11.2222222222222,3.87589384354367
"Green-crowned Warbler","Phylloscopus burkii","","","X",12,0.583333333333333,0.107142857142857,0.0833333333333333,14.0833333333333,3.28554394125219
"Gray-crowned Warbler","Phylloscopus tephrocephalus","","","",1,NA,NA,NA,8,NA
"Whistler's Warbler","Phylloscopus whistleri","","","X",39,0.128205128205128,0.310897435897436,0.435897435897436,12.4358974358974,1.87316268216507
"Green Warbler","Phylloscopus nitidus","","","",NA,NA,NA,NA,NA,NA
"Greenish Warbler","Phylloscopus trochiloides","","X","X",73,0.164383561643836,0.297945205479452,0.383561643835616,10.4520547945205,1.36415777535542
"Two-barred Warbler","Phylloscopus plumbeitarsus","","","",NA,NA,NA,NA,NA,NA
"Large-billed Leaf Warbler","Phylloscopus magnirostris","","","X",1,1,NA,NA,24,NA
"Pale-legged Leaf Warbler","Phylloscopus tenellipes","","","",NA,NA,NA,NA,NA,NA
"Sakhalin Leaf Warbler","Phylloscopus borealoides","","","",NA,NA,NA,NA,NA,NA
"Arctic Warbler","Phylloscopus borealis","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Warbler","Phylloscopus castaniceps","","","X",14,0.142857142857143,0.285714285714286,0.357142857142857,10.6428571428571,3.15376697836827
"Yellow-vented Warbler","Phylloscopus cantator","","","X",30,0.2,0.316666666666667,0.333333333333333,11.7,2.36837023356113
"Western Crowned Warbler","Phylloscopus occipitalis","","","",NA,NA,NA,NA,NA,NA
"Blyth's Leaf Warbler","Phylloscopus reguloides","","","X",56,0.196428571428571,0.314732142857143,0.428571428571429,11.25,1.58748686465575
"Claudia's Leaf Warbler","Phylloscopus claudiae","","","",NA,NA,NA,NA,NA,NA
"Gray-hooded Warbler","Phylloscopus xanthoschistos","","","X",10,0.2,0.242857142857143,0.4,10.5,3.65224436324966
"Pale-footed Bush Warbler","Urosphena pallidipes","","","X",3,0.333333333333333,0.666666666666667,NA,18,1.96
"Asian Stubtail","Urosphena squameiceps","","","",1,NA,NA,NA,8,NA
"Gray-bellied Tesia","Tesia cyaniventer","","","X",37,0.189189189189189,0.341216216216216,0.351351351351351,12.3513513513514,1.99964689683863
"Slaty-bellied Tesia","Tesia olivea","","","X",24,0.0833333333333333,0.34375,0.25,10.125,2.36931264110593
"Chestnut-crowned Bush Warbler","Cettia major","","","",9,0.111111111111111,0.25,0.111111111111111,10.8888888888889,4.5434206942499
"Gray-sided Bush Warbler","Cettia brunnifrons","","","X",9,0.333333333333333,0.194444444444444,0.333333333333333,11.6666666666667,3.71022011925618
"Chestnut-headed Tesia","Cettia castaneocoronata","","","X",9,0.333333333333333,0.288888888888889,0.222222222222222,10.6666666666667,4.4069742706558
"Cetti's Warbler","Cettia cetti","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Warbler","Abroscopus superciliaris","","","X",21,0.0952380952380952,0.380952380952381,0.619047619047619,13.3809523809524,2.8289393379459
"Rufous-faced Warbler","Abroscopus albogularis","","X","X",4,0.25,0.375,0.25,12,7.67492888132088
"Black-faced Warbler","Abroscopus schisticeps","","","X",NA,NA,NA,NA,NA,NA
"Mountain Tailorbird","Phyllergates cucullatus","","","X",10,0.1,0.35,0.6,11.9,3.95738836439724
"Broad-billed Warbler","Tickellia hodgsoni","","","",NA,NA,NA,NA,NA,NA
"Manchurian Bush Warbler","Horornis canturians","","","",NA,NA,NA,NA,NA,NA
"Brownish-flanked Bush Warbler","Horornis fortipes","","","X",3,0.666666666666667,0.333333333333333,NA,12.3333333333333,6.43458709717346
"Hume's Bush Warbler","Horornis brunnescens","","","",NA,NA,NA,NA,NA,NA
"Aberrant Bush Warbler","Horornis flavolivaceus","","","X",9,0.222222222222222,0.206349206349206,0.222222222222222,15.3333333333333,2.30988215187606
"White-browed Tit-Warbler","Leptopoecile sophiae","","","",NA,NA,NA,NA,NA,NA
"Crested Tit-Warbler","Leptopoecile elegans","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Tit","Aegithalos leucogenys","","","",NA,NA,NA,NA,NA,NA
"Black-throated Tit","Aegithalos concinnus","","","",NA,NA,NA,NA,NA,NA
"White-throated Tit","Aegithalos niveogularis","","","",NA,NA,NA,NA,NA,NA
"Black-browed Tit","Aegithalos iouschistos","","","",NA,NA,NA,NA,NA,NA
"Eurasian Blackcap","Sylvia atricapilla","","","",NA,NA,NA,NA,NA,NA
"Garden Warbler","Sylvia borin","","","",NA,NA,NA,NA,NA,NA
"Barred Warbler","Curruca nisoria","","","",NA,NA,NA,NA,NA,NA
"Lesser Whitethroat","Curruca curruca","","","",NA,NA,NA,NA,NA,NA
"Eastern Orphean Warbler","Curruca crassirostris","","","",NA,NA,NA,NA,NA,NA
"Asian Desert Warbler","Curruca nana","","","",NA,NA,NA,NA,NA,NA
"Greater Whitethroat","Curruca communis","","","",NA,NA,NA,NA,NA,NA
"Fire-tailed Myzornis","Myzornis pyrrhoura","","","",NA,NA,NA,NA,NA,NA
"Golden-breasted Fulvetta","Lioparus chrysotis","","","",NA,NA,NA,NA,NA,NA
"Yellow-eyed Babbler","Chrysomma sinense","","","X",8,0.125,0.421875,0.625,12.125,4.18143814972791
"Jerdon's Babbler","Chrysomma altirostre","X","X","X",9,0.222222222222222,0.388888888888889,0.333333333333333,14.2222222222222,4.06405076764246
"Brown-throated Fulvetta","Fulvetta ludlowi","","","",NA,NA,NA,NA,NA,NA
"White-browed Fulvetta","Fulvetta vinipectus","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Fulvetta","Fulvetta manipurensis","","","",NA,NA,NA,NA,NA,NA
"Black-breasted Parrotbill","Paradoxornis flavirostris","X","X","X",10,0.1,0.3375,0.4,14.4,3.65165995739533
"Spot-breasted Parrotbill","Paradoxornis guttaticollis","","","",NA,NA,NA,NA,NA,NA
"Great Parrotbill","Conostoma aemodium","","","",NA,NA,NA,NA,NA,NA
"Brown Parrotbill","Cholornis unicolor","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Parrotbill","Psittiparus gularis","","","X",1,1,NA,NA,8,NA
"White-breasted Parrotbill","Psittiparus ruficeps","","","",NA,NA,NA,NA,NA,NA
"Rufous-headed Parrotbill","Psittiparus bakeri","","","",NA,NA,NA,NA,NA,NA
"Fulvous Parrotbill","Suthora fulvifrons","","","",NA,NA,NA,NA,NA,NA
"Black-throated Parrotbill","Suthora nipalensis","","","X",1,NA,NA,NA,8,NA
"Pale-billed Parrotbill","Chleuasicus atrosuperciliaris","","","X",1,1,NA,NA,8,NA
"Striated Yuhina","Staphida castaniceps","","","X",3,0.333333333333333,0.333333333333333,0.333333333333333,13,5.1856725696866
"Black-chinned Yuhina","Yuhina nigrimenta","","","X",1,NA,NA,NA,8,NA
"Whiskered Yuhina","Yuhina flavicollis","","","X",3,NA,0.416666666666667,NA,11.3333333333333,5.58208244694079
"White-naped Yuhina","Yuhina bakeri","","","X",1,NA,NA,NA,8,NA
"Stripe-throated Yuhina","Yuhina gularis","","","X",1,NA,NA,NA,8,NA
"Rufous-vented Yuhina","Yuhina occipitalis","","","",NA,NA,NA,NA,NA,NA
"Chestnut-flanked White-eye","Zosterops erythropleurus","","","",NA,NA,NA,NA,NA,NA
"Indian White-eye","Zosterops palpebrosus","","X","X",118,0.144067796610169,0.376059322033898,0.550847457627119,9.26271186440678,0.963586851129242
"Chestnut-capped Babbler","Timalia pileata","","","X",20,0.05,0.375,0.65,12.2,2.70391778137225
"Tawny-bellied Babbler","Dumetia hyperythra","","","",NA,NA,NA,NA,NA,NA
"Dark-fronted Babbler","Dumetia atriceps","","","",NA,NA,NA,NA,NA,NA
"Pin-striped Tit-Babbler","Mixornis gularis","","X","X",77,0.142857142857143,0.36525974025974,0.454545454545455,9.63636363636364,1.3347326570395
"Golden Babbler","Cyanoderma chrysaeum","","","X",1,NA,NA,NA,8,NA
"Black-chinned Babbler","Cyanoderma pyrrhops","","","",NA,NA,NA,NA,NA,NA
"Rufous-capped Babbler","Cyanoderma ruficeps","","","X",1,NA,NA,NA,8,NA
"Buff-chested Babbler","Cyanoderma ambiguum","","","X",15,0.2,0.3,0.533333333333333,13.6,3.15345144246744
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","","","",NA,NA,NA,NA,NA,NA
"Mishmi Wren-Babbler","Spelaeornis badeigularis","","","",NA,NA,NA,NA,NA,NA
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","","",NA,NA,NA,NA,NA,NA
"Naga Wren-Babbler","Spelaeornis chocolatinus","","","",NA,NA,NA,NA,NA,NA
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","","",NA,NA,NA,NA,NA,NA
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Scimitar-Babbler","Pomatorhinus ferruginosus","","","",NA,NA,NA,NA,NA,NA
"Brown-crowned Scimitar-Babbler","Pomatorhinus phayrei","","","",1,NA,NA,NA,8,NA
"Red-billed Scimitar-Babbler","Pomatorhinus ochraceiceps","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Scimitar-Babbler","Pomatorhinus superciliaris","","","X",1,NA,1,NA,10,NA
"Streak-breasted Scimitar-Babbler","Pomatorhinus ruficollis","","","X",2,NA,0.5,NA,11,5.88
"White-browed Scimitar-Babbler","Pomatorhinus schisticeps","","","X",26,0.0384615384615385,0.346153846153846,0.384615384615385,11.0769230769231,2.64513003449893
"Indian Scimitar-Babbler","Pomatorhinus horsfieldii","","","",NA,NA,NA,NA,NA,NA
"Large Scimitar-Babbler","Erythrogenys hypoleucos","","X","X",9,NA,0.361111111111111,0.555555555555556,11.6666666666667,4.46709948151793
"Rusty-cheeked Scimitar-Babbler","Erythrogenys erythrogenys","","","",NA,NA,NA,NA,NA,NA
"Spot-breasted Scimitar-Babbler","Erythrogenys mcclellandi","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Babbler","Stachyris nigriceps","","","X",20,0.3,0.31875,0.35,12,2.83674832380872
"Sikkim Wedge-billed Babbler","Stachyris humei","","","",NA,NA,NA,NA,NA,NA
"Cachar Wedge-billed Babbler","Stachyris roberti","","","",NA,NA,NA,NA,NA,NA
"Snowy-throated Babbler","Stachyris oglei","","","X",1,NA,NA,NA,16,NA
"Indian Grassbird","Graminicola bengalensis","","X","X",6,0.166666666666667,0.520833333333333,0.833333333333333,12.6666666666667,5.34776381095667
"White-hooded Babbler","Gampsorhynchus rufulus","","X","X",10,0.2,0.4,0.4,12,4.35337723306094
"Yellow-throated Fulvetta","Schoeniparus cinereus","","","X",NA,NA,NA,NA,NA,NA
"Rufous-winged Fulvetta","Schoeniparus castaneceps","","","X",1,NA,NA,NA,8,NA
"Rufous-throated Fulvetta","Schoeniparus rufogularis","","X","X",6,0.333333333333333,0.416666666666667,0.333333333333333,12.8333333333333,5.4603190789957
"Rusty-capped Fulvetta","Schoeniparus dubius","","","X",1,NA,NA,NA,8,NA
"Puff-throated Babbler","Pellorneum ruficeps","","X","X",71,0.112676056338028,0.341549295774648,0.366197183098592,10.5774647887324,1.41417540811025
"Marsh Babbler","Pellorneum palustre","X","X","X",8,0.125,0.25,0.125,17.375,2.72033545725523
"Spot-throated Babbler","Pellorneum albiventre","","","",NA,NA,NA,NA,NA,NA
"Buff-breasted Babbler","Pellorneum tickelli","","","",10,0.2,0.35,0.3,12.1,4.25871112479403
"Rufous-vented Grass Babbler","Laticilla burnesii","","","",NA,NA,NA,NA,NA,NA
"Swamp Grass Babbler","Laticilla cinerascens","","","X",10,0.1,0.26,0.4,17.5,2.51766558541836
"Abbott's Babbler","Malacocincla abbotti","","X","X",50,0.1,0.32,0.48,11.44,1.53582999059141
"Streaked Wren-Babbler","Gypsophila brevicaudata","","","X",5,NA,0.3,0.4,11.2,6.14827975941238
"Eyebrowed Wren-Babbler","Napothera epilepidota","","","X",2,NA,0.5,0.5,9,13.72
"Long-billed Wren-Babbler","Napothera malacoptila","","","X",NA,NA,NA,NA,NA,NA
"Brown-cheeked Fulvetta","Alcippe poioicephala","","","X",3,NA,0.333333333333333,0.333333333333333,6.66666666666667,2.61333333333333
"Nepal Fulvetta","Alcippe nipalensis","","","X",13,0.153846153846154,0.432692307692308,0.384615384615385,11.6153846153846,3.78928001050696
"Striated Laughingthrush","Grammatoptila striata","","","",NA,NA,NA,NA,NA,NA
"Himalayan Cutia","Cutia nipalensis","","","",NA,NA,NA,NA,NA,NA
"Scaly Laughingthrush","Trochalopteron subunicolor","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Laughingthrush","Trochalopteron austeni","","","",NA,NA,NA,NA,NA,NA
"Blue-winged Laughingthrush","Trochalopteron squamatum","","","X",1,NA,NA,NA,8,NA
"Streaked Laughingthrush","Trochalopteron lineatum","","","",NA,NA,NA,NA,NA,NA
"Bhutan Laughingthrush","Trochalopteron imbricatum","","","",NA,NA,NA,NA,NA,NA
"Striped Laughingthrush","Trochalopteron virgatum","","","",NA,NA,NA,NA,NA,NA
"Variegated Laughingthrush","Trochalopteron variegatum","","","",NA,NA,NA,NA,NA,NA
"Black-faced Laughingthrush","Trochalopteron affine","","","",NA,NA,NA,NA,NA,NA
"Elliot's Laughingthrush","Trochalopteron elliotii","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush","Trochalopteron erythrocephalum","","","X",1,NA,1,NA,4,NA
"Assam Laughingthrush","Trochalopteron chrysopterum","","","X",1,NA,NA,NA,8,NA
"Banasura Laughingthrush","Montecincla jerdoni","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Laughingthrush","Montecincla cachinnans","","","",NA,NA,NA,NA,NA,NA
"Palani Laughingthrush","Montecincla fairbanki","","","",NA,NA,NA,NA,NA,NA
"Ashambu Laughingthrush","Montecincla meridionalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Sibia","Heterophasia picaoides","","","X",1,NA,1,NA,14,NA
"Rufous Sibia","Heterophasia capistrata","","","X",3,0.333333333333333,0.333333333333333,NA,11.3333333333333,8.34120161873842
"Beautiful Sibia","Heterophasia pulchella","","","",NA,NA,NA,NA,NA,NA
"Gray Sibia","Heterophasia gracilis","","","X",1,NA,1,NA,8,NA
"Hoary-throated Barwing","Actinodura nipalensis","","","X",NA,NA,NA,NA,NA,NA
"Streak-throated Barwing","Actinodura waldeni","","","X",1,NA,NA,NA,8,NA
"Blue-winged Minla","Actinodura cyanouroptera","","","X",11,NA,0.298701298701299,0.363636363636364,8,3.4050913750922
"Chestnut-tailed Minla","Actinodura strigula","","","",NA,NA,NA,NA,NA,NA
"Rusty-fronted Barwing","Actinodura egertoni","","","X",2,NA,0.5,NA,6.5,2.94
"Red-billed Leiothrix","Leiothrix lutea","","","X",4,NA,0.625,NA,8.75,7.77336263573665
"Silver-eared Mesia","Leiothrix argentauris","","","X",10,0.3,0.25,0.1,8.4,3.47189964012658
"Red-tailed Minla","Minla ignotincta","","","X",7,0.142857142857143,0.261904761904762,0.142857142857143,8,4.14677384641764
"Rufous-backed Sibia","Leioptila annectens","","","X",1,NA,NA,NA,8,NA
"Bugun Liocichla","Liocichla bugunorum","","","",NA,NA,NA,NA,NA,NA
"Red-faced Liocichla","Liocichla phoenicea","","","X",1,NA,NA,NA,8,NA
"Large Gray Babbler","Argya malcolmi","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Babbler","Argya longirostris","X","X","X",8,0.125,0.5,0.75,11.75,4.1536610357611
"Rufous Babbler","Argya subrufa","","","",NA,NA,NA,NA,NA,NA
"Jungle Babbler","Argya striata","","","X",59,0.11864406779661,0.398305084745763,0.525423728813559,9.57627118644068,1.44439660621079
"Yellow-billed Babbler","Argya affinis","","","",NA,NA,NA,NA,NA,NA
"Common Babbler","Argya caudata","","","",NA,NA,NA,NA,NA,NA
"Striated Babbler","Argya earlei","","X","X",36,0.166666666666667,0.371527777777778,0.5,13.4444444444444,1.74513645156128
"Spot-breasted Laughingthrush","Garrulax merulinus","","","",1,NA,NA,NA,8,NA
"Lesser Necklaced Laughingthrush","Garrulax monileger","","","X",32,0.1875,0.3046875,0.375,11.59375,2.13379138516473
"White-crested Laughingthrush","Garrulax leucolophus","","","X",10,0.5,0.35,0.4,13,3.4817211580226
"Rufous-chinned Laughingthrush","Ianthocincla rufogularis","","","",NA,NA,NA,NA,NA,NA
"Moustached Laughingthrush","Ianthocincla cineracea","","","",NA,NA,NA,NA,NA,NA
"Spotted Laughingthrush","Ianthocincla ocellata","","","",NA,NA,NA,NA,NA,NA
"Wayanad Laughingthrush","Pterorhinus delesserti","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Laughingthrush","Pterorhinus gularis","","","X",1,NA,1,NA,16,NA
"Yellow-throated Laughingthrush","Pterorhinus galbanus","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Laughingthrush","Pterorhinus ruficollis","","","X",35,0.171428571428571,0.278571428571429,0.4,10.8571428571429,2.14126515653439
"Chestnut-backed Laughingthrush","Pterorhinus nuchalis","","X","X",4,0.75,0.5625,0.5,9.5,5.62967139360727
"White-browed Laughingthrush","Pterorhinus sannio","","","",NA,NA,NA,NA,NA,NA
"Greater Necklaced Laughingthrush","Pterorhinus pectoralis","","","X",34,0.0882352941176471,0.356617647058824,0.470588235294118,11.3235294117647,2.12868776654157
"Mount Victoria Babax","Pterorhinus woodi","","","",NA,NA,NA,NA,NA,NA
"White-throated Laughingthrush","Pterorhinus albogularis","","","",NA,NA,NA,NA,NA,NA
"Gray-sided Laughingthrush","Pterorhinus caerulatus","","","",NA,NA,NA,NA,NA,NA
"Goldcrest","Regulus regulus","","","",NA,NA,NA,NA,NA,NA
"Wallcreeper","Tichodroma muraria","","","X",NA,NA,NA,NA,NA,NA
"Indian Nuthatch","Sitta castanea","","","",NA,NA,NA,NA,NA,NA
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","","","X",35,0.171428571428571,0.339285714285714,0.371428571428571,10.9142857142857,2.19373396424506
"Chestnut-vented Nuthatch","Sitta nagaensis","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nuthatch","Sitta cashmirensis","","","",NA,NA,NA,NA,NA,NA
"White-tailed Nuthatch","Sitta himalayensis","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Nuthatch","Sitta leucopsis","","","",NA,NA,NA,NA,NA,NA
"Yunnan Nuthatch","Sitta yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Velvet-fronted Nuthatch","Sitta frontalis","","","X",29,0.241379310344828,0.379310344827586,0.413793103448276,11.448275862069,2.20444734783881
"Beautiful Nuthatch","Sitta formosa","","","X",2,NA,0.5,NA,8.5,0.98
"Hodgson's Treecreeper","Certhia hodgsoni","","","",NA,NA,NA,NA,NA,NA
"Bar-tailed Treecreeper","Certhia himalayana","","","",NA,NA,NA,NA,NA,NA
"Rusty-flanked Treecreeper","Certhia nipalensis","","","",NA,NA,NA,NA,NA,NA
"Sikkim Treecreeper","Certhia discolor","","","",NA,NA,NA,NA,NA,NA
"Hume's Treecreeper","Certhia manipurensis","","","",NA,NA,NA,NA,NA,NA
"Indian Spotted Creeper","Salpornis spilonota","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wren","Troglodytes troglodytes","","","",NA,NA,NA,NA,NA,NA
"Spotted Elachura","Elachura formosa","","","X",1,NA,1,1,16,NA
"White-throated Dipper","Cinclus cinclus","","","",NA,NA,NA,NA,NA,NA
"Brown Dipper","Cinclus pallasii","","","X",4,NA,0.25,0.25,10.25,7.64881472299249
"Asian Glossy Starling","Aplonis panayensis","","","X",1,NA,1,NA,16,NA
"Golden-crested Myna","Ampeliceps coronatus","","","",6,0.166666666666667,0.194444444444444,0.166666666666667,16.3333333333333,4.13204280928668
"Common Hill Myna","Gracula religiosa","","X","X",95,0.168421052631579,0.347368421052632,0.526315789473684,9.42105263157895,1.1370092283115
"Southern Hill Myna","Gracula indica","","","",NA,NA,NA,NA,NA,NA
"European Starling","Sturnus vulgaris","","","X",1,NA,1,1,24,NA
"Rosy Starling","Pastor roseus","","","",NA,NA,NA,NA,NA,NA
"Daurian Starling","Agropsar sturninus","","","",NA,NA,NA,NA,NA,NA
"Chestnut-cheeked Starling","Agropsar philippensis","","","",NA,NA,NA,NA,NA,NA
"Indian Pied Starling","Gracupica contra","X","X","X",142,0.183098591549296,0.486795774647887,0.697183098591549,8.36619718309859,0.876599688699472
"White-shouldered Starling","Sturnia sinensis","","","",NA,NA,NA,NA,NA,NA
"Brahminy Starling","Sturnia pagodarum","","","",NA,NA,NA,NA,NA,NA
"Chestnut-tailed Starling","Sturnia malabarica","X","X","X",127,0.133858267716535,0.443897637795276,0.692913385826772,8.8740157480315,0.931455402985923
"Malabar Starling","Sturnia blythii","","","",NA,NA,NA,NA,NA,NA
"White-headed Starling","Sturnia erythropygia","","","",NA,NA,NA,NA,NA,NA
"Red-billed Starling","Spodiopsar sericeus","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Starling","Spodiopsar cineraceus","","","",NA,NA,NA,NA,NA,NA
"Common Myna","Acridotheres tristis","X","X","X",154,0.220779220779221,0.543831168831169,0.75974025974026,7.88311688311688,0.851583646169015
"Bank Myna","Acridotheres ginginianus","","","X",45,0.133333333333333,0.263888888888889,0.377777777777778,11.9111111111111,1.5471003339545
"Jungle Myna","Acridotheres fuscus","X","X","X",139,0.18705035971223,0.5,0.712230215827338,8.46043165467626,0.887227137168393
"Collared Myna","Acridotheres albocinctus","","","",NA,NA,NA,NA,NA,NA
"Great Myna","Acridotheres grandis","","X","X",97,0.0412371134020619,0.407216494845361,0.649484536082474,10.2989690721649,1.05428972218008
"Spot-winged Starling","Saroglossa spilopterus","","","X",18,0.166666666666667,0.319444444444444,0.222222222222222,13.4444444444444,2.55121153955042
"Grandala","Grandala coelicolor","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Thrush","Zoothera dixoni","","","",NA,NA,NA,NA,NA,NA
"Alpine Thrush","Zoothera mollissima","","","",NA,NA,NA,NA,NA,NA
"Himalayan Thrush","Zoothera salimalii","","","",NA,NA,NA,NA,NA,NA
"Dark-sided Thrush","Zoothera marginata","","","X",2,NA,1,NA,17.5,2.94
"Long-billed Thrush","Zoothera monticola","","","X",1,NA,1,NA,17,NA
"Scaly Thrush","Zoothera dauma","","","X",18,0.222222222222222,0.25,0.333333333333333,12.7777777777778,3.24567547600959
"Nilgiri Thrush","Zoothera neilgherriensis","","","",NA,NA,NA,NA,NA,NA
"Purple Cochoa","Cochoa purpurea","","","X",1,NA,NA,NA,8,NA
"Green Cochoa","Cochoa viridis","","","X",4,NA,0.375,0.5,13,4.1577878733769
"Siberian Thrush","Geokichla sibirica","","","",NA,NA,NA,NA,NA,NA
"Pied Thrush","Geokichla wardii","","","",NA,NA,NA,NA,NA,NA
