"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2032,"Pied Bushchat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7567601174835,81.7381383799181,121.889395197001,54.7567601174835,81.7381383799181,121.889395197001
2033,"Pied Bushchat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6114213561022,81.207545925577,125.131387541524,52.6114213561022,81.207545925577,125.131387541524
1993,"Purple Sunbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Purple Sunbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Purple Sunbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Purple Sunbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Purple Sunbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Purple Sunbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Purple Sunbird","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Purple Sunbird","2016",0.250692844851267,0.280660143195693,0.312887733743765,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Purple Sunbird","2017",0.226109176212964,0.249845887636061,0.275208938087657,NA,NA,NA,82.8769205868634,89.0928919143402,95.760763579852,NA,NA,NA,82.8769205868634,89.0928919143402,95.760763579852
2018,"Purple Sunbird","2018",0.19747902981445,0.221404536185105,0.244840586706854,NA,NA,NA,72.74736291199,78.9319369276223,85.9407413651239,NA,NA,NA,72.74736291199,78.9319369276223,85.9407413651239
2019,"Purple Sunbird","2019",0.198283267012958,0.220423735755393,0.244892205320541,NA,NA,NA,71.9014050250882,78.751344639333,85.3357915133224,NA,NA,NA,71.9014050250882,78.751344639333,85.3357915133224
2020,"Purple Sunbird","2020",0.232365917778623,0.256241892164046,0.281737391131054,NA,NA,NA,85.1770987303686,91.5644906162448,97.8971227479941,NA,NA,NA,85.1770987303686,91.5644906162448,97.8971227479941
2021,"Purple Sunbird","2021",0.187551076915229,0.206837064499339,0.228553228851136,NA,NA,NA,68.7357600244383,73.8027461415717,79.1821282611004,NA,NA,NA,68.7357600244383,73.8027461415717,79.1821282611004
2022,"Purple Sunbird","2022",0.199909105461053,0.220193989545315,0.241245752229217,NA,NA,NA,73.4278631919595,78.5817044073867,84.5804758238246,NA,NA,NA,73.4278631919595,78.5817044073867,84.5804758238246
2023,"Purple Sunbird","2023",0.199860332204659,0.220844194686233,0.242124217905755,NA,NA,NA,73.3816423675491,78.6500056813945,84.1883335693877,NA,NA,NA,73.3816423675491,78.6500056813945,84.1883335693877
2024,"Purple Sunbird","2024",0.196717433478624,0.21746160330341,0.238906123329265,NA,NA,NA,72.6629823752056,77.5197453241984,83.0092208941369,NA,NA,NA,72.6629823752056,77.5197453241984,83.0092208941369
2025,"Purple Sunbird","2025",0.221998335759536,0.243967306192672,0.268050187389568,NA,NA,NA,81.2093668226423,86.9299124833444,93.3652100590312,NA,NA,NA,81.2093668226423,86.9299124833444,93.3652100590312
2026,"Purple Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8413813325102,76.5411415828789,86.2391218256093,67.8413813325102,76.5411415828789,86.2391218256093
2027,"Purple Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.6711474393024,75.3706839589237,86.4693163295943,65.6711474393024,75.3706839589237,86.4693163295943
2028,"Purple Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.5222557048067,74.2425974670289,86.7489993445553,63.5222557048067,74.2425974670289,86.7489993445553
2029,"Purple Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4573128407949,73.155249047562,87.0587563784196,61.4573128407949,73.155249047562,87.0587563784196
2030,"Purple Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4512627926962,72.0733496752198,87.3914436720434,59.4512627926962,72.0733496752198,87.3914436720434
2031,"Purple Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4912564909395,70.9863342750032,87.7071281115213,57.4912564909395,70.9863342750032,87.7071281115213
2032,"Purple Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.5899946909606,69.9429135833943,88.0395053278535,55.5899946909606,69.9429135833943,88.0395053278535
2033,"Purple Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.773801359567,68.8832062038348,88.3417480982852,53.773801359567,68.8832062038348,88.3417480982852
1993,"Baya Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Baya Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Baya Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Baya Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Baya Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Baya Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Baya Weaver","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Baya Weaver","2016",0.0345025594255126,0.0455807194046674,0.058696679983189,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Baya Weaver","2017",0.0331064850695412,0.0419128202522224,0.053582834218902,NA,NA,NA,73.7086246651015,91.8567183903371,114.865751674828,NA,NA,NA,73.7086246651015,91.8567183903371,114.865751674828
2018,"Baya Weaver","2018",0.0562342801801568,0.0702370859420917,0.0865406491937748,NA,NA,NA,125.887797544713,153.18621634537,191.845139718367,NA,NA,NA,125.887797544713,153.18621634537,191.845139718367
2019,"Baya Weaver","2019",0.0516843436531529,0.064435243980192,0.0803449859097836,NA,NA,NA,113.704717008659,139.890429108382,175.560751661294,NA,NA,NA,113.704717008659,139.890429108382,175.560751661294
2020,"Baya Weaver","2020",0.0409436132056307,0.050903159341317,0.0632551838623502,NA,NA,NA,90.9661111538393,110.846764181025,138.505053001525,NA,NA,NA,90.9661111538393,110.846764181025,138.505053001525
2021,"Baya Weaver","2021",0.0448881758791299,0.0547022586776248,0.0677226407727172,NA,NA,NA,99.6392986565997,119.704925826631,146.505430794166,NA,NA,NA,99.6392986565997,119.704925826631,146.505430794166
2022,"Baya Weaver","2022",0.0360995488223828,0.0442759504511563,0.0541777725561743,NA,NA,NA,79.5735077607129,96.395750540081,117.770121180945,NA,NA,NA,79.5735077607129,96.395750540081,117.770121180945
2023,"Baya Weaver","2023",0.0449101684475181,0.054715325070588,0.0666916620445197,NA,NA,NA,100.22649644175,119.221595110572,144.69406943298,NA,NA,NA,100.22649644175,119.221595110572,144.69406943298
2024,"Baya Weaver","2024",0.0417565080245489,0.0510253208870369,0.0626116953629641,NA,NA,NA,93.1744403026865,111.371888800864,136.951646524024,NA,NA,NA,93.1744403026865,111.371888800864,136.951646524024
2025,"Baya Weaver","2025",0.0433192754491085,0.0532167742510477,0.0657347731678457,NA,NA,NA,96.8242607426961,116.127934891574,142.569055384427,NA,NA,NA,96.8242607426961,116.127934891574,142.569055384427
2026,"Baya Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.3204078852407,116.094603197476,146.347357045357,92.3204078852407,116.094603197476,146.347357045357
2027,"Baya Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.3700096789883,116.617382031298,151.556325707399,89.3700096789883,116.617382031298,151.556325707399
2028,"Baya Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5054102681337,117.012510592078,157.397295801169,86.5054102681337,117.012510592078,157.397295801169
2029,"Baya Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6461469987788,117.159677238509,163.303254629085,83.6461469987788,117.159677238509,163.303254629085
2030,"Baya Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0123878127442,117.449542884387,169.640575187607,81.0123878127442,117.449542884387,169.640575187607
2031,"Baya Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3281649012817,117.897251801929,176.373072370076,78.3281649012817,117.897251801929,176.373072370076
2032,"Baya Weaver","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8668623519492,118.315405759955,183.194733756742,75.8668623519492,118.315405759955,183.194733756742
2033,"Baya Weaver","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3098430400358,118.474648495034,190.437437786849,73.3098430400358,118.474648495034,190.437437786849
1993,"Indian Silverbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Silverbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Silverbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Silverbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Silverbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Silverbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Silverbill","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Silverbill","2016",0.0726957777744743,0.092362533352027,0.117080744141944,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Silverbill","2017",0.0788001693257633,0.0966909579264626,0.117653430008503,NA,NA,NA,90.1172339519722,104.880006532248,123.284163985072,NA,NA,NA,90.1172339519722,104.880006532248,123.284163985072
2018,"Indian Silverbill","2018",0.0785935896895458,0.0980228395507905,0.119705420827695,NA,NA,NA,90.8660602531304,106.060454900862,124.288799095079,NA,NA,NA,90.8660602531304,106.060454900862,124.288799095079
2019,"Indian Silverbill","2019",0.0703945954949518,0.0856293316614206,0.105305743501004,NA,NA,NA,79.1407713277778,92.8921296348045,109.747710371696,NA,NA,NA,79.1407713277778,92.8921296348045,109.747710371696
2020,"Indian Silverbill","2020",0.0691927605789543,0.0852880080558316,0.103399443641226,NA,NA,NA,78.6725869801829,92.3388942856355,107.762448731738,NA,NA,NA,78.6725869801829,92.3388942856355,107.762448731738
2021,"Indian Silverbill","2021",0.0573680447818258,0.0694403694362249,0.0851281018597722,NA,NA,NA,65.3528439568927,75.4454216151984,86.9699789100595,NA,NA,NA,65.3528439568927,75.4454216151984,86.9699789100595
2022,"Indian Silverbill","2022",0.0608175183667856,0.0743855376892138,0.0904282831985662,NA,NA,NA,69.8462298164906,80.8238896368772,93.3316514257773,NA,NA,NA,69.8462298164906,80.8238896368772,93.3316514257773
2023,"Indian Silverbill","2023",0.0575316467012397,0.0696664348016004,0.0846131662926312,NA,NA,NA,65.8107020833226,75.8807214028024,87.836199968911,NA,NA,NA,65.8107020833226,75.8807214028024,87.836199968911
2024,"Indian Silverbill","2024",0.0611578183015018,0.0742830229620665,0.0911183546621266,NA,NA,NA,70.2267217702178,80.8961714722184,93.2960727612049,NA,NA,NA,70.2267217702178,80.8961714722184,93.2960727612049
2025,"Indian Silverbill","2025",0.0529365270401232,0.0641892347926616,0.0783825358790796,NA,NA,NA,60.842126938804,69.998435180062,80.7750083327833,NA,NA,NA,60.842126938804,69.998435180062,80.7750083327833
2026,"Indian Silverbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7661030286217,68.1831040511256,75.2393996726165,61.7661030286217,68.1831040511256,75.2393996726165
2027,"Indian Silverbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2807427785971,65.2505654308196,73.0166920163607,58.2807427785971,65.2505654308196,73.0166920163607
2028,"Indian Silverbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9578757345961,62.4232760163172,70.8524790385183,54.9578757345961,62.4232760163172,70.8524790385183
2029,"Indian Silverbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.7688310277745,59.774939020082,68.8073149969954,51.7688310277745,59.774939020082,68.8073149969954
2030,"Indian Silverbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.6345390069415,57.2101252278354,66.8807819140598,48.6345390069415,57.2101252278354,66.8807819140598
2031,"Indian Silverbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8113271795398,54.6956435721198,65.0262372077264,45.8113271795398,54.6956435721198,65.0262372077264
2032,"Indian Silverbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2057449574867,52.315442355308,63.2388922130511,43.2057449574867,52.315442355308,63.2388922130511
2033,"Indian Silverbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.7105854304337,50.010942635554,61.4287514121892,40.7105854304337,50.010942635554,61.4287514121892
1993,"Scaly-breasted Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Scaly-breasted Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Scaly-breasted Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Scaly-breasted Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Scaly-breasted Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Scaly-breasted Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Scaly-breasted Munia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Scaly-breasted Munia","2016",0.0465049412260738,0.061953124587918,0.079732327886949,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Scaly-breasted Munia","2017",0.026497388216433,0.0334110352397925,0.0417045054464497,NA,NA,NA,41.9110758376848,54.0560358124108,69.7089855785027,NA,NA,NA,41.9110758376848,54.0560358124108,69.7089855785027
2018,"Scaly-breasted Munia","2018",0.0317651873010859,0.0392972830724513,0.0482397844168785,NA,NA,NA,49.7485383618704,63.4830556446252,81.8996605134928,NA,NA,NA,49.7485383618704,63.4830556446252,81.8996605134928
2019,"Scaly-breasted Munia","2019",0.0410669877616931,0.0514069434038211,0.0632306248896731,NA,NA,NA,64.3524295570788,83.0996294254715,109.694507762231,NA,NA,NA,64.3524295570788,83.0996294254715,109.694507762231
2020,"Scaly-breasted Munia","2020",0.0408206705337912,0.049749183531406,0.060437301404245,NA,NA,NA,63.1276413822257,81.0100733278717,103.963821854536,NA,NA,NA,63.1276413822257,81.0100733278717,103.963821854536
2021,"Scaly-breasted Munia","2021",0.0515029937513509,0.0613858841499369,0.0716997488993317,NA,NA,NA,79.6277562480073,99.3702226913148,123.461434413783,NA,NA,NA,79.6277562480073,99.3702226913148,123.461434413783
2022,"Scaly-breasted Munia","2022",0.0347200729218114,0.0413532318058758,0.049308230958317,NA,NA,NA,54.2674193360253,66.6938615150616,84.069328469204,NA,NA,NA,54.2674193360253,66.6938615150616,84.069328469204
2023,"Scaly-breasted Munia","2023",0.046694370252233,0.0562729027050577,0.0672129034110174,NA,NA,NA,73.7553760951106,91.2697925910738,113.085454401736,NA,NA,NA,73.7553760951106,91.2697925910738,113.085454401736
2024,"Scaly-breasted Munia","2024",0.0541313629936514,0.0642211716206267,0.0761829531055667,NA,NA,NA,84.422214223968,104.026674408044,129.246975864748,NA,NA,NA,84.422214223968,104.026674408044,129.246975864748
2025,"Scaly-breasted Munia","2025",0.051240941593067,0.0612206411448098,0.0717802295220803,NA,NA,NA,79.9695442654044,99.1690049872902,122.817958600136,NA,NA,NA,79.9695442654044,99.1690049872902,122.817958600136
2026,"Scaly-breasted Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1428349143643,100.315471988837,133.460810635085,75.1428349143643,100.315471988837,133.460810635085
2027,"Scaly-breasted Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.6507679315864,104.047687572293,144.06124555897,74.6507679315864,104.047687572293,144.06124555897
2028,"Scaly-breasted Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.084995719148,107.884452700133,155.877672455491,74.084995719148,107.884452700133,155.877672455491
2029,"Scaly-breasted Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4370956461655,111.761902864228,168.568616822984,73.4370956461655,111.761902864228,168.568616822984
2030,"Scaly-breasted Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.893980336639,115.717922143916,182.367994636987,72.893980336639,115.717922143916,182.367994636987
2031,"Scaly-breasted Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.2574314905722,119.879460844264,197.833587530757,72.2574314905722,119.879460844264,197.833587530757
2032,"Scaly-breasted Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.6625004883944,124.203800650196,214.953009640501,71.6625004883944,124.203800650196,214.953009640501
2033,"Scaly-breasted Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8889207311393,128.602030488652,232.732075883021,70.8889207311393,128.602030488652,232.732075883021
1993,"White-rumped Munia","before 2000",3.08313031646434e-09,0.0194180708704648,0.0560656597924551,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-rumped Munia","2000-2006",1.42788744003291e-09,0.00472252191392479,0.0157733875115309,7.11397623685351e-06,25.2329364832249,85266165.9586013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"White-rumped Munia","2007-2010",0.00297220799791798,0.0123246093051577,0.0276075152911963,10.7746678791855,63.8856631658734,345646279.325875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-rumped Munia","2011-2012",2.38174627786632e-09,0.00473412196293717,0.0136760432633872,1.03976715923852e-05,24.2302724952668,127612562.771844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-rumped Munia","2013",3.02439879904253e-09,0.00883973006370029,0.0317551761753465,1.55972076388987e-05,45.9178220678994,218315220.952325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-rumped Munia","2014",3.24527645164837e-09,0.00825648414389753,0.0252094501008123,1.68385983531821e-05,43.6315251418527,209762061.601872,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-rumped Munia","2015",3.4636918568525e-09,0.00615058388835863,0.0155281632453982,2.54783844668185e-05,32.2180195341294,176865464.502048,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"White-rumped Munia","2016",0.00470096294749023,0.00983602075396827,0.017013711086168,14.0838481727937,50.767269959239,261320226.964477,100,100,100,NA,NA,NA,100,100,100
2017,"White-rumped Munia","2017",0.000851635962560463,0.0022298060855038,0.00381788319474391,3.21126222242451,11.3526780306367,66037455.7460462,8.8166799548957,22.2675483109431,51.2665403597744,NA,NA,NA,8.8166799548957,22.2675483109431,51.2665403597744
2018,"White-rumped Munia","2018",0.00239865947258751,0.00465156186693095,0.00743946949379742,7.17564313298838,23.7822846880374,133001198.82865,22.5542521883669,47.4488972221988,98.496607311578,NA,NA,NA,22.5542521883669,47.4488972221988,98.496607311578
2019,"White-rumped Munia","2019",0.00523861060367374,0.00950323900081386,0.0145629532607886,14.7191925198541,48.5859121668928,305447983.628172,47.4291054458293,96.0380208059336,204.566948653258,NA,NA,NA,47.4291054458293,96.0380208059336,204.566948653258
2020,"White-rumped Munia","2020",0.003721390111838,0.00623078276609026,0.0094043538320439,10.684728908774,31.8329353840793,198053295.069302,31.8547994204636,63.2908412665268,134.580503058039,NA,NA,NA,31.8547994204636,63.2908412665268,134.580503058039
2021,"White-rumped Munia","2021",0.00195762920968905,0.0031399630066491,0.00450712938712087,5.40679319921787,16.1882929543391,91273936.3465393,18.3968863014103,31.6879450549142,64.519529914929,NA,NA,NA,18.3968863014103,31.6879450549142,64.519529914929
2022,"White-rumped Munia","2022",0.00351388145906075,0.00528984027497611,0.00750701199987177,9.11440926316734,27.6670360686228,160889762.059622,30.3852830416146,54.0251270218849,107.750201610824,NA,NA,NA,30.3852830416146,54.0251270218849,107.750201610824
2023,"White-rumped Munia","2023",0.00530221608619786,0.00800516840658664,0.0110875385319321,14.4027949637375,41.3677070216852,244675832.715367,48.0362307557864,82.2289179709874,159.991283237595,NA,NA,NA,48.0362307557864,82.2289179709874,159.991283237595
2024,"White-rumped Munia","2024",0.00896751016275524,0.0127050476676416,0.0172995282641955,23.5305136415867,65.5747872667864,412672115.105777,76.2226523692779,129.677609458348,246.312900392134,NA,NA,NA,76.2226523692779,129.677609458348,246.312900392134
2025,"White-rumped Munia","2025",0.00792717769249374,0.011502214885044,0.0155610001519148,20.7921095410035,59.1366281678063,378299614.27262,68.8995320001187,117.065866083612,232.987600008986,NA,NA,NA,68.8995320001187,117.065866083612,232.987600008986
2026,"White-rumped Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.05871570187,104.195193249933,224.738940898421,48.05871570187,104.195193249933,224.738940898421
2027,"White-rumped Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9039059918668,113.132509423106,275.013551486973,46.9039059918668,113.132509423106,275.013551486973
2028,"White-rumped Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6566741314908,122.935601611911,336.397675460356,45.6566741314908,122.935601611911,336.397675460356
2029,"White-rumped Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.1377945214986,134.212360630059,410.829512635927,44.1377945214986,134.212360630059,410.829512635927
2030,"White-rumped Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7957195211369,145.728699538858,505.207056954508,42.7957195211369,145.728699538858,505.207056954508
2031,"White-rumped Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.5784363464305,159.180189547439,620.328668468885,41.5784363464305,159.180189547439,620.328668468885
2032,"White-rumped Munia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.2138067292445,173.184883469716,763.294814168075,40.2138067292445,173.184883469716,763.294814168075
2033,"White-rumped Munia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9606066657889,189.072828306537,938.43156893626,38.9606066657889,189.072828306537,938.43156893626
1993,"House Sparrow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"House Sparrow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"House Sparrow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"House Sparrow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"House Sparrow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"House Sparrow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"House Sparrow","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"House Sparrow","2016",0.25290504627709,0.285370330248157,0.319696872971015,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"House Sparrow","2017",0.185995190190868,0.207404708615358,0.229432206483491,NA,NA,NA,66.9877082499868,72.7489098750364,78.944940391509,NA,NA,NA,66.9877082499868,72.7489098750364,78.944940391509
2018,"House Sparrow","2018",0.219715294860335,0.244528676589768,0.270301091266152,NA,NA,NA,78.6254698222294,85.6023409227499,93.8291011382194,NA,NA,NA,78.6254698222294,85.6023409227499,93.8291011382194
2019,"House Sparrow","2019",0.206571661194976,0.230960247066188,0.257429836221344,NA,NA,NA,73.4360922930104,80.9366012662051,88.7434176336662,NA,NA,NA,73.4360922930104,80.9366012662051,88.7434176336662
2020,"House Sparrow","2020",0.200097217451574,0.223578620272003,0.247614180811417,NA,NA,NA,72.0920128844106,78.3781608269085,85.137006787949,NA,NA,NA,72.0920128844106,78.3781608269085,85.137006787949
2021,"House Sparrow","2021",0.188290831998011,0.208716760078561,0.229791678769193,NA,NA,NA,67.7332796438647,73.0603026354633,78.9799915904246,NA,NA,NA,67.7332796438647,73.0603026354633,78.9799915904246
2022,"House Sparrow","2022",0.166093614336811,0.184645363750771,0.204157535589486,NA,NA,NA,59.7514149561731,64.7272948560287,70.2322256568387,NA,NA,NA,59.7514149561731,64.7272948560287,70.2322256568387
2023,"House Sparrow","2023",0.167245317804636,0.185243118992382,0.205243333630556,NA,NA,NA,60.2339708815545,64.8851600428439,70.2130479263472,NA,NA,NA,60.2339708815545,64.8851600428439,70.2130479263472
2024,"House Sparrow","2024",0.200979637698355,0.22224380033391,0.244679667191719,NA,NA,NA,72.2965513969717,77.8298513994686,84.3832019668896,NA,NA,NA,72.2965513969717,77.8298513994686,84.3832019668896
2025,"House Sparrow","2025",0.20687050495489,0.228893167099958,0.250954748203042,NA,NA,NA,74.4241321648849,80.0835682841455,87.0177891091641,NA,NA,NA,74.4241321648849,80.0835682841455,87.0177891091641
2026,"House Sparrow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4212657470051,68.4589019144513,80.1064702715103,58.4212657470051,68.4589019144513,80.1064702715103
2027,"House Sparrow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.840125068927,66.9563255847209,80.2274077178977,55.840125068927,66.9563255847209,80.2274077178977
2028,"House Sparrow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.3349332901976,65.5015695187374,80.3795549038675,53.3349332901976,65.5015695187374,80.3795549038675
2029,"House Sparrow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9088423875826,64.052059682363,80.5181988049374,50.9088423875826,64.052059682363,80.5181988049374
2030,"House Sparrow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.6173298107381,62.6738321254203,80.6726965066824,48.6173298107381,62.6738321254203,80.6726965066824
2031,"House Sparrow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4247175507573,61.2921520846857,80.8577070167324,46.4247175507573,61.2921520846857,80.8577070167324
2032,"House Sparrow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3016046838884,59.9535933892431,81.0701375891236,44.3016046838884,59.9535933892431,81.0701375891236
2033,"House Sparrow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2567049853984,58.6272641850288,81.2917101234492,42.2567049853984,58.6272641850288,81.2917101234492
1993,"Yellow-throated Sparrow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Yellow-throated Sparrow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-throated Sparrow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-throated Sparrow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
