"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Fulvous Whistling-Duck","Dendrocygna bicolor","","","X",17,0.117647058823529,0.25,0.235294117647059,12.1764705882353,2.90245928415779
"Lesser Whistling-Duck","Dendrocygna javanica","","X","X",141,0.0567375886524823,0.469858156028369,0.702127659574468,8.85106382978723,0.883600696944191
"Bar-headed Goose","Anser indicus","","","X",23,0.0869565217391304,0.277173913043478,0.260869565217391,11.6521739130435,2.40715991052762
"Graylag Goose","Anser anser","","","X",15,0.133333333333333,0.35,0.333333333333333,10.8,3.38510620217446
"Greater White-fronted Goose","Anser albifrons","","","",NA,NA,NA,NA,NA,NA
"Lesser White-fronted Goose","Anser erythropus","","","",NA,NA,NA,NA,NA,NA
"Taiga Bean-Goose","Anser fabalis","","","",NA,NA,NA,NA,NA,NA
"Tundra Bean-Goose","Anser serrirostris","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Goose","Branta ruficollis","","","",NA,NA,NA,NA,NA,NA
"Mute Swan","Cygnus olor","","","",NA,NA,NA,NA,NA,NA
"Tundra Swan","Cygnus columbianus","","","",NA,NA,NA,NA,NA,NA
"Whooper Swan","Cygnus cygnus","","","",NA,NA,NA,NA,NA,NA
"Knob-billed Duck","Sarkidiornis melanotos","","","X",17,0.117647058823529,0.169117647058824,0.0588235294117647,12.9411764705882,3.28259381363712
"Ruddy Shelduck","Tadorna ferruginea","","X","X",62,0.032258064516129,0.330645161290323,0.403225806451613,11.3387096774194,1.41238653142965
"Common Shelduck","Tadorna tadorna","","","",12,0.0833333333333333,0.291666666666667,0.333333333333333,12.5,3.56623390181074
"Cotton Pygmy-Goose","Nettapus coromandelianus","","X","X",96,0.0520833333333333,0.385416666666667,0.5,10.0833333333333,1.11309126478591
"Mandarin Duck","Aix galericulata","","","",NA,NA,NA,NA,NA,NA
"Baikal Teal","Sibirionetta formosa","","","",3,NA,NA,NA,18.3333333333333,6.53333333333333
"Garganey","Spatula querquedula","","","X",44,0.0909090909090909,0.335227272727273,0.386363636363636,10.4090909090909,1.57172261352353
"Northern Shoveler","Spatula clypeata","","X","X",35,0.142857142857143,0.392857142857143,0.457142857142857,11.8,1.95141649909525
"Gadwall","Mareca strepera","","X","X",76,0.0789473684210526,0.373355263157895,0.526315789473684,9.98684210526316,1.24800803055162
"Falcated Duck","Mareca falcata","","","X",11,0.181818181818182,0.25,0.272727272727273,12.8181818181818,3.50434309049039
"Eurasian Wigeon","Mareca penelope","","","X",37,0.0540540540540541,0.347972972972973,0.27027027027027,11.7297297297297,1.88903929086067
"Indian Spot-billed Duck","Anas poecilorhyncha","","","X",13,0.0769230769230769,0.221153846153846,0.307692307692308,13.3846153846154,3.8791959149733
"Eastern Spot-billed Duck","Anas zonorhyncha","","","",1,NA,NA,NA,15,NA
"Mallard","Anas platyrhynchos","","","X",19,0.0526315789473684,0.276315789473684,0.315789473684211,11.6315789473684,2.31818536349046
"Northern Pintail","Anas acuta","","X","X",52,0.115384615384615,0.348557692307692,0.346153846153846,10.9807692307692,1.55766558269907
"Green-winged Teal","Anas crecca","","","X",44,0.113636363636364,0.28125,0.340909090909091,10.8863636363636,1.70065546260804
"Andaman Teal","Anas albogularis","","","",NA,NA,NA,NA,NA,NA
"Marbled Duck","Marmaronetta angustirostris","","","",NA,NA,NA,NA,NA,NA
"Pink-headed Duck","Rhodonessa caryophyllacea","","","",NA,NA,NA,NA,NA,NA
"White-winged Duck","Asarcornis scutulata","","","",NA,NA,NA,NA,NA,NA
"Red-crested Pochard","Netta rufina","","","X",49,0.0408163265306122,0.364795918367347,0.489795918367347,11.0408163265306,1.68093228100758
"Common Pochard","Aythya ferina","","","X",31,0.129032258064516,0.342741935483871,0.354838709677419,10.8064516129032,1.95455365393881
"Ferruginous Duck","Aythya nyroca","","X","X",47,0.148936170212766,0.361702127659574,0.382978723404255,11.1914893617021,1.59474045490396
"Baer's Pochard","Aythya baeri","","","",NA,NA,NA,NA,NA,NA
"Tufted Duck","Aythya fuligula","","","X",42,0.119047619047619,0.339285714285714,0.380952380952381,11.5238095238095,1.60900582006321
"Greater Scaup","Aythya marila","","","",2,NA,0.625,0.5,17,3.92
"Long-tailed Duck","Clangula hyemalis","","","",1,NA,NA,NA,15,NA
"Common Goldeneye","Bucephala clangula","","","",2,NA,0.5625,0.5,17,3.92
"Smew","Mergellus albellus","","","",2,NA,0.583333333333333,0.5,14.5,0.98
"Common Merganser","Mergus merganser","","","X",14,0.0714285714285714,0.205357142857143,0.214285714285714,14,2.91295250694073
"Red-breasted Merganser","Mergus serrator","","","",NA,NA,NA,NA,NA,NA
"White-headed Duck","Oxyura leucocephala","","","",NA,NA,NA,NA,NA,NA
"Nicobar Megapode","Megapodius nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Hill Partridge","Arborophila torqueola","X","X","X",10,0.4,0.525,0.7,13.5,4.26672187464282
"Chestnut-breasted Partridge","Arborophila mandellii","","","X",4,0.5,0.375,0.5,15.75,2.57735652688305
"Rufous-throated Partridge","Arborophila rufogularis","","","X",7,0.142857142857143,0.476190476190476,0.714285714285714,17.1428571428571,2.88277643947636
"White-cheeked Partridge","Arborophila atrogularis","","","",NA,NA,NA,NA,NA,NA
"Snow Partridge","Lerwa lerwa","","","",NA,NA,NA,NA,NA,NA
"Blood Pheasant","Ithaginis cruentus","","","X",1,1,1,1,19,NA
"Western Tragopan","Tragopan melanocephalus","","","",NA,NA,NA,NA,NA,NA
"Satyr Tragopan","Tragopan satyra","","","X",3,0.333333333333333,0.809523809523809,0.666666666666667,17.3333333333333,1.72855752322887
"Blyth's Tragopan","Tragopan blythii","","","",NA,NA,NA,NA,NA,NA
"Temminck's Tragopan","Tragopan temminckii","","","",NA,NA,NA,NA,NA,NA
"Himalayan Monal","Lophophorus impejanus","","","",NA,NA,NA,NA,NA,NA
"Sclater's Monal","Lophophorus sclateri","","","",NA,NA,NA,NA,NA,NA
"Koklass Pheasant","Pucrasia macrolopha","","","",NA,NA,NA,NA,NA,NA
"Tibetan Partridge","Perdix hodgsoniae","","","",NA,NA,NA,NA,NA,NA
"Mrs. Hume's Pheasant","Syrmaticus humiae","","","",NA,NA,NA,NA,NA,NA
"Cheer Pheasant","Catreus wallichii","","","",NA,NA,NA,NA,NA,NA
"Kalij Pheasant","Lophura leucomelanos","","","X",12,0.5,0.541666666666667,0.5,14.3333333333333,3.69318564413166
"Indian Peafowl","Pavo cristatus","","","X",42,0.0952380952380952,0.452380952380952,0.714285714285714,11.3809523809524,1.85587939987583
"Green Peafowl","Pavo muticus","","","",NA,NA,NA,NA,NA,NA
"Red Spurfowl","Galloperdix spadicea","","","",NA,NA,NA,NA,NA,NA
"Painted Spurfowl","Galloperdix lunulata","","","X",4,NA,0.5,0.75,11.75,5.90038134360822
"Gray Peacock-Pheasant","Polyplectron bicalcaratum","","","X",NA,NA,NA,NA,NA,NA
"Mountain Bamboo-Partridge","Bambusicola fytchii","","","",NA,NA,NA,NA,NA,NA
"Red Junglefowl","Gallus gallus","","","X",35,0.228571428571429,0.357142857142857,0.457142857142857,11.5428571428571,1.97041936414263
"Gray Junglefowl","Gallus sonneratii","","","",NA,NA,NA,NA,NA,NA
"Gray Francolin","Ortygornis pondicerianus","","","X",71,NA,0.38556338028169,0.619718309859155,9.25352112676056,1.26719009151356
"Swamp Francolin","Ortygornis gularis","","","",NA,NA,NA,NA,NA,NA
"Chinese Francolin","Francolinus pintadeanus","","","",NA,NA,NA,NA,NA,NA
"Black Francolin","Francolinus francolinus","","X","X",22,0.0909090909090909,0.221590909090909,0.590909090909091,11.3181818181818,2.27196375053533
"Painted Francolin","Francolinus pictus","","","",NA,NA,NA,NA,NA,NA
"Tibetan Snowcock","Tetraogallus tibetanus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Snowcock","Tetraogallus himalayensis","","","",NA,NA,NA,NA,NA,NA
"Blue-breasted Quail","Synoicus chinensis","","","",NA,NA,NA,NA,NA,NA
"Common Quail","Coturnix coturnix","","","",NA,NA,NA,NA,NA,NA
"Japanese Quail","Coturnix japonica","","","",NA,NA,NA,NA,NA,NA
"Rain Quail","Coturnix coromandelica","","","",NA,NA,NA,NA,NA,NA
"Chukar","Alectoris chukar","","","",NA,NA,NA,NA,NA,NA
"Jungle Bush-Quail","Perdicula asiatica","","","X",5,NA,0.333333333333333,0.4,11.6,4.82494518103574
"Rock Bush-Quail","Perdicula argoondah","","","",NA,NA,NA,NA,NA,NA
"Painted Bush-Quail","Perdicula erythrorhyncha","","","",NA,NA,NA,NA,NA,NA
"Manipur Bush-Quail","Perdicula manipurensis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Quail","Ophrysia superciliosa","","","",NA,NA,NA,NA,NA,NA
"Greater Flamingo","Phoenicopterus roseus","","","",NA,NA,NA,NA,NA,NA
"Lesser Flamingo","Phoeniconaias minor","","","",NA,NA,NA,NA,NA,NA
"Little Grebe","Tachybaptus ruficollis","","X","X",101,0.0693069306930693,0.420792079207921,0.554455445544555,9.72277227722772,1.05138298621743
"Horned Grebe","Podiceps auritus","","","",NA,NA,NA,NA,NA,NA
"Red-necked Grebe","Podiceps grisegena","","","",NA,NA,NA,NA,NA,NA
"Great Crested Grebe","Podiceps cristatus","","","X",30,0.0666666666666667,0.341666666666667,0.366666666666667,10.6666666666667,1.95624160728005
"Eared Grebe","Podiceps nigricollis","","","",4,NA,0.34375,0.25,13.5,5.33777731520028
"Rock Pigeon","Columba livia","","","X",162,0.0740740740740741,0.513117283950617,0.728395061728395,8.43827160493827,0.861409490858712
"Hill Pigeon","Columba rupestris","","","",NA,NA,NA,NA,NA,NA
"Snow Pigeon","Columba leuconota","","","",NA,NA,NA,NA,NA,NA
"Yellow-eyed Pigeon","Columba eversmanni","","","",NA,NA,NA,NA,NA,NA
"Common Wood-Pigeon","Columba palumbus","","","",NA,NA,NA,NA,NA,NA
"Speckled Wood-Pigeon","Columba hodgsonii","","","X",6,0.166666666666667,0.357142857142857,0.333333333333333,18.1666666666667,2.88134073730346
"Ashy Wood-Pigeon","Columba pulchricollis","","","X",12,0.25,0.375,0.583333333333333,14.6666666666667,3.52381794780788
"Nilgiri Wood-Pigeon","Columba elphinstonii","","","",NA,NA,NA,NA,NA,NA
"Pale-capped Pigeon","Columba punicea","","","X",1,NA,1,NA,25,NA
"Andaman Wood-Pigeon","Columba palumboides","","","",NA,NA,NA,NA,NA,NA
"European Turtle-Dove","Streptopelia turtur","","","",NA,NA,NA,NA,NA,NA
"Oriental Turtle-Dove","Streptopelia orientalis","","","X",42,0.428571428571429,0.398809523809524,0.357142857142857,12.547619047619,1.82710724020477
"Eurasian Collared-Dove","Streptopelia decaocto","","X","X",162,0.0864197530864197,0.543981481481482,0.734567901234568,8.59876543209877,0.844053679052664
"Red Collared-Dove","Streptopelia tranquebarica","","X","X",101,0.0495049504950495,0.325495049504951,0.554455445544555,9.97029702970297,1.12996577882152
"Spotted Dove","Spilopelia chinensis","","X","X",182,0.148351648351648,0.608516483516483,0.802197802197802,7.90659340659341,0.807209828978567
"Laughing Dove","Spilopelia senegalensis","","","X",43,0.0232558139534884,0.27906976744186,0.441860465116279,9.13953488372093,1.40888616671304
"Barred Cuckoo-Dove","Macropygia unchall","","","X",15,0.466666666666667,0.466666666666667,0.6,15.4,2.4851215932693
"Andaman Cuckoo-Dove","Macropygia rufipennis","","","",NA,NA,NA,NA,NA,NA
"Namaqua Dove","Oena capensis","","","",NA,NA,NA,NA,NA,NA
"Asian Emerald Dove","Chalcophaps indica","","","X",31,0.193548387096774,0.294354838709677,0.387096774193548,13.9354838709677,2.09632723110401
"Nicobar Pigeon","Caloenas nicobarica","","","",NA,NA,NA,NA,NA,NA
"Orange-breasted Green-Pigeon","Treron bicinctus","","","X",15,0.0666666666666667,0.275,0.333333333333333,13.5333333333333,3.78160130691278
"Gray-fronted Green-Pigeon","Treron affinis","","","",NA,NA,NA,NA,NA,NA
"Andaman Green-Pigeon","Treron chloropterus","","","",NA,NA,NA,NA,NA,NA
"Ashy-headed Green-Pigeon","Treron phayrei","","X","X",11,NA,0.238636363636364,0.272727272727273,15.3636363636364,2.56606564463226
"Thick-billed Green-Pigeon","Treron curvirostra","","","X",21,0.0476190476190476,0.333333333333333,0.428571428571429,14.7619047619048,2.24252635312151
"Yellow-footed Green-Pigeon","Treron phoenicopterus","","X","X",139,0.0503597122302158,0.485611510791367,0.683453237410072,9.22302158273381,0.907265925252472
"Pin-tailed Green-Pigeon","Treron apicauda","","","X",17,0.235294117647059,0.264705882352941,0.352941176470588,14.5294117647059,2.5272828249938
"Wedge-tailed Green-Pigeon","Treron sphenurus","","","X",16,0.3125,0.4609375,0.5,16.0625,2.54591822007961
"Green Imperial-Pigeon","Ducula aenea","","","X",19,0.105263157894737,0.368421052631579,0.526315789473684,13.0526315789474,2.59813215099878
"Nicobar Imperial-Pigeon","Ducula nicobarica","","","",NA,NA,NA,NA,NA,NA
"Malabar Imperial-Pigeon","Ducula cuprea","","","",NA,NA,NA,NA,NA,NA
"Mountain Imperial-Pigeon","Ducula badia","","","X",13,0.461538461538462,0.432692307692308,0.769230769230769,15.6923076923077,3.13367961492462
"Pied Imperial-Pigeon","Ducula bicolor","","","",NA,NA,NA,NA,NA,NA
"Tibetan Sandgrouse","Syrrhaptes tibetanus","","","",NA,NA,NA,NA,NA,NA
"Pallas's Sandgrouse","Syrrhaptes paradoxus","","","",NA,NA,NA,NA,NA,NA
"Pin-tailed Sandgrouse","Pterocles alchata","","","",NA,NA,NA,NA,NA,NA
"Chestnut-bellied Sandgrouse","Pterocles exustus","","","",NA,NA,NA,NA,NA,NA
"Spotted Sandgrouse","Pterocles senegallus","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Sandgrouse","Pterocles orientalis","","","",NA,NA,NA,NA,NA,NA
"Painted Sandgrouse","Pterocles indicus","","","",NA,NA,NA,NA,NA,NA
"Great Indian Bustard","Ardeotis nigriceps","","","",NA,NA,NA,NA,NA,NA
"Macqueen's Bustard","Chlamydotis macqueenii","","","",NA,NA,NA,NA,NA,NA
"Bengal Florican","Houbaropsis bengalensis","","","",NA,NA,NA,NA,NA,NA
"Lesser Florican","Sypheotides indicus","","","X",NA,NA,NA,NA,NA,NA
"Little Bustard","Tetrax tetrax","","","",NA,NA,NA,NA,NA,NA
"Andaman Coucal","Centropus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Coucal","Centropus sinensis","","X","X",164,0.0975609756097561,0.518292682926829,0.73780487804878,8.54268292682927,0.838179612183654
"Lesser Coucal","Centropus bengalensis","","X","X",52,0.0576923076923077,0.324519230769231,0.384615384615385,12.7307692307692,1.53483042075221
"Sirkeer Malkoha","Taccocua leschenaultii","","","X",7,NA,0.285714285714286,0.428571428571429,10.1428571428571,3.999199919984
"Blue-faced Malkoha","Phaenicophaeus viridirostris","","","",NA,NA,NA,NA,NA,NA
"Green-billed Malkoha","Phaenicophaeus tristis","","","X",27,0.259259259259259,0.425925925925926,0.777777777777778,12.4814814814815,2.227558303754
"Chestnut-winged Cuckoo","Clamator coromandus","","","X",21,NA,0.19047619047619,0.428571428571429,15.2857142857143,2.8536199233021
"Pied Cuckoo","Clamator jacobinus","","X","X",77,0.012987012987013,0.350649350649351,0.519480519480519,11.0649350649351,1.25222530064153
"Asian Koel","Eudynamys scolopaceus","","X","X",157,0.101910828025478,0.528662420382166,0.745222929936306,8.74522292993631,0.85785542913601
"Asian Emerald Cuckoo","Chrysococcyx maculatus","","X","X",10,NA,0.3375,0.6,16.1,3.07066666666667
"Violet Cuckoo","Chrysococcyx xanthorhynchus","","","",4,NA,0.291666666666667,0.25,18.5,3.04694382400901
"Horsfield's Bronze-Cuckoo","Chrysococcyx basalis","","","",NA,NA,NA,NA,NA,NA
"Banded Bay Cuckoo","Cacomantis sonneratii","","","X",28,NA,0.236607142857143,0.464285714285714,12.4642857142857,2.02749526190249
"Plaintive Cuckoo","Cacomantis merulinus","","","X",81,0.0617283950617284,0.294753086419753,0.444444444444444,11.3703703703704,1.2263637128129
"Gray-bellied Cuckoo","Cacomantis passerinus","","","X",49,0.122448979591837,0.181122448979592,0.36734693877551,12.6326530612245,1.62433576167819
"Fork-tailed Drongo-Cuckoo","Surniculus dicruroides","","","X",2,NA,0.625,0.5,9,0
"Square-tailed Drongo-Cuckoo","Surniculus lugubris","","","X",10,0.3,0.275,0.5,15.1,3.41300232770048
"Large Hawk-Cuckoo","Hierococcyx sparverioides","","","X",15,0.333333333333333,0.491666666666667,0.6,15.8666666666667,2.77097848742602
"Common Hawk-Cuckoo","Hierococcyx varius","","X","X",154,0.0974025974025974,0.49025974025974,0.701298701298701,8.40909090909091,0.866325712322721
"Hodgson's Hawk-Cuckoo","Hierococcyx nisicolor","","","",3,0.333333333333333,0.666666666666667,0.666666666666667,17,6.30051849718206
"Lesser Cuckoo","Cuculus poliocephalus","","","X",10,0.3,0.3,0.6,17.5,2.56802388358572
"Indian Cuckoo","Cuculus micropterus","","","X",76,0.118421052631579,0.324013157894737,0.539473684210526,10.8815789473684,1.36681615334515
"Himalayan Cuckoo","Cuculus saturatus","","","X",8,0.5,0.5,0.625,17.125,3.34263743172962
"Common Cuckoo","Cuculus canorus","","","X",38,0.210526315789474,0.3125,0.421052631578947,14,1.87303512979323
"Sri Lanka Frogmouth","Batrachostomus moniliger","","","",NA,NA,NA,NA,NA,NA
"Hodgson's Frogmouth","Batrachostomus hodgsoni","","","",3,NA,0.388888888888889,0.333333333333333,19.6666666666667,3.97407151979484
"Great Eared-Nightjar","Lyncornis macrotis","","","",NA,NA,NA,NA,NA,NA
"Jungle Nightjar","Caprimulgus indicus","","","",4,NA,1,1,10.75,5.67921062589981
"Gray Nightjar","Caprimulgus jotaka","","","",10,0.1,0.271428571428571,0.2,16.1,2.41733333333333
"Eurasian Nightjar","Caprimulgus europaeus","","","",NA,NA,NA,NA,NA,NA
"Sykes's Nightjar","Caprimulgus mahrattensis","","","",NA,NA,NA,NA,NA,NA
"Large-tailed Nightjar","Caprimulgus macrurus","","","",64,0.078125,0.322265625,0.5625,11.703125,1.38364480993839
"Andaman Nightjar","Caprimulgus andamanicus","","","",NA,NA,NA,NA,NA,NA
"Jerdon's Nightjar","Caprimulgus atripennis","","","",12,NA,0.366666666666667,0.583333333333333,10.25,2.80447748063591
"Indian Nightjar","Caprimulgus asiaticus","","","",37,0.027027027027027,0.263513513513513,0.486486486486487,10.027027027027,1.90702702702703
"Savanna Nightjar","Caprimulgus affinis","","","",21,0.0476190476190476,0.23015873015873,0.380952380952381,11.2857142857143,2.77562725643532
"White-rumped Spinetail","Zoonavena sylvatica","","","",NA,NA,NA,NA,NA,NA
"White-throated Needletail","Hirundapus caudacutus","","","",7,0.428571428571429,0.309523809523809,0.428571428571429,17.4285714285714,3.54912195714189
"Silver-backed Needletail","Hirundapus cochinchinensis","","","",NA,NA,NA,NA,NA,NA
"Brown-backed Needletail","Hirundapus giganteus","","","",NA,NA,NA,NA,NA,NA
"Plume-toed Swiftlet","Collocalia affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Swiftlet","Aerodramus unicolor","","","",NA,NA,NA,NA,NA,NA
"Himalayan Swiftlet","Aerodramus brevirostris","","","X",19,0.421052631578947,0.342105263157895,0.315789473684211,14.8947368421053,2.53431793083993
"White-nest Swiftlet","Aerodramus fuciphagus","","","",NA,NA,NA,NA,NA,NA
"Alpine Swift","Tachymarptis melba","","","X",3,1,0.333333333333333,NA,19.6666666666667,3.45711504645773
"Common Swift","Apus apus","","","",NA,NA,NA,NA,NA,NA
"Pacific Swift","Apus pacificus","","","",NA,NA,NA,NA,NA,NA
"Blyth's Swift","Apus leuconyx","","","X",5,0.6,0.35,0.4,16.6,4.82494518103574
"Dark-rumped Swift","Apus acuticauda","","","",NA,NA,NA,NA,NA,NA
"Little Swift","Apus affinis","","X","X",114,0.105263157894737,0.424342105263158,0.614035087719298,10.140350877193,1.0349461166921
"House Swift","Apus nipalensis","","","",NA,NA,NA,NA,NA,NA
"Asian Palm Swift","Cypsiurus balasiensis","","X","X",157,0.114649681528662,0.52468152866242,0.745222929936306,8.52866242038217,0.864713092370452
"Crested Treeswift","Hemiprocne coronata","","X","X",9,0.222222222222222,0.180555555555556,0.333333333333333,17.4444444444444,2.40296832898885
"Water Rail","Rallus aquaticus","","","",NA,NA,NA,NA,NA,NA
"Brown-cheeked Rail","Rallus indicus","","","",NA,NA,NA,NA,NA,NA
"Corn Crake","Crex crex","","","",NA,NA,NA,NA,NA,NA
"Slaty-breasted Rail","Lewinia striata","","","X",19,NA,0.282894736842105,0.315789473684211,13.2105263157895,2.87364642350325
"Spotted Crake","Porzana porzana","","","",NA,NA,NA,NA,NA,NA
"Eurasian Moorhen","Gallinula chloropus","","X","X",94,0.0851063829787234,0.396276595744681,0.531914893617021,10.436170212766,1.09672401411483
"Eurasian Coot","Fulica atra","","X","X",63,0.0952380952380952,0.384920634920635,0.428571428571429,10.7460317460317,1.32532673698865
"Gray-headed Swamphen","Porphyrio poliocephalus","","X","X",70,0.0714285714285714,0.378571428571429,0.5,10.8,1.31592660911607
"White-browed Crake","Poliolimnas cinereus","","","",NA,NA,NA,NA,NA,NA
"Watercock","Gallicrex cinerea","","","X",37,NA,0.327702702702703,0.567567567567568,12.5945945945946,1.78512718545695
"White-breasted Waterhen","Amaurornis phoenicurus","","X","X",155,0.0967741935483871,0.490322580645161,0.754838709677419,8.49677419354839,0.865521712184941
"Andaman Crake","Rallina canningi","","","",NA,NA,NA,NA,NA,NA
"Red-legged Crake","Rallina fasciata","","","",NA,NA,NA,NA,NA,NA
"Slaty-legged Crake","Rallina eurizonoides","","","",8,0.125,0.1875,0.25,13.25,4.00226186049839
"Ruddy-breasted Crake","Zapornia fusca","","","X",35,0.0285714285714286,0.282142857142857,0.4,12.6571428571429,1.95990588009311
"Brown Crake","Zapornia akool","","","X",1,NA,1,NA,10,NA
"Little Crake","Zapornia parva","","","",NA,NA,NA,NA,NA,NA
"Baillon's Crake","Zapornia pusilla","","","X",21,0.0476190476190476,0.25,0.285714285714286,13.5238095238095,2.69020280111205
"Black-tailed Crake","Zapornia bicolor","","X","X",3,NA,0.416666666666667,0.666666666666667,16.6666666666667,8.78970104408816
"Masked Finfoot","Heliopais personatus","","","",NA,NA,NA,NA,NA,NA
"Demoiselle Crane","Anthropoides virgo","","","",NA,NA,NA,NA,NA,NA
"Siberian Crane","Leucogeranus leucogeranus","","","",NA,NA,NA,NA,NA,NA
"Sarus Crane","Antigone antigone","","","",NA,NA,NA,NA,NA,NA
"Common Crane","Grus grus","","","",NA,NA,NA,NA,NA,NA
"Black-necked Crane","Grus nigricollis","","","X",NA,NA,NA,NA,NA,NA
"Indian Thick-knee","Burhinus indicus","","","X",41,NA,0.219512195121951,0.292682926829268,11.4878048780488,1.58925158325672
"Great Thick-knee","Esacus recurvirostris","","X","X",10,NA,0.3125,0.3,12.9,3.49945240160673
"Beach Thick-knee","Esacus magnirostris","","","",NA,NA,NA,NA,NA,NA
"Black-winged Stilt","Himantopus himantopus","","","X",56,0.0714285714285714,0.308035714285714,0.410714285714286,10.6607142857143,1.51597058618623
"Pied Avocet","Recurvirostra avosetta","","","X",13,0.0769230769230769,0.269230769230769,0.538461538461538,10,2.73609116657228
"Ibisbill","Ibidorhyncha struthersii","","","X",2,NA,NA,NA,13.5,0.98
"Eurasian Oystercatcher","Haematopus ostralegus","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Plover","Pluvialis squatarola","","","X",7,0.142857142857143,0.232142857142857,0.285714285714286,8.85714285714286,3.03727948445096
"European Golden-Plover","Pluvialis apricaria","","","",NA,NA,NA,NA,NA,NA
"American Golden-Plover","Pluvialis dominica","","","",NA,NA,NA,NA,NA,NA
"Pacific Golden-Plover","Pluvialis fulva","","","X",48,0.104166666666667,0.294270833333333,0.354166666666667,11.4166666666667,1.71222588874536
"Northern Lapwing","Vanellus vanellus","","","X",10,0.1,0.375,0.4,13.1,3.51162868196511
"River Lapwing","Vanellus duvaucelii","","","X",48,0.166666666666667,0.341145833333333,0.520833333333333,10.875,1.47477062767582
"Yellow-wattled Lapwing","Vanellus malabaricus","","","X",79,0.0126582278481013,0.343354430379747,0.518987341772152,10.3924050632911,1.22698427002646
"Gray-headed Lapwing","Vanellus cinereus","","X","X",96,0.104166666666667,0.373697916666667,0.5,10.0208333333333,1.10332749971957
"Red-wattled Lapwing","Vanellus indicus","","X","X",148,0.0878378378378378,0.462837837837838,0.655405405405405,8.75675675675676,0.901959666142259
"Sociable Lapwing","Vanellus gregarius","","","",NA,NA,NA,NA,NA,NA
"White-tailed Lapwing","Vanellus leucurus","","","",NA,NA,NA,NA,NA,NA
"Tibetan Sand-Plover","Anarhynchus atrifrons","","","X",31,0.032258064516129,0.306451612903226,0.32258064516129,9.70967741935484,1.94984396148996
"Greater Sand-Plover","Anarhynchus leschenaultii","","","",NA,NA,NA,NA,NA,NA
"Caspian Plover","Anarhynchus asiaticus","","","",NA,NA,NA,NA,NA,NA
"Kentish Plover","Anarhynchus alexandrinus","","X","X",55,0.0363636363636364,0.352272727272727,0.363636363636364,11.2727272727273,1.40994423602464
"Common Ringed Plover","Charadrius hiaticula","","","",NA,NA,NA,NA,NA,NA
"Long-billed Plover","Charadrius placidus","","","X",2,NA,0.5,NA,15,5.88
"Little Ringed Plover","Charadrius dubius","","X","X",98,0.0408163265306122,0.381377551020408,0.510204081632653,9.94897959183673,1.1147095225159
"Oriental Plover","Anarhynchus veredus","","","",NA,NA,NA,NA,NA,NA
"Greater Painted-Snipe","Rostratula benghalensis","","","X",60,NA,0.29375,0.533333333333333,11.4166666666667,1.42932682718394
"Pheasant-tailed Jacana","Hydrophasianus chirurgus","","X","X",88,0.0795454545454545,0.384943181818182,0.545454545454545,9.96590909090909,1.16802340366593
"Bronze-winged Jacana","Metopidius indicus","","X","X",124,0.0887096774193548,0.469758064516129,0.67741935483871,9.06451612903226,0.948190031103765
"Whimbrel","Numenius phaeopus","","","X",17,0.117647058823529,0.389705882352941,0.588235294117647,8.47058823529412,2.72622443206337
"Eurasian Curlew","Numenius arquata","","","X",18,0.111111111111111,0.326388888888889,0.388888888888889,8.66666666666667,2.02923469910513
"Bar-tailed Godwit","Limosa lapponica","","","X",3,NA,0.416666666666667,0.666666666666667,9.66666666666667,4.71125366660628
"Black-tailed Godwit","Limosa limosa","","","X",7,0.285714285714286,0.25,0.285714285714286,12.2857142857143,4.62070701660832
"Ruddy Turnstone","Arenaria interpres","","","X",4,NA,0.375,0.5,9.25,4.55287088915701
"Great Knot","Calidris tenuirostris","","","X",4,NA,0.357142857142857,0.25,9.5,4.34601733391236
"Red Knot","Calidris canutus","","","",1,NA,1,NA,5,NA
"Ruff","Calidris pugnax","","","X",14,0.0714285714285714,0.3125,0.357142857142857,11.7857142857143,2.97162478219472
"Broad-billed Sandpiper","Calidris falcinellus","","","X",2,NA,0.583333333333333,0.5,6,1.96
"Sharp-tailed Sandpiper","Calidris acuminata","","","",NA,NA,NA,NA,NA,NA
"Curlew Sandpiper","Calidris ferruginea","","","X",11,0.0909090909090909,0.193181818181818,0.181818181818182,10.0909090909091,2.58209985659375
"Temminck's Stint","Calidris temminckii","","X","X",75,0.0666666666666667,0.341666666666667,0.466666666666667,10.64,1.29992524026202
"Long-toed Stint","Calidris subminuta","","","",NA,NA,NA,NA,NA,NA
"Spoon-billed Sandpiper","Calidris pygmaea","","","",NA,NA,NA,NA,NA,NA
"Red-necked Stint","Calidris ruficollis","","","",NA,NA,NA,NA,NA,NA
