"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Bronze-winged Jacana","Metopidius indicus","","","",124,0.0564516129032258,0.321572580645161,0.524193548387097,11.6370967741935,1.26414581189171
"Whimbrel","Numenius phaeopus","","","",32,0.125,0.28515625,0.46875,10.375,1.88496491795882
"Eurasian Curlew","Numenius arquata","","","",82,0.195121951219512,0.265243902439024,0.414634146341463,11.4878048780488,1.30721714889995
"Bar-tailed Godwit","Limosa lapponica","","","",11,0.272727272727273,0.163636363636364,0.272727272727273,11.2727272727273,2.70930127310156
"Black-tailed Godwit","Limosa limosa","","","",176,0.142045454545455,0.291193181818182,0.335227272727273,11.2954545454545,0.917735210916183
"Ruddy Turnstone","Arenaria interpres","","","",22,0.136363636363636,0.215909090909091,0.318181818181818,11.9545454545455,2.68183297376506
"Great Knot","Calidris tenuirostris","","","",3,NA,0.333333333333333,0.333333333333333,7.66666666666667,8.18624320294589
"Red Knot","Calidris canutus","","","",NA,NA,NA,NA,NA,NA
"Ruff","Calidris pugnax","","","",160,0.1125,0.28203125,0.39375,11.025,0.991633932127129
"Broad-billed Sandpiper","Calidris falcinellus","","","",13,0.0769230769230769,0.138461538461538,0.230769230769231,11.8461538461538,2.76158860035906
"Sharp-tailed Sandpiper","Calidris acuminata","","","",NA,NA,NA,NA,NA,NA
"Curlew Sandpiper","Calidris ferruginea","","","",40,0.15,0.209375,0.225,13,2.05326806423071
"Temminck's Stint","Calidris temminckii","","","",196,0.086734693877551,0.25765306122449,0.38265306122449,11.265306122449,0.893022525342576
"Long-toed Stint","Calidris subminuta","","","",2,NA,0.5,NA,15,3.92
"Spoon-billed Sandpiper","Calidris pygmaea","","","",NA,NA,NA,NA,NA,NA
"Red-necked Stint","Calidris ruficollis","","","",NA,NA,NA,NA,NA,NA
"Sanderling","Calidris alba","","","",17,0.176470588235294,0.161764705882353,0.294117647058824,11.3529411764706,2.74081302816579
"Dunlin","Calidris alpina","","","",34,0.176470588235294,0.165441176470588,0.176470588235294,12,2.0852661978425
"Little Stint","Calidris minuta","","","",234,0.136752136752137,0.286324786324786,0.435897435897436,11.042735042735,0.814591120480618
"Buff-breasted Sandpiper","Calidris subruficollis","","","",NA,NA,NA,NA,NA,NA
"Pectoral Sandpiper","Calidris melanotos","","","",NA,NA,NA,NA,NA,NA
"Asian Dowitcher","Limnodromus semipalmatus","","","",NA,NA,NA,NA,NA,NA
"Long-billed Dowitcher","Limnodromus scolopaceus","","","",NA,NA,NA,NA,NA,NA
"Jack Snipe","Lymnocryptes minimus","","","",5,0.4,0.2,0.2,16.8,5.12606515760383
"Eurasian Woodcock","Scolopax rusticola","","","",12,0.583333333333333,0.239583333333333,0.583333333333333,10.5833333333333,2.61472500823449
"Solitary Snipe","Gallinago solitaria","","","",12,0.583333333333333,0.197916666666667,0.333333333333333,10.6666666666667,3.25774539375088
"Wood Snipe","Gallinago nemoricola","","","",NA,NA,NA,NA,NA,NA
"Great Snipe","Gallinago media","","","",NA,NA,NA,NA,NA,NA
"Common Snipe","Gallinago gallinago","","","",181,0.116022099447514,0.263812154696133,0.375690607734807,12.5027624309392,0.924032530305784
"Pin-tailed Snipe","Gallinago stenura","","","",27,0.185185185185185,0.212962962962963,0.259259259259259,16.2222222222222,2.33540648641519
"Swinhoe's Snipe","Gallinago megala","","","",NA,NA,NA,NA,NA,NA
"Terek Sandpiper","Xenus cinereus","","","",24,0.166666666666667,0.203125,0.375,11.3333333333333,2.69720485126025
"Red-necked Phalarope","Phalaropus lobatus","","","",8,0.125,0.15625,0.25,15.25,4.29973254982214
"Red Phalarope","Phalaropus fulicarius","","","",NA,NA,NA,NA,NA,NA
"Common Sandpiper","Actitis hypoleucos","","","",452,0.13716814159292,0.375,0.559734513274336,9.88716814159292,0.549713484949781
"Green Sandpiper","Tringa ochropus","","","",395,0.116455696202532,0.32879746835443,0.536708860759494,10.3443037974684,0.588429605742584
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","","",127,0.102362204724409,0.223425196850394,0.299212598425197,11.2047244094488,1.09743047305794
"Common Greenshank","Tringa nebularia","","","",268,0.126865671641791,0.275186567164179,0.440298507462687,11.384328358209,0.734373450337016
"Nordmann's Greenshank","Tringa guttifer","","","",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","","",201,0.159203980099502,0.266169154228856,0.36318407960199,12.2786069651741,0.872079087697683
"Wood Sandpiper","Tringa glareola","","","",343,0.0903790087463557,0.350583090379009,0.548104956268222,10.731778425656,0.652664409816797
"Common Redshank","Tringa totanus","","","",202,0.178217821782178,0.297648514851485,0.435643564356436,10.5247524752475,0.843981671997816
"Small Buttonquail","Turnix sylvaticus","","","",3,0.333333333333333,0.333333333333333,NA,15,11.9757978161513
"Yellow-legged Buttonquail","Turnix tanki","","","",7,0.142857142857143,0.142857142857143,NA,16.7142857142857,4.7379883213589
"Barred Buttonquail","Turnix suscitator","","X","X",187,0.0320855614973262,0.300802139037433,0.588235294117647,12.8983957219251,0.909721956951602
"Crab-Plover","Dromas ardeola","","","",8,0.375,0.160714285714286,0.25,11.875,3.94507604489445
"Cream-colored Courser","Cursorius cursor","","","",38,0.131578947368421,0.299342105263158,0.315789473684211,10.2894736842105,2.08811681151274
"Indian Courser","Cursorius coromandelicus","","X","X",127,0.094488188976378,0.248031496062992,0.377952755905512,12.2283464566929,1.09191497455971
"Jerdon's Courser","Rhinoptilus bitorquatus","","","",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",7,NA,0.309523809523809,0.714285714285714,11.1428571428571,5.74511966803129
"Oriental Pratincole","Glareola maldivarum","","","",13,0.0769230769230769,0.221153846153846,0.307692307692308,17.1538461538462,3.06584698761685
"Small Pratincole","Glareola lactea","","","",115,0.0956521739130435,0.229347826086957,0.373913043478261,12.6782608695652,1.19300716954666
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",1,1,NA,NA,6,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","",30,0.0333333333333333,0.2625,0.366666666666667,10.8333333333333,2.14106565653505
"Black-headed Gull","Chroicocephalus ridibundus","","","",77,0.12987012987013,0.24512987012987,0.376623376623377,12.0909090909091,1.29948147721038
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","",132,0.128787878787879,0.302083333333333,0.371212121212121,11.1818181818182,1.04054296886403
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","",85,0.0705882352941176,0.252941176470588,0.411764705882353,10.4823529411765,1.28547216965671
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","",47,0.0638297872340425,0.279255319148936,0.404255319148936,12.5106382978723,1.75112237906844
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",1,NA,NA,NA,3,NA
"Bridled Tern","Onychoprion anaethetus","","","",1,NA,1,1,17,NA
"Little Tern","Sternula albifrons","","","",60,0.15,0.272916666666667,0.366666666666667,12.8666666666667,1.56222193397677
"Saunders's Tern","Sternula saundersi","","","",3,NA,0.333333333333333,NA,17,5.1856725696866
"Gull-billed Tern","Gelochelidon nilotica","","","",96,0.177083333333333,0.307291666666667,0.375,13.0625,1.2581006029698
"Caspian Tern","Hydroprogne caspia","","","",67,0.0895522388059701,0.289179104477612,0.417910447761194,11.6716417910448,1.48394056096901
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",6,0.5,0.166666666666667,0.166666666666667,17.6666666666667,4.71125366660628
"Whiskered Tern","Chlidonias hybrida","","","",183,0.136612021857924,0.336748633879781,0.426229508196721,12.4590163934426,0.898774247200447
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",2,NA,0.75,0.5,3,3.92
"Common Tern","Sterna hirundo","","","",39,0.256410256410256,0.282051282051282,0.461538461538462,9.58974358974359,1.97018083244754
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","",21,0.19047619047619,0.163265306122449,0.19047619047619,13.047619047619,2.9523444544595
"River Tern","Sterna aurantia","","","",325,0.110769230769231,0.375769230769231,0.612307692307692,10.3323076923077,0.671130491110035
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",15,0.0666666666666667,0.366666666666667,0.333333333333333,11.4,2.05833330634278
"Sandwich Tern","Thalasseus sandvicensis","","","",7,NA,0.142857142857143,NA,11.8571428571429,3.78776979237123
"Lesser Crested Tern","Thalasseus bengalensis","","","",21,0.0952380952380952,0.327380952380952,0.238095238095238,11.4761904761905,2.16243484166447
"Indian Skimmer","Rynchops albicollis","","","",11,0.0909090909090909,0.227272727272727,0.454545454545455,11.6363636363636,3.78652085235104
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","",303,0.0693069306930693,0.343234323432343,0.501650165016502,10.7755775577558,0.709325513063058
"Black Stork","Ciconia nigra","","","",91,0.0659340659340659,0.223901098901099,0.395604395604396,12.6923076923077,1.34476988687738
"Asian Woolly-necked Stork","Ciconia episcopus","X","X","X",246,0.105691056910569,0.315548780487805,0.524390243902439,10.7113821138211,0.797034257507765
"White Stork","Ciconia ciconia","","","",31,0.129032258064516,0.120967741935484,0.161290322580645,13.3225806451613,2.30191723315973
"Black-necked Stork","Ephippiorhynchus asiaticus","","","",44,0.113636363636364,0.201704545454545,0.295454545454545,12.1818181818182,1.90459456409611
"Lesser Adjutant","Leptoptilos javanicus","","","",16,0.0625,0.2421875,0.5,11.875,3.49185886503641
"Greater Adjutant","Leptoptilos dubius","","","",NA,NA,NA,NA,NA,NA
"Painted Stork","Mycteria leucocephala","","","",326,0.0920245398773006,0.39340490797546,0.595092024539877,10.760736196319,0.65811956470526
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","",234,0.0683760683760684,0.366987179487179,0.606837606837607,11.8675213675214,0.777020623975609
"Little Cormorant","Microcarbo niger","","","",498,0.0943775100401606,0.434487951807229,0.6285140562249,9.4136546184739,0.518707422118105
"Great Cormorant","Phalacrocorax carbo","","","",323,0.0804953560371517,0.327012383900929,0.544891640866873,10.969040247678,0.661409452749389
"Indian Cormorant","Phalacrocorax fuscicollis","","","",305,0.0459016393442623,0.366803278688525,0.560655737704918,10.9475409836066,0.680815284673564
"Great White Pelican","Pelecanus onocrotalus","","","",93,0.0645161290322581,0.309139784946237,0.344086021505376,11.0967741935484,1.2117223768467
"Spot-billed Pelican","Pelecanus philippensis","","","",57,0.0350877192982456,0.482456140350877,0.526315789473684,15.140350877193,1.46564503157206
"Dalmatian Pelican","Pelecanus crispus","","","",69,0.0289855072463768,0.311594202898551,0.36231884057971,11.3188405797101,1.34180143863862
"Great Bittern","Botaurus stellaris","","","",2,1,NA,NA,18.5,8.82
"Yellow Bittern","Ixobrychus sinensis","","","",61,0.0163934426229508,0.286885245901639,0.442622950819672,15.8688524590164,1.5459390013391
"Little Bittern","Ixobrychus minutus","","","",3,0.666666666666667,0.333333333333333,0.333333333333333,16,7.06688049990942
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","",64,0.03125,0.21484375,0.265625,14.796875,1.60519578731848
"Black Bittern","Ixobrychus flavicollis","","","",45,0.0444444444444444,0.227777777777778,0.355555555555556,14.8666666666667,1.86837134284046
"Gray Heron","Ardea cinerea","","","",437,0.14187643020595,0.399885583524027,0.592677345537757,10.1212814645309,0.552440964644713
"White-bellied Heron","Ardea insignis","","","",1,NA,1,1,2,NA
"Goliath Heron","Ardea goliath","","","",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","","","",292,0.0513698630136986,0.342465753424658,0.547945205479452,11.3356164383562,0.701188802617668
"Great Egret","Ardea alba","","","",399,0.087719298245614,0.3781328320802,0.568922305764411,10.4035087719298,0.586183994042607
"Intermediate Egret","Ardea intermedia","","","",398,0.092964824120603,0.376884422110553,0.550251256281407,10.3492462311558,0.582806724141022
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","","",506,0.118577075098814,0.418231225296443,0.606719367588933,9.50592885375494,0.517833003706984
"Western Reef-Heron","Egretta gularis","","","",99,0.121212121212121,0.328282828282828,0.444444444444444,12.5151515151515,1.22320207821545
"Pacific Reef-Heron","Egretta sacra","","","",3,NA,0.666666666666667,0.333333333333333,2.66666666666667,2.35562683330314
"Cattle Egret","Bubulcus ibis","","","",560,0.0910714285714286,0.436607142857143,0.639285714285714,9.09285714285714,0.485953235822216
"Indian Pond-Heron","Ardeola grayii","","","",556,0.107913669064748,0.434577338129496,0.656474820143885,9.13309352517986,0.489337721566257
"Chinese Pond-Heron","Ardeola bacchus","","","",1,NA,NA,NA,17,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","",149,0.0604026845637584,0.24244966442953,0.449664429530201,12.7852348993289,0.989739824687336
"Black-crowned Night-Heron","Nycticorax nycticorax","","","",242,0.0661157024793388,0.295971074380165,0.516528925619835,12.3760330578512,0.749959488839384
"White-eared Night-Heron","Gorsachius magnificus","","","",NA,NA,NA,NA,NA,NA
"Malayan Night-Heron","Gorsachius melanolophus","","","",2,NA,0.5,NA,21,7.84
"Glossy Ibis","Plegadis falcinellus","","","",276,0.0579710144927536,0.347826086956522,0.572463768115942,11.5760869565217,0.714537212523201
"Black-headed Ibis","Threskiornis melanocephalus","","","",341,0.0879765395894428,0.374633431085044,0.586510263929619,10.5894428152493,0.654455720361844
"Red-naped Ibis","Pseudibis papillosa","","","",366,0.0601092896174863,0.37431693989071,0.557377049180328,9.96174863387978,0.608438680713749
"Eurasian Spoonbill","Platalea leucorodia","","","",257,0.136186770428016,0.35408560311284,0.509727626459144,11.0544747081712,0.770042271174708
"Osprey","Pandion haliaetus","","","",122,0.0901639344262295,0.247950819672131,0.360655737704918,12.9508196721311,1.11107225761988
"Black-winged Kite","Elanus caeruleus","X","X","X",485,0.0824742268041237,0.373453608247423,0.548453608247423,9.6639175257732,0.528018480178807
"Bearded Vulture","Gypaetus barbatus","","","",168,0.19047619047619,0.342261904761905,0.517857142857143,7.11904761904762,0.614260775836997
"Egyptian Vulture","Neophron percnopterus","X","X","X",221,0.203619909502262,0.287330316742081,0.411764705882353,9.87330316742081,0.832167958107423
"European Honey-buzzard","Pernis apivorus","","","",1,NA,NA,NA,7,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","","",315,0.0761904761904762,0.342063492063492,0.517460317460318,11.7555555555556,0.643998037543464
"Jerdon's Baza","Aviceda jerdoni","","","",3,NA,0.333333333333333,0.333333333333333,9,5.65803263805833
"Black Baza","Aviceda leuphotes","","","",2,NA,0.5,0.5,21.5,6.86
"Red-headed Vulture","Sarcogyps calvus","","","",89,0.258426966292135,0.257022471910112,0.337078651685393,10.7640449438202,1.27688908782926
"Cinereous Vulture","Aegypius monachus","","","X",51,0.176470588235294,0.294117647058824,0.352941176470588,11.3529411764706,1.62724077073786
"White-rumped Vulture","Gyps bengalensis","","","",123,0.382113821138211,0.190040650406504,0.292682926829268,11.4390243902439,1.15913127409764
"Indian Vulture","Gyps indicus","","","",132,0.204545454545455,0.278409090909091,0.462121212121212,10.9848484848485,1.12806419226742
"Slender-billed Vulture","Gyps tenuirostris","","","X",3,1,0.333333333333333,NA,10.6666666666667,3.97407151979484
"Himalayan Griffon","Gyps himalayensis","","","",194,0.154639175257732,0.405927835051546,0.623711340206186,7.7319587628866,0.655359157938996
"Eurasian Griffon","Gyps fulvus","","X","X",102,0.176470588235294,0.263480392156863,0.303921568627451,11,1.0800122233754
"Nicobar Serpent-Eagle","Spilornis klossi","","","",1,NA,1,NA,5,NA
"Crested Serpent-Eagle","Spilornis cheela","","","",197,0.101522842639594,0.307741116751269,0.482233502538071,10.8984771573604,0.896158193538461
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","X","X","X",298,0.0906040268456376,0.305369127516779,0.469798657718121,11.2953020134228,0.715120900668352
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","",104,0.0865384615384615,0.294471153846154,0.5,12.2692307692308,1.29945218272255
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",45,0.0888888888888889,0.233333333333333,0.333333333333333,10.2666666666667,1.3596413074221
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","",5,NA,0.375,0.2,18.6,7.08316991184032
"Black Eagle","Ictinaetus malaiensis","","","",90,0.1,0.265277777777778,0.388888888888889,13.7888888888889,1.3308490956154
"Indian Spotted Eagle","Clanga hastata","","","X",65,0.0307692307692308,0.232692307692308,0.292307692307692,15.3538461538462,1.55512633098583
"Greater Spotted Eagle","Clanga clanga","","X","X",127,0.0708661417322835,0.306102362204724,0.519685039370079,13.8503937007874,1.11020590044412
"Booted Eagle","Hieraaetus pennatus","","","",242,0.0909090909090909,0.309917355371901,0.5,12.2272727272727,0.781348160802835
"Tawny Eagle","Aquila rapax","X","X","X",95,0.157894736842105,0.301315789473684,0.431578947368421,13.8421052631579,1.37559039849133
"Steppe Eagle","Aquila nipalensis","","","",153,0.0849673202614379,0.341503267973856,0.457516339869281,11.2352941176471,1.00459830696256
"Imperial Eagle","Aquila heliaca","","","",59,0.0677966101694915,0.258474576271186,0.372881355932203,10.9152542372881,1.62995765376448
"Golden Eagle","Aquila chrysaetos","","X","X",144,0.159722222222222,0.286458333333333,0.520833333333333,7.33333333333333,0.695919732084292
"Bonelli's Eagle","Aquila fasciata","","","",241,0.037344398340249,0.283195020746888,0.431535269709544,11.5269709543568,0.799173074139008
"White-eyed Buzzard","Butastur teesa","","","",287,0.0487804878048781,0.295731707317073,0.45993031358885,10.9372822299652,0.71903784524018
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","X","X","X",228,0.131578947368421,0.326206140350877,0.473684210526316,11.8771929824561,0.829613056195637
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",20,0.15,0.16875,0.3,12.45,2.43593012603961
"Pallid Harrier","Circus macrourus","X","X","X",158,0.126582278481013,0.296677215189873,0.392405063291139,12.6898734177215,1.01297094200073
"Pied Harrier","Circus melanoleucos","","","",3,0.666666666666667,0.333333333333333,NA,18,5.1856725696866
"Montagu's Harrier","Circus pygargus","","X","X",162,0.0802469135802469,0.298611111111111,0.407407407407407,12.8395061728395,0.969523064192844
"Crested Goshawk","Accipiter trivirgatus","","","",12,0.0833333333333333,0.3125,0.583333333333333,13,3.72196754744617
"Shikra","Accipiter badius","","","",509,0.0864440078585462,0.392927308447937,0.589390962671906,9.56385068762279,0.510120248583509
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","",33,0.0909090909090909,0.159090909090909,0.272727272727273,11.5757575757576,2.00591984308851
"Eurasian Sparrowhawk","Accipiter nisus","","","",256,0.11328125,0.28466796875,0.51171875,10.140625,0.715482644887215
"Northern Goshawk","Accipiter gentilis","","","",13,0.153846153846154,0.215384615384615,0.307692307692308,12.5384615384615,2.90728012273182
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","","","",482,0.147302904564315,0.368516597510373,0.535269709543568,9.76141078838174,0.52801323285255
"Brahminy Kite","Haliastur indus","","","",176,0.130681818181818,0.442471590909091,0.590909090909091,13.4772727272727,0.864063722015037
"White-tailed Eagle","Haliaeetus albicilla","","","",2,0.5,NA,NA,16.5,10.78
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","",4,0.75,NA,NA,16,4.99703912332093
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","","",18,0.222222222222222,0.319444444444444,0.555555555555556,11,2.90023212954218
"Lesser Fish-Eagle","Haliaeetus humilis","","","",8,0.125,0.296875,0.375,22.125,1.83107209033397
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","","",6,NA,0.285714285714286,0.5,15,6.71377489444897
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","",145,0.0827586206896552,0.238793103448276,0.358620689655172,10.7655172413793,0.99120292390551
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","",132,0.143939393939394,0.262310606060606,0.272727272727273,9.83333333333333,1.02924025005237
"Upland Buzzard","Buteo hemilasius","","","",49,0.122448979591837,0.331632653061224,0.530612244897959,7.22448979591837,1.23547561691844
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",112,0.0357142857142857,0.190848214285714,0.392857142857143,14.625,1.15461773636001
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",27,0.296296296296296,0.240740740740741,0.37037037037037,10.7037037037037,1.4375420148376
"Indian Scops-Owl","Otus bakkamoena","","","",97,0.0618556701030928,0.256443298969072,0.443298969072165,12.8350515463918,1.35238743585843
"Collared Scops-Owl","Otus lettia","","","",5,0.2,0.28,0.6,9.6,2.81312921850384
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",14,NA,0.303571428571429,0.357142857142857,13.7857142857143,3.46362637885608
"Oriental Scops-Owl","Otus sunia","","","",25,0.08,0.18,0.4,14.2,2.85604575126753
"Eurasian Eagle-Owl","Bubo bubo","","","",20,0.1,0.225,0.55,7.7,1.9293284351106
"Rock Eagle-Owl","Bubo bengalensis","","","",151,0.0662251655629139,0.268211920529801,0.443708609271523,13.2980132450331,1.01277533697867
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",4,NA,0.357142857142857,0.5,15,7.59104735856654
"Dusky Eagle-Owl","Ketupa coromandus","","","",8,0.25,0.265625,0.5,12.25,4.63746698101453
"Brown Fish-Owl","Ketupa zeylonensis","","","",71,0.0845070422535211,0.264084507042254,0.436619718309859,13.4647887323944,1.46895770758632
"Tawny Fish-Owl","Ketupa flavipes","","","",2,NA,0.5,NA,9.5,4.9
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","",59,0.0677966101694915,0.411016949152542,0.525423728813559,8.91525423728813,0.962124968248171
"Jungle Owlet","Glaucidium radiatum","","","",82,0.0609756097560976,0.245426829268293,0.475609756097561,9.89024390243902,1.37440756440129
"Collared Owlet","Taenioptynx brodiei","","","",49,0.0612244897959184,0.260204081632653,0.510204081632653,9.12244897959184,1.22
"Spotted Owlet","Athene brama","","","",368,0.0706521739130435,0.351902173913043,0.546195652173913,10.7255434782609,0.615654842579497
"Little Owl","Athene noctua","","","",25,0.04,0.295,0.6,8.12,1.96104505472635
"Forest Owlet","Athene blewitti","","","",3,NA,0.466666666666667,0.333333333333333,8.66666666666667,4.71125366660628
"Mottled Wood-Owl","Strix ocellata","","","",73,0.0410958904109589,0.220890410958904,0.506849315068493,14,1.52694619681757
"Brown Wood-Owl","Strix leptogrammica","","","",21,NA,0.261904761904762,0.523809523809524,12.5714285714286,2.62812480677764
