"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Jungle Prinia","Prinia sylvatica","","","",536,0.0186567164179104,0.259328358208955,0.397388059701493,9.77798507462687,0.463647616307788
"Yellow-bellied Prinia","Prinia flaviventris","","","",104,0.0192307692307692,0.300480769230769,0.432692307692308,9.25,0.981371333288957
"Ashy Prinia","Prinia socialis","","","",1524,0.0321522309711286,0.391240157480315,0.56496062992126,7.35498687664042,0.254251082547369
"Plain Prinia","Prinia inornata","","","",1517,0.03295978905735,0.36280487804878,0.517468688200395,7.5932762030323,0.253623476826584
"Zitting Cisticola","Cisticola juncidis","X","X","X",900,0.0311111111111111,0.301388888888889,0.483333333333333,9.23777777777778,0.350696129088467
"Golden-headed Cisticola","Cisticola exilis","","","X",8,NA,0.40625,0.875,10.375,1.52440972182678
"Thick-billed Warbler","Arundinax aedon","","","",37,0.0540540540540541,0.226351351351351,0.432432432432432,13.6216216216216,1.81062038351506
"Booted Warbler","Iduna caligata","X","X","X",670,0.0283582089552239,0.308582089552239,0.47910447761194,10.1716417910448,0.408992221362363
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",36,0.0833333333333333,0.263888888888889,0.333333333333333,12.4444444444444,1.80186789228139
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",289,0.0484429065743945,0.259083044982699,0.397923875432526,11.8650519031142,0.654100698561928
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",858,0.0571095571095571,0.330856643356643,0.494172494172494,9.45920745920746,0.354713698722005
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",1,NA,NA,NA,4,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",599,0.0450751252086811,0.313856427378965,0.450751252086811,10.440734557596,0.434330790817181
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",5,0.2,0.266666666666667,0.4,12.4,3.19666326033882
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","X",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","X",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",5,0.2,0.266666666666667,0.2,11.4,3.53887213671249
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","X",1,NA,1,NA,15,NA
"Bristled Grassbird","Schoenicola striatus","","","",14,0.0714285714285714,0.214285714285714,0.285714285714286,11.7142857142857,3.17924035435656
"Striated Grassbird","Megalurus palustris","","","",82,0.0853658536585366,0.260670731707317,0.414634146341463,9.42682926829268,0.986341947401111
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",1,NA,1,NA,14,NA
"Gray-throated Martin","Riparia chinensis","","","",467,0.0556745182012848,0.255353319057816,0.406852248394004,8.70021413276231,0.488460270818351
"Bank Swallow","Riparia riparia","","","",50,0.08,0.2625,0.5,14.1,1.49347915954659
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",6,0.333333333333333,0.333333333333333,NA,12.8333333333333,4.09312160147295
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",716,0.0488826815642458,0.298882681564246,0.448324022346369,8.82122905027933,0.3776234573036
"Barn Swallow","Hirundo rustica","","","",1281,0.0679156908665105,0.359289617486339,0.505074160811866,8.26385636221702,0.278144467471231
"Wire-tailed Swallow","Hirundo smithii","","","",1174,0.034923339011925,0.347636286201022,0.501703577512777,7.92248722316865,0.289164503273931
"Hill Swallow","Hirundo domicola","","","",1,NA,1,1,16,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","",1042,0.0681381957773513,0.345489443378119,0.495201535508637,8.72456813819578,0.318558431609628
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","X","X","X",597,0.0268006700167504,0.285175879396985,0.408710217755444,9.74371859296482,0.442036911166113
"Common House-Martin","Delichon urbicum","","","",4,0.5,0.5,NA,15.5,5.33777731520028
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",2,NA,0.5,NA,12,3.92
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",19,0.157894736842105,0.225563909774436,0.157894736842105,9.1578947368421,1.83119388302884
"Flame-throated Bulbul","Rubigula gularis","","","",2,NA,0.6,0.5,15.5,0.98
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",1,NA,1,NA,14,NA
"Red-vented Bulbul","Pycnonotus cafer","","","",1965,0.0575063613231552,0.444274809160305,0.640203562340967,6.61526717557252,0.216898304921157
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",539,0.038961038961039,0.354591836734694,0.560296846011132,7.69202226345084,0.459572338660507
"White-eared Bulbul","Pycnonotus leucotis","","","",325,0.0492307692307692,0.318846153846154,0.492307692307692,7.41538461538462,0.555256894869544
"Himalayan Bulbul","Pycnonotus leucogenys","","","",33,0.0303030303030303,0.314393939393939,0.363636363636364,10.4848484848485,1.5450988301263
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",33,0.121212121212121,0.329545454545455,0.575757575757576,13.030303030303,2.11959195702361
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
"White-browed Bulbul","Pycnonotus luteolus","","","",455,0.0307692307692308,0.375824175824176,0.553846153846154,10.221978021978,0.538529242778448
"White-throated Bulbul","Alophoixus flaveolus","","","",6,0.333333333333333,0.305555555555556,0.5,9.66666666666667,3.41987394179636
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bulbul","Iole indica","","","",8,0.125,0.28125,0.125,14.625,2.36994198241223
"Black Bulbul","Hypsipetes leucocephalus","","","",20,0.1,0.233333333333333,0.05,10.7,1.9912145989188
"Square-tailed Bulbul","Hypsipetes ganeesa","","","",4,NA,0.25,0.25,11.75,4.33679989546824
"Nicobar Bulbul","Hypsipetes nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","",3,NA,0.388888888888889,0.666666666666667,12,2.26321305522333
"Mountain Bulbul","Ixos mcclellandii","","","",1,NA,1,NA,14,NA
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","",NA,NA,NA,NA,NA,NA
"Buff-barred Warbler","Phylloscopus pulcher","","","",1,NA,1,1,17,NA
"Yellow-browed Warbler","Phylloscopus inornatus","","","",31,0.032258064516129,0.209677419354839,0.483870967741935,11.4193548387097,1.990893537945
"Hume's Warbler","Phylloscopus humei","","","",387,0.0465116279069767,0.248062015503876,0.405684754521964,9.26356589147287,0.549960133083157
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","",20,0.1,0.2,0.2,12.25,2.51515469860101
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","",9,NA,0.185185185185185,NA,11.3333333333333,4.04064351310531
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","",8,NA,0.21875,0.5,15.5,5.27746151099181
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","",281,0.0355871886120996,0.256672597864769,0.373665480427046,10.6903914590747,0.644600013529342
"Tickell's Leaf Warbler","Phylloscopus affinis","","","",81,0.0987654320987654,0.216049382716049,0.271604938271605,12.6296296296296,1.27471848475007
"Dusky Warbler","Phylloscopus fuscatus","","","",75,0.0933333333333333,0.298333333333333,0.56,9.16,0.8702301371083
"Smoky Warbler","Phylloscopus fuligiventer","","","",16,0.25,0.125,0.25,10.8125,1.83532093015545
"Plain Leaf Warbler","Phylloscopus neglectus","","","",1,NA,NA,NA,6,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",NA,NA,NA,NA,NA,NA
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",NA,NA,NA,NA,NA,NA
"Common Chiffchaff","Phylloscopus collybita","","","",586,0.0460750853242321,0.291808873720137,0.41296928327645,8.919795221843,0.423506709504879
"White-spectacled Warbler","Phylloscopus intermedius","","","",2,NA,0.5,0.5,10.5,6.86
"Gray-cheeked Warbler","Phylloscopus poliogenys","","","",NA,NA,NA,NA,NA,NA
"Green-crowned Warbler","Phylloscopus burkii","","","",6,0.166666666666667,0.25,NA,8.66666666666667,3.38222280624904
"Gray-crowned Warbler","Phylloscopus tephrocephalus","","","",NA,NA,NA,NA,NA,NA
"Whistler's Warbler","Phylloscopus whistleri","","","",13,0.153846153846154,0.153846153846154,0.153846153846154,12.0769230769231,2.81996237052964
"Green Warbler","Phylloscopus nitidus","","","",NA,NA,NA,NA,NA,NA
"Greenish Warbler","Phylloscopus trochiloides","","","",744,0.0537634408602151,0.296538978494624,0.458333333333333,9.59005376344086,0.394053629033425
"Two-barred Warbler","Phylloscopus plumbeitarsus","","","",NA,NA,NA,NA,NA,NA
"Large-billed Leaf Warbler","Phylloscopus magnirostris","","","",17,NA,0.301470588235294,0.411764705882353,16.2352941176471,3.04630753854189
"Pale-legged Leaf Warbler","Phylloscopus tenellipes","","","",NA,NA,NA,NA,NA,NA
"Sakhalin Leaf Warbler","Phylloscopus borealoides","","","",NA,NA,NA,NA,NA,NA
"Arctic Warbler","Phylloscopus borealis","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Warbler","Phylloscopus castaniceps","","","",1,NA,1,1,14,NA
"Yellow-vented Warbler","Phylloscopus cantator","","","",4,NA,0.35,0.25,11,5.24704361204161
"Western Crowned Warbler","Phylloscopus occipitalis","","","",31,0.225806451612903,0.217741935483871,0.161290322580645,15.8709677419355,2.17144826521495
"Blyth's Leaf Warbler","Phylloscopus reguloides","","","",18,0.111111111111111,0.185185185185185,0.166666666666667,9.94444444444444,1.0685219431835
"Claudia's Leaf Warbler","Phylloscopus claudiae","","","",NA,NA,NA,NA,NA,NA
"Gray-hooded Warbler","Phylloscopus xanthoschistos","","","",14,NA,0.214285714285714,0.142857142857143,12.0714285714286,3.00191221108761
"Pale-footed Bush Warbler","Urosphena pallidipes","","","",NA,NA,NA,NA,NA,NA
"Asian Stubtail","Urosphena squameiceps","","","",NA,NA,NA,NA,NA,NA
"Gray-bellied Tesia","Tesia cyaniventer","","","",6,NA,0.222222222222222,0.166666666666667,11,2.37367787761243
"Slaty-bellied Tesia","Tesia olivea","","","",3,0.333333333333333,0.333333333333333,NA,10.3333333333333,4.57333333333333
"Chestnut-crowned Bush Warbler","Cettia major","","","",NA,NA,NA,NA,NA,NA
"Gray-sided Bush Warbler","Cettia brunnifrons","","","",1,1,NA,NA,12,NA
"Chestnut-headed Tesia","Cettia castaneocoronata","","","",1,NA,1,1,14,NA
"Cetti's Warbler","Cettia cetti","","","",2,NA,0.5,NA,8.5,0.98
"Yellow-bellied Warbler","Abroscopus superciliaris","","","",2,NA,0.5,0.5,14,0
"Rufous-faced Warbler","Abroscopus albogularis","","","",NA,NA,NA,NA,NA,NA
"Black-faced Warbler","Abroscopus schisticeps","","","",NA,NA,NA,NA,NA,NA
"Mountain Tailorbird","Phyllergates cucullatus","","","",2,NA,0.5,0.5,7,0
"Broad-billed Warbler","Tickellia hodgsoni","","","",NA,NA,NA,NA,NA,NA
"Manchurian Bush Warbler","Horornis canturians","","","",NA,NA,NA,NA,NA,NA
"Brownish-flanked Bush Warbler","Horornis fortipes","","","",3,0.333333333333333,0.333333333333333,NA,7.66666666666667,6.43458709717346
"Hume's Bush Warbler","Horornis brunnescens","","","",NA,NA,NA,NA,NA,NA
"Aberrant Bush Warbler","Horornis flavolivaceus","","","",1,NA,1,NA,7,NA
"White-browed Tit-Warbler","Leptopoecile sophiae","","","X",NA,NA,NA,NA,NA,NA
"Crested Tit-Warbler","Leptopoecile elegans","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Tit","Aegithalos leucogenys","","","",NA,NA,NA,NA,NA,NA
"Black-throated Tit","Aegithalos concinnus","","","",2,NA,NA,NA,10,0
"White-throated Tit","Aegithalos niveogularis","","","",NA,NA,NA,NA,NA,NA
"Black-browed Tit","Aegithalos iouschistos","","","",NA,NA,NA,NA,NA,NA
"Eurasian Blackcap","Sylvia atricapilla","","","",NA,NA,NA,NA,NA,NA
"Garden Warbler","Sylvia borin","","","",NA,NA,NA,NA,NA,NA
"Barred Warbler","Curruca nisoria","","","",NA,NA,NA,NA,NA,NA
"Lesser Whitethroat","Curruca curruca","","","",838,0.0536992840095465,0.318466587112172,0.483293556085919,8.87350835322196,0.364009344554705
"Eastern Orphean Warbler","Curruca crassirostris","","X","X",145,0.0620689655172414,0.200862068965517,0.262068965517241,11.5310344827586,0.842515979267091
"Asian Desert Warbler","Curruca nana","","","",15,0.266666666666667,0.191666666666667,0.333333333333333,10.8,3.07354475050118
"Greater Whitethroat","Curruca communis","","","",10,NA,0.2,0.4,10.6,3.02515204392918
"Fire-tailed Myzornis","Myzornis pyrrhoura","","","",NA,NA,NA,NA,NA,NA
"Golden-breasted Fulvetta","Lioparus chrysotis","","","",NA,NA,NA,NA,NA,NA
"Yellow-eyed Babbler","Chrysomma sinense","","","",814,0.0245700245700246,0.299140049140049,0.450859950859951,8.90663390663391,0.358003566697951
"Jerdon's Babbler","Chrysomma altirostre","","","",2,NA,0.5625,0.5,11.5,4.9
"Brown-throated Fulvetta","Fulvetta ludlowi","","","",NA,NA,NA,NA,NA,NA
"White-browed Fulvetta","Fulvetta vinipectus","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Fulvetta","Fulvetta manipurensis","","","",NA,NA,NA,NA,NA,NA
"Black-breasted Parrotbill","Paradoxornis flavirostris","","","",1,NA,1,1,14,NA
"Spot-breasted Parrotbill","Paradoxornis guttaticollis","","","X",NA,NA,NA,NA,NA,NA
"Great Parrotbill","Conostoma aemodium","","","",NA,NA,NA,NA,NA,NA
"Brown Parrotbill","Cholornis unicolor","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Parrotbill","Psittiparus gularis","","","",NA,NA,NA,NA,NA,NA
"White-breasted Parrotbill","Psittiparus ruficeps","","","",NA,NA,NA,NA,NA,NA
"Rufous-headed Parrotbill","Psittiparus bakeri","","","",NA,NA,NA,NA,NA,NA
"Fulvous Parrotbill","Suthora fulvifrons","","","",NA,NA,NA,NA,NA,NA
"Black-throated Parrotbill","Suthora nipalensis","","","",NA,NA,NA,NA,NA,NA
"Pale-billed Parrotbill","Chleuasicus atrosuperciliaris","","","",NA,NA,NA,NA,NA,NA
"Striated Yuhina","Staphida castaniceps","","","",1,NA,1,1,14,NA
"Black-chinned Yuhina","Yuhina nigrimenta","","","",1,NA,1,NA,10,NA
"Whiskered Yuhina","Yuhina flavicollis","","","",1,NA,1,NA,20,NA
"White-naped Yuhina","Yuhina bakeri","","","",NA,NA,NA,NA,NA,NA
"Stripe-throated Yuhina","Yuhina gularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Yuhina","Yuhina occipitalis","","","",NA,NA,NA,NA,NA,NA
"Chestnut-flanked White-eye","Zosterops erythropleurus","","","",NA,NA,NA,NA,NA,NA
"Indian White-eye","Zosterops palpebrosus","","","",889,0.0292463442069741,0.312992125984252,0.500562429696288,8.44094488188976,0.337557045062756
"Chestnut-capped Babbler","Timalia pileata","","","",15,NA,0.291666666666667,0.533333333333333,9.66666666666667,2.10982885035203
"Tawny-bellied Babbler","Dumetia hyperythra","","","",285,0.0385964912280702,0.282894736842105,0.442105263157895,11.2385964912281,0.67773863187592
"Dark-fronted Babbler","Dumetia atriceps","","","",NA,NA,NA,NA,NA,NA
"Pin-striped Tit-Babbler","Mixornis gularis","","","",19,0.105263157894737,0.300751879699248,0.473684210526316,9.94736842105263,1.42567046966985
"Golden Babbler","Cyanoderma chrysaeum","","","",NA,NA,NA,NA,NA,NA
"Black-chinned Babbler","Cyanoderma pyrrhops","","","",4,NA,0.3,0.25,11.25,5.39
"Rufous-capped Babbler","Cyanoderma ruficeps","","","",NA,NA,NA,NA,NA,NA
"Buff-chested Babbler","Cyanoderma ambiguum","","","",1,NA,1,NA,7,NA
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","","","",NA,NA,NA,NA,NA,NA
"Mishmi Wren-Babbler","Spelaeornis badeigularis","","","",NA,NA,NA,NA,NA,NA
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","","",NA,NA,NA,NA,NA,NA
"Naga Wren-Babbler","Spelaeornis chocolatinus","","","",NA,NA,NA,NA,NA,NA
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","","",NA,NA,NA,NA,NA,NA
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Scimitar-Babbler","Pomatorhinus ferruginosus","","","",NA,NA,NA,NA,NA,NA
"Brown-crowned Scimitar-Babbler","Pomatorhinus phayrei","","","",NA,NA,NA,NA,NA,NA
"Red-billed Scimitar-Babbler","Pomatorhinus ochraceiceps","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Scimitar-Babbler","Pomatorhinus superciliaris","","","",NA,NA,NA,NA,NA,NA
"Streak-breasted Scimitar-Babbler","Pomatorhinus ruficollis","","","",NA,NA,NA,NA,NA,NA
"White-browed Scimitar-Babbler","Pomatorhinus schisticeps","","","",3,NA,0.444444444444444,0.666666666666667,11.6666666666667,3.63760605038228
"Indian Scimitar-Babbler","Pomatorhinus horsfieldii","","","",32,0.09375,0.19921875,0.3125,11.53125,2.34167742770076
"Large Scimitar-Babbler","Erythrogenys hypoleucos","","","",NA,NA,NA,NA,NA,NA
"Rusty-cheeked Scimitar-Babbler","Erythrogenys erythrogenys","","","",2,NA,0.666666666666667,0.5,6.5,6.86
"Spot-breasted Scimitar-Babbler","Erythrogenys mcclellandi","","","X",NA,NA,NA,NA,NA,NA
"Gray-throated Babbler","Stachyris nigriceps","","","",NA,NA,NA,NA,NA,NA
"Sikkim Wedge-billed Babbler","Stachyris humei","","","",NA,NA,NA,NA,NA,NA
"Cachar Wedge-billed Babbler","Stachyris roberti","","","",NA,NA,NA,NA,NA,NA
"Snowy-throated Babbler","Stachyris oglei","","","",NA,NA,NA,NA,NA,NA
"Indian Grassbird","Graminicola bengalensis","","","",5,NA,0.333333333333333,0.6,9.6,3.19666326033882
"White-hooded Babbler","Gampsorhynchus rufulus","","","",NA,NA,NA,NA,NA,NA
"Yellow-throated Fulvetta","Schoeniparus cinereus","","","",NA,NA,NA,NA,NA,NA
"Rufous-winged Fulvetta","Schoeniparus castaneceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-throated Fulvetta","Schoeniparus rufogularis","","","",NA,NA,NA,NA,NA,NA
"Rusty-capped Fulvetta","Schoeniparus dubius","","","",NA,NA,NA,NA,NA,NA
"Puff-throated Babbler","Pellorneum ruficeps","","","",67,0.0597014925373134,0.25,0.373134328358209,13.1641791044776,1.42188017602695
"Marsh Babbler","Pellorneum palustre","","","",1,NA,1,NA,11,NA
"Spot-throated Babbler","Pellorneum albiventre","","","",NA,NA,NA,NA,NA,NA
"Buff-breasted Babbler","Pellorneum tickelli","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Grass Babbler","Laticilla burnesii","","","",14,0.0714285714285714,0.25,0.142857142857143,6.35714285714286,3.13362409998391
"Swamp Grass Babbler","Laticilla cinerascens","","","",NA,NA,NA,NA,NA,NA
"Abbott's Babbler","Malacocincla abbotti","","","",13,NA,0.25,0.307692307692308,9.69230769230769,2.01433560485687
"Streaked Wren-Babbler","Gypsophila brevicaudata","","","",NA,NA,NA,NA,NA,NA
"Eyebrowed Wren-Babbler","Napothera epilepidota","","","",NA,NA,NA,NA,NA,NA
"Long-billed Wren-Babbler","Napothera malacoptila","","","",NA,NA,NA,NA,NA,NA
"Brown-cheeked Fulvetta","Alcippe poioicephala","","","",15,NA,0.225,0.333333333333333,9.93333333333333,2.43054049773113
"Nepal Fulvetta","Alcippe nipalensis","","","",NA,NA,NA,NA,NA,NA
"Striated Laughingthrush","Grammatoptila striata","","","",NA,NA,NA,NA,NA,NA
"Himalayan Cutia","Cutia nipalensis","","","",NA,NA,NA,NA,NA,NA
"Scaly Laughingthrush","Trochalopteron subunicolor","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Laughingthrush","Trochalopteron austeni","","","",NA,NA,NA,NA,NA,NA
"Blue-winged Laughingthrush","Trochalopteron squamatum","","","",NA,NA,NA,NA,NA,NA
"Streaked Laughingthrush","Trochalopteron lineatum","","","",1,NA,1,NA,10,NA
"Bhutan Laughingthrush","Trochalopteron imbricatum","","","",NA,NA,NA,NA,NA,NA
"Striped Laughingthrush","Trochalopteron virgatum","","","",NA,NA,NA,NA,NA,NA
"Variegated Laughingthrush","Trochalopteron variegatum","","","",NA,NA,NA,NA,NA,NA
"Black-faced Laughingthrush","Trochalopteron affine","","","",NA,NA,NA,NA,NA,NA
"Elliot's Laughingthrush","Trochalopteron elliotii","","","",NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush","Trochalopteron erythrocephalum","","","",NA,NA,NA,NA,NA,NA
"Assam Laughingthrush","Trochalopteron chrysopterum","","","",NA,NA,NA,NA,NA,NA
"Banasura Laughingthrush","Montecincla jerdoni","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Laughingthrush","Montecincla cachinnans","","","",NA,NA,NA,NA,NA,NA
"Palani Laughingthrush","Montecincla fairbanki","","","",1,NA,1,NA,16,NA
"Ashambu Laughingthrush","Montecincla meridionalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Sibia","Heterophasia picaoides","","","",NA,NA,NA,NA,NA,NA
"Rufous Sibia","Heterophasia capistrata","","","",1,NA,1,NA,14,NA
"Beautiful Sibia","Heterophasia pulchella","","","",NA,NA,NA,NA,NA,NA
"Gray Sibia","Heterophasia gracilis","","","",NA,NA,NA,NA,NA,NA
"Hoary-throated Barwing","Actinodura nipalensis","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Barwing","Actinodura waldeni","","","",NA,NA,NA,NA,NA,NA
"Blue-winged Minla","Actinodura cyanouroptera","","","",1,NA,1,NA,14,NA
"Chestnut-tailed Minla","Actinodura strigula","","","",NA,NA,NA,NA,NA,NA
"Rusty-fronted Barwing","Actinodura egertoni","","","",NA,NA,NA,NA,NA,NA
"Red-billed Leiothrix","Leiothrix lutea","","","",2,NA,0.5,NA,12,3.92
"Silver-eared Mesia","Leiothrix argentauris","","","",1,NA,1,NA,14,NA
"Red-tailed Minla","Minla ignotincta","","","",1,NA,1,NA,14,NA
"Rufous-backed Sibia","Leioptila annectens","","","",NA,NA,NA,NA,NA,NA
"Bugun Liocichla","Liocichla bugunorum","","","",NA,NA,NA,NA,NA,NA
"Red-faced Liocichla","Liocichla phoenicea","","","",NA,NA,NA,NA,NA,NA
"Large Gray Babbler","Argya malcolmi","","","",1194,0.0469011725293132,0.349560301507538,0.513400335008375,7.69597989949749,0.291719396105731
"Slender-billed Babbler","Argya longirostris","","","",3,NA,0.444444444444444,0.333333333333333,14,3.394819582835
"Rufous Babbler","Argya subrufa","","","X",1,NA,1,1,16,NA
"Jungle Babbler","Argya striata","","","",1374,0.037117903930131,0.363991994177584,0.548762736535662,6.89883551673945,0.256921255089805
"Yellow-billed Babbler","Argya affinis","","","",319,0.0595611285266458,0.440830721003135,0.557993730407524,9.47962382445141,0.646114129831432
"Common Babbler","Argya caudata","X","X","X",829,0.0494571773220748,0.319059107358263,0.424607961399276,8.42340168878166,0.351358531937964
"Striated Babbler","Argya earlei","","","",147,0.0408163265306122,0.30187074829932,0.421768707482993,8.72108843537415,0.849489057643662
"Spot-breasted Laughingthrush","Garrulax merulinus","","","",NA,NA,NA,NA,NA,NA
"Lesser Necklaced Laughingthrush","Garrulax monileger","","","",4,NA,0.25,NA,12.75,1.47
"White-crested Laughingthrush","Garrulax leucolophus","","","",1,NA,1,NA,10,NA
"Rufous-chinned Laughingthrush","Ianthocincla rufogularis","","","",NA,NA,NA,NA,NA,NA
"Moustached Laughingthrush","Ianthocincla cineracea","","","",NA,NA,NA,NA,NA,NA
"Spotted Laughingthrush","Ianthocincla ocellata","","","",NA,NA,NA,NA,NA,NA
"Wayanad Laughingthrush","Pterorhinus delesserti","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Laughingthrush","Pterorhinus gularis","","","",NA,NA,NA,NA,NA,NA
"Yellow-throated Laughingthrush","Pterorhinus galbanus","","","",1,NA,1,1,17,NA
"Rufous-necked Laughingthrush","Pterorhinus ruficollis","","","",5,NA,0.428571428571429,0.4,12.4,2.67308361260923
"Chestnut-backed Laughingthrush","Pterorhinus nuchalis","","","",NA,NA,NA,NA,NA,NA
"White-browed Laughingthrush","Pterorhinus sannio","","","",1,NA,1,NA,17,NA
"Greater Necklaced Laughingthrush","Pterorhinus pectoralis","","","",1,NA,1,NA,14,NA
"Mount Victoria Babax","Pterorhinus woodi","","","",NA,NA,NA,NA,NA,NA
"White-throated Laughingthrush","Pterorhinus albogularis","","","",1,NA,1,NA,10,NA
"Gray-sided Laughingthrush","Pterorhinus caerulatus","","","",NA,NA,NA,NA,NA,NA
"Goldcrest","Regulus regulus","","","",NA,NA,NA,NA,NA,NA
"Wallcreeper","Tichodroma muraria","","","X",1,NA,1,NA,10,NA
"Indian Nuthatch","Sitta castanea","","","",89,0.0449438202247191,0.200842696629213,0.314606741573034,8.86516853932584,1.1923329494312
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","","","",9,0.111111111111111,0.185185185185185,0.222222222222222,11.3333333333333,2.33286661999066
"Chestnut-vented Nuthatch","Sitta nagaensis","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nuthatch","Sitta cashmirensis","","","",NA,NA,NA,NA,NA,NA
