"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Lesser Racket-tailed Drongo","Dicrurus remifer","X","X","X",219,0.105022831050228,0.32648401826484,0.474885844748858,11.351598173516,0.844156132202051
"Hair-crested Drongo","Dicrurus hottentottus","X","X","X",583,0.135506003430532,0.365780445969125,0.504288164665523,13.2692967409949,0.57344781432423
"Andaman Drongo","Dicrurus andamanensis","","X","X",26,0.0769230769230769,0.567307692307692,0.769230769230769,6.26923076923077,1.67217962852654
"Greater Racket-tailed Drongo","Dicrurus paradiseus","X","X","X",836,0.151913875598086,0.462021531100478,0.617224880382775,12.7272727272727,0.498534713272417
"Black-naped Monarch","Hypothymis azurea","X","X","X",1047,0.0945558739255014,0.390162368672397,0.560649474689589,12.8538681948424,0.423984123224989
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",2,NA,0.5,0.5,11.5,12.74
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",31,0.032258064516129,0.241935483870968,0.516129032258065,11.2903225806452,1.94560233948414
"Indian Paradise-Flycatcher","Terpsiphone paradisi","X","X","X",1731,0.0941652224147891,0.434864240323512,0.580589254766031,12.3610629693819,0.308329504939945
"Red-backed Shrike","Lanius collurio","","","",43,0.0232558139534884,0.206395348837209,0.534883720930233,12,1.58026982290313
"Red-tailed Shrike","Lanius phoenicuroides","","","",36,0.0277777777777778,0.211805555555556,0.611111111111111,12.0277777777778,1.84540624186949
"Isabelline Shrike","Lanius isabellinus","X","X","X",477,0.0482180293501048,0.287473794549266,0.40041928721174,11.0587002096436,0.559962220735875
"Brown Shrike","Lanius cristatus","X","X","X",1669,0.110844817255842,0.402636309167166,0.568004793289395,11.6668663870581,0.326046043343497
"Burmese Shrike","Lanius collurioides","","","",9,NA,0.253968253968254,0.333333333333333,11.4444444444444,3.25211574057927
"Bay-backed Shrike","Lanius vittatus","X","X","X",1860,0.0720430107526882,0.339381720430108,0.489247311827957,10.8548387096774,0.302191394605443
"Long-tailed Shrike","Lanius schach","X","X","X",2884,0.0960471567267684,0.390083217753121,0.559639389736477,9.83529819694868,0.231174762362909
"Gray-backed Shrike","Lanius tephronotus","X","X","X",340,0.173529411764706,0.364705882352941,0.547058823529412,9.92647058823529,0.631081550681089
"Great Gray Shrike","Lanius excubitor","X","X","X",583,0.142367066895369,0.256432246998285,0.358490566037736,10.1217838765009,0.500512840238753
"Lesser Gray Shrike","Lanius minor","","","",1,1,NA,NA,14,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","X","X",124,0.137096774193548,0.388104838709677,0.532258064516129,12.1854838709677,1.07905136646772
"Black-headed Jay","Garrulus lanceolatus","X","X","X",138,0.152173913043478,0.441123188405797,0.601449275362319,10.7753623188406,0.963642767464187
"Yellow-billed Blue-Magpie","Urocissa flavirostris","X","X","X",201,0.144278606965174,0.46455223880597,0.611940298507463,10.5422885572139,0.833846525458437
"Red-billed Blue-Magpie","Urocissa erythroryncha","X","X","X",159,0.150943396226415,0.523584905660377,0.666666666666667,12.5031446540881,0.926191217381542
"Common Green-Magpie","Cissa chinensis","X","X","X",138,0.188405797101449,0.358695652173913,0.485507246376812,11.2463768115942,1.06611204011525
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",2902,0.0861474844934528,0.454686423156444,0.630599586492074,9.5644383184011,0.236363275347161
"Gray Treepie","Dendrocitta formosae","X","X","X",341,0.143695014662757,0.42741935483871,0.583577712609971,10.3284457478006,0.6311748903751
"White-bellied Treepie","Dendrocitta leucogastra","X","X","X",100,0.22,0.6175,0.69,21.7,0.757569638763169
"Collared Treepie","Dendrocitta frontalis","","","X",33,0.121212121212121,0.306818181818182,0.424242424242424,9.21212121212121,2.11490592913078
"Andaman Treepie","Dendrocitta bayleii","","X","X",19,0.105263157894737,0.519736842105263,0.789473684210526,7.52631578947368,1.90400152082933
"Black-rumped Magpie","Pica bottanensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",82,0.158536585365854,0.457317073170732,0.780487804878049,5.63414634146341,0.867459794263921
"Eurasian Nutcracker","Nucifraga caryocatactes","","X","X",85,0.129411764705882,0.385294117647059,0.588235294117647,11.7058823529412,1.34006903022457
"Kashmir Nutcracker","Nucifraga multipunctata","","X","X",34,0.176470588235294,0.202205882352941,0.5,7.67647058823529,1.84800562719775
"Red-billed Chough","Pyrrhocorax pyrrhocorax","X","X","X",216,0.212962962962963,0.358217592592593,0.532407407407407,7.06018518518519,0.697439699197009
"Yellow-billed Chough","Pyrrhocorax graculus","","X","X",193,0.129533678756477,0.334844559585492,0.50259067357513,6.94818652849741,0.767193086107314
"Eurasian Jackdaw","Corvus monedula","","","",48,0.125,0.3671875,0.729166666666667,8.58333333333333,1.47731826873544
"House Crow","Corvus splendens","X","X","X",3859,0.0997667789582793,0.47518787250583,0.645244882093807,8.48743197719616,0.199133175266327
"Rook","Corvus frugilegus","","","",5,NA,0.657142857142857,0.6,12.6,7.29688810384262
"Carrion Crow","Corvus corone","","","",48,0.25,0.216145833333333,0.479166666666667,8.35416666666667,1.45133515911723
"Hooded Crow","Corvus cornix","","","",1,1,NA,NA,23,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",3334,0.123575284943011,0.459583083383323,0.617576484703059,9.13407318536293,0.216063854121957
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","X","X",176,0.147727272727273,0.285511363636364,0.477272727272727,7.59090909090909,0.778775983873316
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","X","X","X",251,0.179282868525896,0.39292828685259,0.48207171314741,11.0358565737052,0.766655299787902
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","X","X","X",1019,0.140333660451423,0.363346418056919,0.513248282630029,11.7899901864573,0.408322148853105
"Fire-capped Tit","Cephalopyrus flammiceps","","","",52,0.153846153846154,0.213942307692308,0.403846153846154,13.6730769230769,1.68560992908896
"Yellow-browed Tit","Sylviparus modestus","X","X","X",91,0.186813186813187,0.381868131868132,0.538461538461538,11.989010989011,1.35061782925817
"Sultan Tit","Melanochlora sultanea","","X","X",93,0.204301075268817,0.364247311827957,0.473118279569892,10.4731182795699,1.32348442117208
"Coal Tit","Periparus ater","X","X","X",197,0.223350253807107,0.449238578680203,0.649746192893401,10.4111675126904,0.826609583379166
"Rufous-naped Tit","Periparus rufonuchalis","","X","X",109,0.211009174311927,0.291284403669725,0.577981651376147,9.60550458715596,1.06106698554843
"Rufous-vented Tit","Periparus rubidiventris","","X","X",65,0.123076923076923,0.344230769230769,0.523076923076923,12.1076923076923,1.59655289914344
"Gray-crested Tit","Lophophanes dichrous","","X","X",68,0.220588235294118,0.341911764705882,0.455882352941176,12.2058823529412,1.50188146218591
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",30,0.0333333333333333,0.308333333333333,0.5,6.93333333333333,1.69398115945319
"Green-backed Tit","Parus monticolus","X","X","X",293,0.215017064846416,0.47141638225256,0.627986348122867,10.0955631399317,0.683005947513794
"Cinereous Tit","Parus cinereus","X","X","X",1757,0.107569721115538,0.405378486055777,0.58451906659078,10.6727376209448,0.304836561034181
"White-naped Tit","Machlolophus nuchalis","","","X",75,0.0666666666666667,0.246666666666667,0.493333333333333,11.9333333333333,1.47582529464036
"Himalayan Black-lored Tit","Machlolophus xanthogenys","X","X","X",130,0.169230769230769,0.475,0.630769230769231,12.7230769230769,1.0062414109776
"Indian Yellow Tit","Machlolophus aplonotus","X","X","X",446,0.118834080717489,0.378643497757848,0.538116591928251,13.2690582959641,0.664080743683506
"Yellow-cheeked Tit","Machlolophus spilonotus","","X","X",74,0.121621621621622,0.33277027027027,0.554054054054054,9.40540540540541,1.41156304338206
"White-crowned Penduline-Tit","Remiz coronatus","","","",5,0.2,0.266666666666667,0.4,8.4,8.53444409437428
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",37,0.0810810810810811,0.246621621621622,0.486486486486487,9.51351351351351,2.12468659466708
"Rufous-tailed Lark","Ammomanes phoenicura","X","X","X",1399,0.0671908506075768,0.316476054324518,0.441029306647605,10.2659042172981,0.331356864968457
"Desert Lark","Ammomanes deserti","","","",24,0.166666666666667,0.359375,0.583333333333333,7.70833333333333,2.14148733247925
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",40,0.1,0.290625,0.325,7.85,1.72981549334767
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",2108,0.0735294117647059,0.347604364326376,0.48719165085389,9.80977229601518,0.273465751668123
"Horsfield's Bushlark","Mirafra javanica","","","X",45,0.0444444444444444,0.183333333333333,0.311111111111111,10.8666666666667,1.75374121307114
"Bengal Bushlark","Mirafra assamica","X","X","X",383,0.0626631853785901,0.319843342036554,0.456919060052219,10.2715404699739,0.574635059564387
"Jerdon's Bushlark","Mirafra affinis","X","X","X",596,0.0738255033557047,0.448825503355705,0.609060402684564,14.2969798657718,0.5443626625887
"Indian Bushlark","Mirafra erythroptera","X","X","X",1042,0.0614203454894434,0.299544145873321,0.431861804222649,9.8637236084453,0.352768156473679
"Horned Lark","Eremophila alpestris","","X","X",101,0.188118811881188,0.383663366336634,0.574257425742574,5.79207920792079,0.793795487115643
"Greater Short-toed Lark","Calandrella brachydactyla","X","X","X",586,0.0597269624573379,0.272397610921502,0.325938566552901,12.5409556313993,0.561748513035239
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",55,0.236363636363636,0.222727272727273,0.418181818181818,8.65454545454545,1.4360892854812
"Bimaculated Lark","Melanocorypha bimaculata","","","",75,0.133333333333333,0.205,0.226666666666667,11.7066666666667,1.49883390558011
"Tibetan Lark","Melanocorypha maxima","","","",5,NA,0.514285714285714,0.8,4.8,2.26886403294688
"Turkestan Short-toed Lark","Alaudala heinei","","","",1,NA,NA,NA,25,NA
"Sand Lark","Alaudala raytal","X","X","X",287,0.0557491289198606,0.281794425087108,0.445993031358885,10.9790940766551,0.706926909864667
"Eurasian Skylark","Alauda arvensis","","","",15,0.0666666666666667,0.191666666666667,0.2,14.4,2.47774951653041
"Oriental Skylark","Alauda gulgula","X","X","X",1125,0.0782222222222222,0.287555555555556,0.370666666666667,12.6284444444444,0.402057286226624
"Crested Lark","Galerida cristata","X","X","X",517,0.0793036750483559,0.316731141199226,0.446808510638298,9.0889748549323,0.500966364555704
"Malabar Lark","Galerida malabarica","X","X","X",258,0.112403100775194,0.41812015503876,0.51937984496124,16.5348837209302,0.79110746601041
"Tawny Lark","Galerida deva","X","X","X",356,0.047752808988764,0.309691011235955,0.474719101123595,11.8539325842697,0.648387056844602
"Common Tailorbird","Orthotomus sutorius","X","X","X",3351,0.0862429125634139,0.456505520740078,0.65950462548493,9.22918531781558,0.214100553314133
"Dark-necked Tailorbird","Orthotomus atrogularis","","","X",52,0.115384615384615,0.305288461538462,0.480769230769231,10.5384615384615,1.76924902607145
"Himalayan Prinia","Prinia crinigera","X","X","X",180,0.138888888888889,0.396527777777778,0.577777777777778,11.6111111111111,0.868529539074829
"Black-throated Prinia","Prinia atrogularis","","","X",37,0.216216216216216,0.449324324324324,0.702702702702703,11.3783783783784,2.28774019115135
"Rufous-crowned Prinia","Prinia khasiana","","","X",28,0.0357142857142857,0.334821428571429,0.571428571428571,8.17857142857143,1.6005033930333
"Hill Prinia","Prinia superciliaris","","","",9,NA,0.333333333333333,0.555555555555556,5.88888888888889,2.12821376444202
"Gray-crowned Prinia","Prinia cinereocapilla","","X","X",9,0.111111111111111,0.347222222222222,0.555555555555556,21.7777777777778,1.81227229306126
"Rufous-fronted Prinia","Prinia buchanani","X","X","X",352,0.0909090909090909,0.271306818181818,0.451704545454545,10.0625,0.611610983928302
"Rufescent Prinia","Prinia rufescens","","","X",95,0.0526315789473684,0.256578947368421,0.452631578947368,9.93684210526316,1.31923736137737
"Gray-breasted Prinia","Prinia hodgsonii","X","X","X",1722,0.0766550522648084,0.365490708478513,0.559814169570267,11.5993031358885,0.310818882788327
"Delicate Prinia","Prinia lepida","X","X","X",284,0.0669014084507042,0.277288732394366,0.440140845070423,10.7323943661972,0.697816038293033
"Jungle Prinia","Prinia sylvatica","X","X","X",1197,0.0417710944026733,0.309732664995823,0.487886382623225,11.6775271512114,0.36357778088325
"Yellow-bellied Prinia","Prinia flaviventris","X","X","X",182,0.0549450549450549,0.333791208791209,0.5,11.3571428571429,0.897013318840721
"Ashy Prinia","Prinia socialis","X","X","X",2812,0.0576102418207681,0.445101351351351,0.609174964438122,9.47368421052632,0.240162406015361
"Plain Prinia","Prinia inornata","X","X","X",2864,0.049231843575419,0.403194832402235,0.560754189944134,9.70321229050279,0.235312548300573
"Zitting Cisticola","Cisticola juncidis","X","X","X",1776,0.0551801801801802,0.343046171171171,0.536036036036036,11.6683558558559,0.30629530167083
"Golden-headed Cisticola","Cisticola exilis","","X","X",53,0.0943396226415094,0.356132075471698,0.566037735849057,17.3962264150943,1.51502908581669
"Thick-billed Warbler","Arundinax aedon","X","X","X",259,0.0926640926640927,0.26496138996139,0.432432432432432,17.4169884169884,0.806249326905082
"Booted Warbler","Iduna caligata","X","X","X",1397,0.0450966356478167,0.346456692913386,0.516105941302792,12.6771653543307,0.343975374080891
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",11,NA,0.375,0.454545454545455,11,4.56228969627393
"Moustached Warbler","Acrocephalus melanopogon","","","",43,0.0697674418604651,0.273255813953488,0.325581395348837,13.4883720930233,1.92647367260737
"Sedge Warbler","Acrocephalus schoenobaenus","","","",2,1,NA,NA,18.5,8.82
"Paddyfield Warbler","Acrocephalus agricola","X","X","X",631,0.0570522979397781,0.277337559429477,0.372424722662441,14.6529318541997,0.504031970915189
"Blunt-winged Warbler","Acrocephalus concinens","","","",1,NA,NA,NA,23,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","X","X","X",1907,0.101206082852648,0.41976927110645,0.580492920818039,11.8898793917147,0.293022673262105
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",11,0.181818181818182,0.397727272727273,0.545454545454545,10.9090909090909,4.4963997351784
"Clamorous Reed Warbler","Acrocephalus stentoreus","X","X","X",1286,0.0614307931570762,0.350505443234837,0.480559875583204,12.9440124416796,0.360861000897615
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","X",35,0.142857142857143,0.296428571428571,0.542857142857143,17.6285714285714,1.96507578060731
"Lanceolated Warbler","Locustella lanceolata","","","",1,NA,NA,NA,18,NA
"Brown Bush Warbler","Locustella luteoventris","","","",9,0.222222222222222,0.222222222222222,0.111111111111111,15,3.76730378092579
"Common Grasshopper Warbler","Locustella naevia","","","",53,0.0566037735849057,0.212264150943396,0.207547169811321,18.5283018867925,1.67184545933996
"Long-billed Bush Warbler","Locustella major","","","X",1,1,NA,NA,9,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",1,NA,NA,NA,17,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","X",8,0.125,0.21875,0.25,12.625,3.84824960209184
"Spotted Bush Warbler","Locustella thoracica","","","",33,0.0606060606060606,0.25,0.515151515151515,14.2424242424242,2.06490058281173
"Russet Bush Warbler","Locustella mandelli","","","",22,0.136363636363636,0.285714285714286,0.5,13.5909090909091,2.9084626215471
"Broad-tailed Grassbird","Schoenicola platyurus","","","X",37,0.027027027027027,0.212837837837838,0.351351351351351,22.6486486486486,0.918367967673292
"Bristled Grassbird","Schoenicola striatus","","","X",36,0.0833333333333333,0.253472222222222,0.305555555555556,15.9722222222222,2.18435949874399
"Striated Grassbird","Cincloramphus palustris","X","X","X",222,0.112612612612613,0.343468468468468,0.563063063063063,11.2882882882883,0.76722297030752
"Scaly-breasted Cupwing","Pnoepyga albiventer","","X","X",129,0.116279069767442,0.34593023255814,0.542635658914729,12.7441860465116,1.03187175140105
"Immaculate Cupwing","Pnoepyga immaculata","","","X",33,0.0303030303030303,0.375,0.363636363636364,15.2121212121212,1.96140560250994
"Pygmy Cupwing","Pnoepyga pusilla","","X","X",110,0.154545454545455,0.332954545454545,0.509090909090909,11.6363636363636,1.22837730664934
"Gray-throated Martin","Riparia chinensis","X","X","X",843,0.0759193357058126,0.281880189798339,0.440094899169632,10.7449584816133,0.429826917863009
"Bank Swallow","Riparia riparia","","X","X",135,0.0814814814814815,0.237962962962963,0.4,14.8518518518519,1.06937772912832
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","X","X","X",203,0.206896551724138,0.24692118226601,0.389162561576355,11.5714285714286,0.950308138558749
"Dusky Crag-Martin","Ptyonoprogne concolor","X","X","X",1463,0.0909090909090909,0.362012987012987,0.523581681476418,11.3855092276145,0.339120399694135
"Barn Swallow","Hirundo rustica","X","X","X",2867,0.109870945238926,0.421520753400767,0.575863271712592,10.2382281130101,0.231333826518061
"Wire-tailed Swallow","Hirundo smithii","X","X","X",2157,0.0621233194251275,0.383518776077886,0.553082985628187,9.96662030598053,0.27103470123052
"Hill Swallow","Hirundo domicola","","","X",53,0.264150943396226,0.563679245283019,0.584905660377358,23.1132075471698,0.623976262097086
"Pacific Swallow","Hirundo tahitica","","","",21,0.0476190476190476,0.482142857142857,0.619047619047619,7.14285714285714,1.8509673146763
"Red-rumped Swallow","Cecropis daurica","X","X","X",2353,0.116872078198045,0.410539736506587,0.573310667233319,10.9417764555886,0.260844470383784
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","X","X","X",1144,0.0375874125874126,0.306271853146853,0.460664335664336,12.3636363636364,0.385969275311549
"Common House-Martin","Delichon urbicum","","","",135,0.207407407407407,0.171296296296296,0.325925925925926,14.7333333333333,1.31705916940789
"Asian House-Martin","Delichon dasypus","","","X",74,0.175675675675676,0.177364864864865,0.27027027027027,11.7027027027027,1.38963403748528
"Nepal House-Martin","Delichon nipalense","","X","X",117,0.128205128205128,0.314102564102564,0.418803418803419,12.3333333333333,1.12382562078632
"Gray-headed Bulbul","Brachypodius priocephalus","X","X","X",155,0.12258064516129,0.540322580645161,0.696774193548387,19.8129032258065,0.854934944176458
"Black-headed Bulbul","Brachypodius melanocephalos","","","",25,NA,0.19,0.32,7.44,1.87341553319065
"Andaman Bulbul","Brachypodius fuscoflavescens","","X","X",26,0.0769230769230769,0.514423076923077,0.692307692307692,6.23076923076923,1.68888459392512
"Black-crested Bulbul","Rubigula flaviventris","X","X","X",313,0.0990415335463259,0.377396166134185,0.568690095846645,9.38019169329073,0.698527058135593
"Flame-throated Bulbul","Rubigula gularis","X","X","X",153,0.254901960784314,0.699346405228758,0.790849673202614,19.7712418300654,0.825467909222695
"Crested Finchbill","Spizixos canifrons","","","X",44,0.0681818181818182,0.298295454545455,0.431818181818182,7.36363636363636,1.22261029643932
"Striated Bulbul","Pycnonotus striatus","","X","X",76,0.0921052631578947,0.347039473684211,0.526315789473684,9.52631578947368,1.40978262667629
"Red-vented Bulbul","Pycnonotus cafer","X","X","X",4027,0.103054382915322,0.507077228706233,0.692823441768066,8.30618326297492,0.192993582220817
"Red-whiskered Bulbul","Pycnonotus jocosus","X","X","X",1663,0.135297654840649,0.494061936259772,0.67288033674083,10.5556223692123,0.339185867409377
"White-eared Bulbul","Pycnonotus leucotis","X","X","X",551,0.0617059891107078,0.358666061705989,0.535390199637024,8.52813067150635,0.495104645851904
"Himalayan Bulbul","Pycnonotus leucogenys","X","X","X",284,0.221830985915493,0.616197183098592,0.714788732394366,10.9823943661972,0.684512266244406
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","X","X",116,0.0948275862068965,0.34698275862069,0.474137931034483,15.7758620689655,1.26811186494373
"Flavescent Bulbul","Pycnonotus flavescens","","","X",65,0.0307692307692308,0.282692307692308,0.476923076923077,6.92307692307692,1.00815473828741
"White-browed Bulbul","Pycnonotus luteolus","X","X","X",1157,0.0821089023336214,0.449114088159032,0.617113223854797,12.5012964563526,0.402175641818324
"White-throated Bulbul","Alophoixus flaveolus","X","X","X",176,0.147727272727273,0.325284090909091,0.545454545454545,8.9375,0.861345920902018
"Gray-eyed Bulbul","Iole propinqua","","","",2,NA,0.666666666666667,0.5,4.5,2.94
"Cachar Bulbul","Iole cacharensis","","","X",18,0.0555555555555556,0.288888888888889,0.611111111111111,8.05555555555556,2.30973117425232
"Yellow-browed Bulbul","Iole indica","X","X","X",238,0.273109243697479,0.65703781512605,0.714285714285714,18.5294117647059,0.73087426540399
"Black Bulbul","Hypsipetes leucocephalus","X","X","X",435,0.135632183908046,0.436206896551724,0.574712643678161,9.5448275862069,0.562871362128301
"Square-tailed Bulbul","Hypsipetes ganeesa","X","X","X",167,0.239520958083832,0.497754491017964,0.616766467065868,19.1916167664671,0.789666458684527
"Nicobar Bulbul","Hypsipetes nicobariensis","","","X",6,0.166666666666667,0.428571428571429,0.666666666666667,4.66666666666667,3.02232875629226
"Ashy Bulbul","Hemixos flavala","X","X","X",200,0.1,0.320625,0.485,10.175,0.890677995381769
"Mountain Bulbul","Ixos mcclellandii","X","X","X",129,0.116279069767442,0.348837209302326,0.511627906976744,10.2868217054264,1.11882719170511
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","X","X","X",145,0.206896551724138,0.368103448275862,0.558620689655172,11.2551724137931,1.02276862056326
"Buff-barred Warbler","Phylloscopus pulcher","X","X","X",175,0.137142857142857,0.357142857142857,0.582857142857143,10.6971428571429,0.902699779015417
"Yellow-browed Warbler","Phylloscopus inornatus","X","X","X",286,0.101398601398601,0.291520979020979,0.534965034965035,10.8636363636364,0.752469129667151
"Hume's Warbler","Phylloscopus humei","X","X","X",951,0.0725552050473186,0.294952681388013,0.476340694006309,11.1125131440589,0.393834116817115
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","X",29,0.241379310344828,0.206896551724138,0.241379310344828,14.2758620689655,2.60811210485407
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Pallas's Leaf Warbler","Phylloscopus proregulus","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","X","X","X",298,0.154362416107383,0.394295302013423,0.543624161073825,10.8624161073826,0.690520923901199
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","X","X",95,0.0947368421052632,0.263157894736842,0.410526315789474,18.4,1.32203533741374
"Sulphur-bellied Warbler","Phylloscopus griseolus","X","X","X",682,0.0527859237536657,0.282991202346041,0.447214076246334,11.8343108504399,0.470509164650445
"Tickell's Leaf Warbler","Phylloscopus affinis","X","X","X",553,0.115732368896926,0.280515370705244,0.401446654611212,14.1374321880651,0.585603515566173
"Dusky Warbler","Phylloscopus fuscatus","X","X","X",327,0.0886850152905199,0.31651376146789,0.553516819571865,10.5015290519878,0.616820879542063
"Smoky Warbler","Phylloscopus fuligiventer","","","",45,0.177777777777778,0.180555555555556,0.311111111111111,14.2,1.66986776225974
"Plain Leaf Warbler","Phylloscopus neglectus","","","",6,0.166666666666667,0.222222222222222,NA,11.5,3.60519255149199
"Buff-throated Warbler","Phylloscopus subaffinis","","","",5,NA,0.32,0.2,14.8,4.93515389830955
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",103,0.203883495145631,0.311893203883495,0.601941747572815,6.38834951456311,0.877219610594579
"Common Chiffchaff","Phylloscopus collybita","X","X","X",1147,0.0732345248474281,0.30536181342633,0.422842197035745,10.6896251089799,0.346813527828592
"White-spectacled Warbler","Phylloscopus intermedius","","","X",63,0.126984126984127,0.25,0.380952380952381,11.5396825396825,1.48680622540117
"Gray-cheeked Warbler","Phylloscopus poliogenys","","X","X",92,0.152173913043478,0.30570652173913,0.445652173913043,9.58695652173913,1.29881468540713
"Green-crowned Warbler","Phylloscopus burkii","","","X",57,0.315789473684211,0.287280701754386,0.43859649122807,14.9122807017544,1.593007264665
"Gray-crowned Warbler","Phylloscopus tephrocephalus","","","",12,NA,0.238095238095238,0.416666666666667,8.16666666666667,2.14209658460532
"Whistler's Warbler","Phylloscopus whistleri","X","X","X",247,0.109311740890688,0.341093117408907,0.497975708502024,12.6072874493927,0.753109655314012
"Green Warbler","Phylloscopus nitidus","","","",NA,NA,NA,NA,NA,NA
"Greenish Warbler","Phylloscopus trochiloides","X","X","X",2044,0.0978473581213307,0.382277397260274,0.534246575342466,11.5092954990215,0.285972691891027
"Two-barred Warbler","Phylloscopus plumbeitarsus","","","",NA,NA,NA,NA,NA,NA
"Large-billed Leaf Warbler","Phylloscopus magnirostris","X","X","X",280,0.192857142857143,0.360714285714286,0.532142857142857,18.3928571428571,0.73644243169248
"Pale-legged Leaf Warbler","Phylloscopus tenellipes","","","",NA,NA,NA,NA,NA,NA
"Sakhalin Leaf Warbler","Phylloscopus borealoides","","","",NA,NA,NA,NA,NA,NA
"Arctic Warbler","Phylloscopus borealis","","","",5,NA,0.4,0.6,10.4,4.32089990626953
"Chestnut-crowned Warbler","Phylloscopus castaniceps","","X","X",99,0.151515151515152,0.359848484848485,0.535353535353535,10.959595959596,1.30512611970956
"Yellow-vented Warbler","Phylloscopus cantator","","X","X",94,0.159574468085106,0.297872340425532,0.457446808510638,11.6702127659574,1.28930603928586
"Western Crowned Warbler","Phylloscopus occipitalis","X","X","X",364,0.175824175824176,0.341346153846154,0.450549450549451,16.1923076923077,0.709918033663519
"Blyth's Leaf Warbler","Phylloscopus reguloides","X","X","X",266,0.112781954887218,0.315789473684211,0.492481203007519,10.984962406015,0.729316243931078
"Claudia's Leaf Warbler","Phylloscopus claudiae","","","",NA,NA,NA,NA,NA,NA
"Gray-hooded Warbler","Phylloscopus xanthoschistos","X","X","X",348,0.155172413793103,0.477729885057471,0.640804597701149,10.367816091954,0.625714749845642
"Pale-footed Bush Warbler","Urosphena pallidipes","","X","X",16,0.25,0.140625,0.125,14.875,3.28397497960424
"Asian Stubtail","Urosphena squameiceps","","","",2,NA,NA,NA,16.5,16.66
"Gray-bellied Tesia","Tesia cyaniventer","X","X","X",113,0.168141592920354,0.326327433628319,0.539823008849557,12.9115044247788,1.19836631426517
"Slaty-bellied Tesia","Tesia olivea","","","X",65,0.123076923076923,0.315384615384615,0.476923076923077,10.0615384615385,1.50039058820021
"Chestnut-crowned Bush Warbler","Cettia major","","","",38,0.105263157894737,0.230263157894737,0.236842105263158,15.3684210526316,2.08878816807266
"Gray-sided Bush Warbler","Cettia brunnifrons","X","X","X",116,0.198275862068966,0.308189655172414,0.586206896551724,13.1896551724138,1.17200508794751
"Chestnut-headed Tesia","Cettia castaneocoronata","X","X","X",152,0.151315789473684,0.336348684210526,0.493421052631579,11.9276315789474,0.997789039885951
"Cetti's Warbler","Cettia cetti","","","",2,NA,0.5,NA,8.5,0.98
