"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-bellied Treepie","Dendrocitta leucogastra","X","X","X",101,0.217821782178218,0.597772277227723,0.643564356435644,21.5247524752475,0.782345867983758
"Collared Treepie","Dendrocitta frontalis","","","X",37,0.108108108108108,0.283783783783784,0.351351351351351,9.48648648648649,1.94318491143598
"Andaman Treepie","Dendrocitta bayleii","","X","X",19,0.105263157894737,0.513157894736842,0.736842105263158,7.42105263157895,1.8679524657446
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","X","X",62,0.0967741935483871,0.407258064516129,0.467741935483871,13.3387096774194,1.5639158055994
"Kashmir Nutcracker","Nucifraga multipunctata","","X","X",11,0.272727272727273,0.238636363636364,0.636363636363636,8.09090909090909,2.62236181477753
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",44,0.204545454545455,0.269886363636364,0.204545454545455,12.6818181818182,1.542322083479
"Yellow-billed Chough","Pyrrhocorax graculus","","","",34,0.0588235294117647,0.202205882352941,0.176470588235294,12.9411764705882,2.08681098271802
"Eurasian Jackdaw","Corvus monedula","","","",19,NA,0.427631578947368,0.684210526315789,7.10526315789474,1.80419851647691
"House Crow","Corvus splendens","","","",952,0.135504201680672,0.551339285714286,0.642857142857143,11.2752100840336,0.453852412550772
"Rook","Corvus frugilegus","","","",1,NA,1,NA,9,NA
"Carrion Crow","Corvus corone","","","",4,NA,0.5,NA,10.25,5.79085198107037
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","","",1075,0.190697674418605,0.560813953488372,0.651162790697674,10.6279069767442,0.422622451999002
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",32,0.03125,0.203125,0.375,10.34375,1.943351037782
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","X","X","X",235,0.170212765957447,0.393085106382979,0.442553191489362,11.2085106382979,0.771622577372253
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","X","X","X",597,0.159128978224456,0.417294807370184,0.527638190954774,11.7370184254606,0.56765797953733
"Fire-capped Tit","Cephalopyrus flammiceps","","","",36,0.138888888888889,0.194444444444444,0.0555555555555556,15.0555555555556,1.81954790206283
"Yellow-browed Tit","Sylviparus modestus","X","X","X",82,0.195121951219512,0.382621951219512,0.365853658536585,12.5609756097561,1.44421298856909
"Sultan Tit","Melanochlora sultanea","X","X","X",96,0.1875,0.350260416666667,0.364583333333333,9.94791666666667,1.29426208330376
"Coal Tit","Periparus ater","X","X","X",125,0.232,0.48,0.568,12.152,1.04666296942296
"Rufous-naped Tit","Periparus rufonuchalis","","","X",50,0.22,0.315,0.4,12.18,1.61012416912485
"Rufous-vented Tit","Periparus rubidiventris","","","",48,0.145833333333333,0.330729166666667,0.395833333333333,13.5625,1.88190898486217
"Gray-crested Tit","Lophophanes dichrous","","X","X",52,0.192307692307692,0.322115384615385,0.288461538461538,13.5,1.68885424404147
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",225,0.204444444444444,0.497222222222222,0.604444444444444,10.36,0.756582244923401
"Cinereous Tit","Parus cinereus","","","",697,0.157819225251076,0.470050215208034,0.565279770444763,12.3586800573888,0.521707299696879
"White-naped Tit","Machlolophus nuchalis","","","X",4,NA,0.791666666666667,1,19.75,5.26987349626788
"Himalayan Black-lored Tit","Machlolophus xanthogenys","X","X","X",113,0.185840707964602,0.498893805309735,0.557522123893805,13.3362831858407,1.02706768997172
"Indian Yellow Tit","Machlolophus aplonotus","X","X","X",258,0.162790697674419,0.442829457364341,0.523255813953488,15.0813953488372,0.883257885823395
"Yellow-cheeked Tit","Machlolophus spilonotus","","X","X",71,0.140845070422535,0.323943661971831,0.394366197183099,9.84507042253521,1.46041742109594
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","","",187,0.0748663101604278,0.264705882352941,0.310160427807487,13.1978609625668,0.988985063275082
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","","",300,0.0933333333333333,0.29125,0.356666666666667,13.5566666666667,0.843980799780197
"Horsefield's Bushlark","Mirafra javanica","","","",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","","",124,0.0967741935483871,0.319556451612903,0.42741935483871,11.9032258064516,1.03862442779507
"Jerdon's Bushlark","Mirafra affinis","","","",191,0.06282722513089,0.410340314136126,0.43455497382199,16.2041884816754,1.06223734297924
"Indian Bushlark","Mirafra erythroptera","","","",77,0.012987012987013,0.23538961038961,0.298701298701299,12.0909090909091,1.45532694317351
"Horned Lark","Eremophila alpestris","","","",1,1,1,NA,8,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","",89,0.0898876404494382,0.264044943820225,0.303370786516854,17.8202247191011,1.46525812029927
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","",2,NA,0.75,NA,24,1.96
"Bimaculated Lark","Melanocorypha bimaculata","","","",4,NA,NA,NA,19.75,4.82594032288009
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",55,0.0727272727272727,0.265909090909091,0.309090909090909,14.4727272727273,1.52912193325001
"Eurasian Skylark","Alauda arvensis","","","",5,NA,0.375,0.6,14.6,3.53887213671249
"Oriental Skylark","Alauda gulgula","","","",293,0.109215017064846,0.302901023890785,0.348122866894198,15.9146757679181,0.779977946811425
"Crested Lark","Galerida cristata","","","",24,0.0833333333333333,0.302083333333333,0.125,11.375,2.31733956967023
"Malabar Lark","Galerida malabarica","","","",163,0.122699386503067,0.444018404907975,0.49079754601227,17.6319018404908,0.970033837521922
"Tawny Lark","Galerida deva","","","",22,NA,0.181818181818182,0.227272727272727,17.6818181818182,2.35110313478869
"Common Tailorbird","Orthotomus sutorius","","","",980,0.133673469387755,0.544260204081633,0.68469387755102,10.9448979591837,0.448751139598679
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",64,0.0625,0.267578125,0.34375,9.1875,1.41644336475397
"Himalayan Prinia","Prinia crinigera","","","",168,0.130952380952381,0.395833333333333,0.44047619047619,11.9464285714286,0.875391130146132
"Black-throated Prinia","Prinia atrogularis","","","",35,0.228571428571429,0.453571428571429,0.6,11.5428571428571,2.34587437605582
"Rufous-crowned Prinia","Prinia khasiana","","","",30,0.0333333333333333,0.3125,0.466666666666667,7.96666666666667,1.44208722720965
"Hill Prinia","Prinia superciliaris","","","",8,NA,0.34375,0.5,5.625,2.34081716500883
"Gray-crowned Prinia","Prinia cinereocapilla","","","",5,NA,0.5,0.6,22.4,2.88059993751302
"Rufous-fronted Prinia","Prinia buchanani","","","",17,0.117647058823529,0.161764705882353,0.176470588235294,14.1176470588235,2.2478657313151
"Rufescent Prinia","Prinia rufescens","","","",98,0.0816326530612245,0.253826530612245,0.357142857142857,9.25510204081633,1.22390114822177
"Gray-breasted Prinia","Prinia hodgsonii","","","",644,0.111801242236025,0.446816770186335,0.557453416149068,13.332298136646,0.5373035220213
"Delicate Prinia","Prinia lepida","","","",26,0.153846153846154,0.225961538461538,0.192307692307692,13.6923076923077,2.25912486590788
"Jungle Prinia","Prinia sylvatica","","X","X",263,0.0570342205323194,0.318441064638783,0.444866920152091,13.1977186311787,0.8165598700553
"Yellow-bellied Prinia","Prinia flaviventris","","","",69,0.101449275362319,0.277173913043478,0.376811594202899,12.9130434782609,1.47894795726765
"Ashy Prinia","Prinia socialis","","","",627,0.0829346092503987,0.520933014354067,0.596491228070175,13.066985645933,0.569051966582004
"Plain Prinia","Prinia inornata","","","",656,0.0655487804878049,0.439024390243902,0.532012195121951,12.7911585365854,0.557908385139938
"Zitting Cisticola","Cisticola juncidis","","","",419,0.0763723150357995,0.367243436754177,0.517899761336515,14.6825775656325,0.687116390050362
"Golden-headed Cisticola","Cisticola exilis","","","",40,0.1,0.375,0.325,18.525,1.59877452267634
"Thick-billed Warbler","Arundinax aedon","","","",174,0.0862068965517241,0.266522988505747,0.373563218390805,17.8505747126437,0.988597108540362
"Booted Warbler","Iduna caligata","","","",336,0.056547619047619,0.338541666666667,0.443452380952381,16.0178571428571,0.719161012700949
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",12,NA,0.354166666666667,0.333333333333333,11.9166666666667,3.80286481590929
"Moustached Warbler","Acrocephalus melanopogon","","","",NA,NA,NA,NA,NA,NA
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",154,0.0584415584415584,0.270292207792208,0.272727272727273,17.538961038961,0.956916050195357
"Blunt-winged Warbler","Acrocephalus concinens","","","",8,0.125,0.178571428571429,0.25,14.75,3.89806362185124
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",546,0.17032967032967,0.529532967032967,0.619047619047619,14.7435897435897,0.567700763049893
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",7,0.285714285714286,0.535714285714286,0.714285714285714,11.4285714285714,4.8362519923318
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",374,0.0641711229946524,0.369318181818182,0.449197860962567,15.6524064171123,0.697619631382841
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",21,0.0952380952380952,0.261904761904762,0.428571428571429,18.2380952380952,2.34227619587823
"Lanceolated Warbler","Locustella lanceolata","","","",1,NA,NA,NA,18,NA
"Brown Bush Warbler","Locustella luteoventris","","","",8,0.25,0.225,0.125,14.875,4.34239853076615
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",1,NA,NA,NA,17,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",5,0.2,0.4,NA,14.4,5.31734670677021
"Spotted Bush Warbler","Locustella thoracica","","","",27,0.111111111111111,0.208333333333333,0.333333333333333,14.7777777777778,2.19030584533447
"Russet Bush Warbler","Locustella mandelli","","","",23,0.130434782608696,0.24223602484472,0.0869565217391304,14.0434782608696,2.6153675419097
"Broad-tailed Grassbird","Schoenicola platyurus","","","",34,0.0294117647058824,0.191176470588235,0.264705882352941,22.5,0.872819922295426
"Bristled Grassbird","Schoenicola striatus","","","",13,NA,0.307692307692308,0.307692307692308,18.9230769230769,2.52510331383928
"Striated Grassbird","Megalurus palustris","","","",111,0.126126126126126,0.359234234234234,0.585585585585586,11.4144144144144,1.06381142747664
"Scaly-breasted Cupwing","Pnoepyga albiventer","","X","X",123,0.0975609756097561,0.36890243902439,0.471544715447154,12.7967479674797,1.06900992765718
"Immaculate Cupwing","Pnoepyga immaculata","X","X","X",27,0.037037037037037,0.421296296296296,0.333333333333333,16.7407407407407,1.78951019393536
"Pygmy Cupwing","Pnoepyga pusilla","","X","X",111,0.144144144144144,0.322072072072072,0.432432432432432,11.7027027027027,1.18527240012803
"Gray-throated Martin","Riparia chinensis","","","",190,0.105263157894737,0.322368421052632,0.405263157894737,13.7421052631579,0.879849812304912
"Bank Swallow","Riparia riparia","","","",20,0.1,0.25,0.15,15.85,2.89765825597517
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",66,0.181818181818182,0.232954545454545,0.166666666666667,15.4848484848485,1.33037529047472
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",356,0.146067415730337,0.439255617977528,0.556179775280899,15.7640449438202,0.688888076055791
"Barn Swallow","Hirundo rustica","","","",817,0.144430844553244,0.490820073439412,0.597307221542228,12.5532435740514,0.471486699636154
"Wire-tailed Swallow","Hirundo smithii","","","",457,0.0984682713347921,0.445568927789934,0.568927789934354,13.8402625820569,0.644994079220283
"Hill Swallow","Hirundo domicola","","","",53,0.264150943396226,0.52122641509434,0.509433962264151,23.0754716981132,0.594668704250518
"Pacific Swallow","Hirundo tahitica","","","",21,0.0476190476190476,0.470238095238095,0.523809523809524,7.04761904761905,1.8170060845003
"Red-rumped Swallow","Cecropis daurica","","","",762,0.169291338582677,0.476377952755905,0.581364829396325,12.8740157480315,0.491183466382376
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","",295,0.0406779661016949,0.315254237288136,0.43728813559322,16.0135593220339,0.750491420095195
"Common House-Martin","Delichon urbicum","","","",56,0.160714285714286,0.145089285714286,0.0714285714285714,20.0714285714286,1.37405041590713
"Asian House-Martin","Delichon dasypus","","","",37,0.243243243243243,0.206081081081081,0.27027027027027,14.7027027027027,1.84613323062083
"Nepal House-Martin","Delichon nipalense","","","",119,0.142857142857143,0.305672268907563,0.310924369747899,12.3529411764706,1.09430558319018
"Gray-headed Bulbul","Brachypodius priocephalus","X","X","X",148,0.135135135135135,0.559966216216216,0.682432432432432,19.8513513513514,0.836284698186416
"Black-headed Bulbul","Brachypodius melanocephalos","","","",23,NA,0.190217391304348,0.260869565217391,7.34782608695652,1.97777129849729
"Andaman Bulbul","Brachypodius fuscoflavescens","","X","X",26,0.0769230769230769,0.514423076923077,0.692307692307692,6.11538461538461,1.66072153706413
"Black-crested Bulbul","Rubigula flaviventris","X","X","X",280,0.1,0.385267857142857,0.507142857142857,9.00714285714286,0.735012066806562
"Flame-throated Bulbul","Rubigula gularis","X","X","X",147,0.26530612244898,0.72108843537415,0.768707482993197,20.1632653061224,0.814256531217366
"Crested Finchbill","Spizixos canifrons","","","",43,0.0465116279069767,0.305232558139535,0.418604651162791,7.25581395348837,1.1814373428415
"Striated Bulbul","Pycnonotus striatus","","X","X",84,0.0833333333333333,0.319940476190476,0.357142857142857,9.91666666666667,1.32295817773155
"Red-vented Bulbul","Pycnonotus cafer","","","",1144,0.156468531468531,0.579436188811189,0.692307692307692,10.0454545454545,0.415290929866442
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",817,0.186046511627907,0.561046511627907,0.665850673194614,11.4039167686658,0.510377823205378
"White-eared Bulbul","Pycnonotus leucotis","","","",27,0.111111111111111,0.314814814814815,0.333333333333333,13.1481481481481,2.1711599353363
"Himalayan Bulbul","Pycnonotus leucogenys","","","",202,0.237623762376238,0.699876237623762,0.737623762376238,11.6237623762376,0.825221162794209
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","X",41,0.0731707317073171,0.304878048780488,0.341463414634146,18.0487804878049,2.19343138152554
"Flavescent Bulbul","Pycnonotus flavescens","","","",64,0.03125,0.287109375,0.375,6.921875,1.04247170974804
"White-browed Bulbul","Pycnonotus luteolus","X","X","X",389,0.123393316195373,0.51060411311054,0.601542416452442,14.5629820051414,0.748568806384142
"White-throated Bulbul","Alophoixus flaveolus","X","X","X",173,0.132947976878613,0.303468208092486,0.38728323699422,8.41040462427746,0.826401197206402
"Gray-eyed Bulbul","Iole propinqua","","","",2,NA,0.75,NA,4.5,2.94
"Cachar Bulbul","Iole cacharensis","","","X",17,0.0588235294117647,0.2,0.235294117647059,9.23529411764706,2.36809458686057
"Yellow-browed Bulbul","Iole indica","X","X","X",200,0.305,0.718125,0.735,18.97,0.78324986726642
"Black Bulbul","Hypsipetes leucocephalus","X","X","X",358,0.131284916201117,0.459497206703911,0.519553072625698,9.56145251396648,0.621151886642305
"Square-tailed Bulbul","Hypsipetes ganeesa","X","X","X",140,0.257142857142857,0.538392857142857,0.6,19.2928571428571,0.845937409457357
"Nicobar Bulbul","Hypsipetes nicobariensis","","","X",6,0.166666666666667,0.428571428571429,0.666666666666667,4.66666666666667,3.02232875629226
"Ashy Bulbul","Hemixos flavala","X","X","X",196,0.102040816326531,0.310586734693878,0.38265306122449,10.0714285714286,0.902694541856455
"Mountain Bulbul","Ixos mcclellandii","X","X","X",127,0.102362204724409,0.348425196850394,0.456692913385827,10.1574803149606,1.13740989395609
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","X","X","X",143,0.181818181818182,0.351398601398601,0.447552447552448,11.3986013986014,1.02876449968657
"Buff-barred Warbler","Phylloscopus pulcher","X","X","X",157,0.121019108280255,0.359076433121019,0.439490445859873,11.1910828025478,0.969643312378696
"Yellow-browed Warbler","Phylloscopus inornatus","X","X","X",211,0.113744075829384,0.305094786729858,0.52132701421801,9.63507109004739,0.810389232255643
"Hume's Warbler","Phylloscopus humei","X","X","X",293,0.0819112627986348,0.368600682593857,0.457337883959044,12.6621160409556,0.683736113978042
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","X",NA,NA,NA,NA,NA,NA
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","X","X","X",248,0.157258064516129,0.398185483870968,0.5,11.3790322580645,0.741804989631362
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","X",51,0.0588235294117647,0.272058823529412,0.176470588235294,20.6862745098039,1.42345570597282
"Sulphur-bellied Warbler","Phylloscopus griseolus","","","",144,0.0694444444444444,0.314236111111111,0.347222222222222,14.2569444444444,0.97460668162526
"Tickell's Leaf Warbler","Phylloscopus affinis","","","",281,0.128113879003559,0.301156583629893,0.373665480427046,14.9964412811388,0.798751675462858
"Dusky Warbler","Phylloscopus fuscatus","","","",204,0.0735294117647059,0.305759803921569,0.519607843137255,10.4117647058824,0.820736033277599
"Smoky Warbler","Phylloscopus fuligiventer","","","",21,0.142857142857143,0.196428571428571,0.333333333333333,16.047619047619,2.24077764279378
"Plain Leaf Warbler","Phylloscopus neglectus","","","",NA,NA,NA,NA,NA,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",5,NA,0.35,NA,14.6,4.98163989063842
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",5,0.6,0.2,0.2,8.6,5.49499554139946
"Common Chiffchaff","Phylloscopus collybita","","","",257,0.105058365758755,0.328307392996109,0.377431906614786,13.2217898832685,0.708313808225422
"White-spectacled Warbler","Phylloscopus intermedius","","","",75,0.0933333333333333,0.213333333333333,0.293333333333333,10.88,1.28994022293234
"Gray-cheeked Warbler","Phylloscopus poliogenys","","X","X",98,0.142857142857143,0.280612244897959,0.36734693877551,9.80612244897959,1.21971603928736
"Green-crowned Warbler","Phylloscopus burkii","","","X",40,0.375,0.290625,0.175,15.275,1.88178256325874
"Gray-crowned Warbler","Phylloscopus tephrocephalus","","","",17,NA,0.169117647058824,0.235294117647059,8.76470588235294,1.94937431182738
"Whistler's Warbler","Phylloscopus whistleri","X","X","X",201,0.119402985074627,0.360074626865672,0.45273631840796,12.5074626865672,0.800658469636318
"Green Warbler","Phylloscopus nitidus","","","",NA,NA,NA,NA,NA,NA
"Greenish Warbler","Phylloscopus trochiloides","X","X","X",768,0.140625,0.4775390625,0.5703125,12.7083333333333,0.496653902136986
"Two-barred Warbler","Phylloscopus plumbeitarsus","","","",NA,NA,NA,NA,NA,NA
"Large-billed Leaf Warbler","Phylloscopus magnirostris","X","X","X",214,0.210280373831776,0.378504672897196,0.453271028037383,18.7009345794393,0.787953494190305
"Pale-legged Leaf Warbler","Phylloscopus tenellipes","","","",NA,NA,NA,NA,NA,NA
"Sakhalin Leaf Warbler","Phylloscopus borealoides","","","",NA,NA,NA,NA,NA,NA
"Arctic Warbler","Phylloscopus borealis","","","",5,NA,0.4,0.6,10.2,4.26722204718714
"Chestnut-crowned Warbler","Phylloscopus castaniceps","X","X","X",95,0.168421052631579,0.359210526315789,0.389473684210526,11.1684210526316,1.349491443299
"Yellow-vented Warbler","Phylloscopus cantator","","X","X",95,0.147368421052632,0.278947368421053,0.357894736842105,11.2421052631579,1.20787466411874
"Western Crowned Warbler","Phylloscopus occipitalis","X","X","X",228,0.175438596491228,0.355811403508772,0.37280701754386,17.3815789473684,0.822299835149072
"Blyth's Leaf Warbler","Phylloscopus reguloides","X","X","X",211,0.118483412322275,0.328791469194313,0.421800947867299,11.1090047393365,0.837308116103012
"Claudia's Leaf Warbler","Phylloscopus claudiae","","","",NA,NA,NA,NA,NA,NA
"Gray-hooded Warbler","Phylloscopus xanthoschistos","X","X","X",293,0.15358361774744,0.504692832764505,0.621160409556314,10.4300341296928,0.675220273666024
"Pale-footed Bush Warbler","Urosphena pallidipes","","","X",16,0.25,0.142857142857143,NA,14.5625,3.29416447423824
"Asian Stubtail","Urosphena squameiceps","","","",1,NA,NA,NA,8,NA
"Gray-bellied Tesia","Tesia cyaniventer","X","X","X",94,0.202127659574468,0.325797872340426,0.393617021276596,13,1.22807335813384
"Slaty-bellied Tesia","Tesia olivea","","","",52,0.153846153846154,0.317307692307692,0.307692307692308,11.2884615384615,1.53786752861258
"Chestnut-crowned Bush Warbler","Cettia major","","","",31,0.129032258064516,0.19758064516129,0.129032258064516,16.4516129032258,2.13711955029454
"Gray-sided Bush Warbler","Cettia brunnifrons","","","",100,0.17,0.32,0.45,14.21,1.17246238956714
"Chestnut-headed Tesia","Cettia castaneocoronata","X","X","X",118,0.169491525423729,0.354872881355932,0.415254237288136,13.1525423728814,1.08634880283591
"Cetti's Warbler","Cettia cetti","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Warbler","Abroscopus superciliaris","","X","X",91,0.131868131868132,0.322802197802198,0.505494505494505,10.7032967032967,1.29784001003599
"Rufous-faced Warbler","Abroscopus albogularis","","","",38,0.0526315789473684,0.289473684210526,0.289473684210526,9,1.7082405912214
"Black-faced Warbler","Abroscopus schisticeps","","X","X",72,0.111111111111111,0.427083333333333,0.430555555555556,13.4861111111111,1.3978036261919
"Mountain Tailorbird","Phyllergates cucullatus","","X","X",96,0.114583333333333,0.290364583333333,0.354166666666667,10.7083333333333,1.19705793095342
"Broad-billed Warbler","Tickellia hodgsoni","","","X",28,0.178571428571429,0.316964285714286,0.392857142857143,13.75,2.29360059812159
"Manchurian Bush Warbler","Horornis canturians","","","",NA,NA,NA,NA,NA,NA
"Brownish-flanked Bush Warbler","Horornis fortipes","","","",154,0.123376623376623,0.370941558441558,0.38961038961039,12.1818181818182,0.929135918948165
"Hume's Bush Warbler","Horornis brunnescens","","","X",27,0.111111111111111,0.300925925925926,0.444444444444444,13.7407407407407,2.4770010493712
"Aberrant Bush Warbler","Horornis flavolivaceus","","X","X",59,0.220338983050847,0.292372881355932,0.389830508474576,16.2881355932203,1.30804607441171
"White-browed Tit-Warbler","Leptopoecile sophiae","","","",3,0.333333333333333,0.416666666666667,0.333333333333333,14.3333333333333,11.334909694293
"Crested Tit-Warbler","Leptopoecile elegans","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Tit","Aegithalos leucogenys","","","",NA,NA,NA,NA,NA,NA
"Black-throated Tit","Aegithalos concinnus","X","X","X",201,0.194029850746269,0.493159203980099,0.537313432835821,10.8855721393035,0.833873893140709
"White-throated Tit","Aegithalos niveogularis","X","X","X",20,0.25,0.25625,0.2,12.35,2.24050421956638
"Black-browed Tit","Aegithalos iouschistos","","","",22,NA,0.301136363636364,0.454545454545455,14.0454545454545,2.82380104497427
"Eurasian Blackcap","Sylvia atricapilla","","","",NA,NA,NA,NA,NA,NA
"Garden Warbler","Sylvia borin","","","",NA,NA,NA,NA,NA,NA
"Barred Warbler","Curruca nisoria","","","",NA,NA,NA,NA,NA,NA
"Lesser Whitethroat","Curruca curruca","","","",248,0.0645161290322581,0.327116935483871,0.419354838709677,15.3145161290323,0.779608439044072
"Eastern Orphean Warbler","Curruca crassirostris","","","",5,0.2,NA,NA,17.4,4.7446576272688
"Asian Desert Warbler","Curruca nana","","","",NA,NA,NA,NA,NA,NA
"Greater Whitethroat","Curruca communis","","","",NA,NA,NA,NA,NA,NA
"Fire-tailed Myzornis","Myzornis pyrrhoura","X","X","X",26,0.153846153846154,0.432692307692308,0.384615384615385,12.3076923076923,2.97500969716484
"Golden-breasted Fulvetta","Lioparus chrysotis","","","",27,0.222222222222222,0.435185185185185,0.518518518518518,13.2592592592593,2.51427814639639
"Yellow-eyed Babbler","Chrysomma sinense","","","",374,0.0508021390374332,0.343917112299465,0.417112299465241,12.9919786096257,0.670982404569848
"Jerdon's Babbler","Chrysomma altirostre","","","",16,0.125,0.3515625,0.25,12.75,2.79772407502956
"Brown-throated Fulvetta","Fulvetta ludlowi","","X","X",11,NA,0.545454545454545,0.545454545454545,9.72727272727273,3.27001261149538
"White-browed Fulvetta","Fulvetta vinipectus","","","",36,0.277777777777778,0.440972222222222,0.305555555555556,13.5555555555556,2.06667718037947
"Streak-throated Fulvetta","Fulvetta manipurensis","","X","X",11,NA,0.306818181818182,0.181818181818182,7.90909090909091,2.76497766493751
"Black-breasted Parrotbill","Paradoxornis flavirostris","","","",15,0.0666666666666667,0.458333333333333,0.333333333333333,13.6666666666667,2.80900773306953
"Spot-breasted Parrotbill","Paradoxornis guttaticollis","","","",19,NA,0.263157894736842,0.578947368421053,6.94736842105263,1.85684210526316
"Great Parrotbill","Conostoma aemodium","","","",7,0.285714285714286,0.309523809523809,0.428571428571429,19.8571428571429,4.39162839958027
"Brown Parrotbill","Cholornis unicolor","","","",18,0.222222222222222,0.388888888888889,0.5,15.0555555555556,3.06633895189381
"Gray-headed Parrotbill","Psittiparus gularis","","","",27,0.111111111111111,0.222222222222222,0.222222222222222,9.25925925925926,2.1455237333397
"White-breasted Parrotbill","Psittiparus ruficeps","","X","X",13,0.0769230769230769,0.326923076923077,0.307692307692308,9.76923076923077,2.77322503960922
"Rufous-headed Parrotbill","Psittiparus bakeri","","","",20,NA,0.207142857142857,0.45,6.45,1.61797657910315
"Fulvous Parrotbill","Suthora fulvifrons","","","",9,0.222222222222222,0.26984126984127,0.444444444444444,17.3333333333333,4.37050213235149
"Black-throated Parrotbill","Suthora nipalensis","","","",35,0.171428571428571,0.371428571428571,0.485714285714286,12.3714285714286,2.24135841163607
"Pale-billed Parrotbill","Chleuasicus atrosuperciliaris","","","",26,0.0384615384615385,0.269230769230769,0.384615384615385,8.84615384615385,1.81500105465599
"Striated Yuhina","Staphida castaniceps","","X","X",83,0.0481927710843374,0.243975903614458,0.289156626506024,7.97590361445783,1.10976922192217
"Black-chinned Yuhina","Yuhina nigrimenta","","X","X",91,0.0879120879120879,0.288461538461538,0.373626373626374,11.1978021978022,1.38921500024178
"Whiskered Yuhina","Yuhina flavicollis","X","X","X",209,0.143540669856459,0.425239234449761,0.488038277511962,10.933014354067,0.819358761289454
