"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","X",2,NA,0.666666666666667,1,9.5,0.98
"Red-headed Trogon","Harpactes erythrocephalus","","","X",3,0.333333333333333,0.333333333333333,0.333333333333333,14,0
"Ward's Trogon","Harpactes wardi","","","X",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","X",1353,0.0539541759053954,0.355413895048041,0.460458240946046,7.8470066518847,0.274108682964635
"Great Hornbill","Buceros bicornis","","","X",13,0.0769230769230769,0.230769230769231,0.307692307692308,11.1538461538462,1.65846153846154
"Brown Hornbill","Anorrhinus austeni","","","X",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","","X",1017,0.023598820058997,0.329400196656834,0.432645034414946,7.63815142576204,0.31697886383664
"Malabar Gray Hornbill","Ocyceros griseus","","","X",6,NA,0.277777777777778,0.333333333333333,18.6666666666667,2.75641635300459
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","X",15,NA,0.25,0.2,11.8666666666667,3.323295820584
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",30,0.0666666666666667,0.225,0.133333333333333,8.86666666666667,1.51743368756878
"Rufous-necked Hornbill","Aceros nipalensis","","","X",1,NA,1,NA,14,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",3,0.333333333333333,0.333333333333333,NA,9.33333333333333,6.43458709717346
"Narcondam Hornbill","Rhyticeros narcondami","","","X",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","X",1239,0.0427764326069411,0.34453188054883,0.480225988700565,8.10976594027441,0.287647676046
"Blue-eared Kingfisher","Alcedo meninting","","","",1,1,NA,NA,14,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",3,NA,0.708333333333333,0.666666666666667,8.66666666666667,4.28419316921064
"Stork-billed Kingfisher","Pelargopsis capensis","","","X",196,0.0510204081632653,0.306760204081633,0.36734693877551,8.68877551020408,0.730289370114726
"Ruddy Kingfisher","Halcyon coromanda","","","",4,NA,0.25,NA,11.75,2.17300866695618
"White-throated Kingfisher","Halcyon smyrnensis","","","X",1908,0.0587002096436059,0.424200733752621,0.560272536687631,6.64622641509434,0.220317321696199
"Black-capped Kingfisher","Halcyon pileata","","","",14,0.142857142857143,0.241071428571429,0.285714285714286,10.6428571428571,3.60942782595375
"Collared Kingfisher","Todiramphus chloris","","","",6,NA,0.541666666666667,0.5,6.33333333333333,2.97965844425908
"Crested Kingfisher","Megaceryle lugubris","","","",8,0.125,0.25,0.375,10.625,1.99254234584864
"Pied Kingfisher","Ceryle rudis","","","X",1261,0.0610626486915147,0.340503568596352,0.459159397303727,7.90483743061063,0.289078861438129
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","",35,0.0857142857142857,0.2,0.285714285714286,13.0285714285714,2.04304087085893
"Asian Green Bee-eater","Merops orientalis","","","X",1811,0.0657095527332965,0.418484262838211,0.511871893981226,6.83600220872446,0.227073053414879
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","X","X",209,0.0191387559808612,0.260167464114833,0.38755980861244,9.50717703349282,0.753580592932619
"Blue-tailed Bee-eater","Merops philippinus","X","X","X",586,0.0358361774744027,0.3169795221843,0.426621160409556,9.93344709897611,0.45625764990697
"European Bee-eater","Merops apiaster","","","",3,NA,0.5,NA,17,4.08006535895362
"Chestnut-headed Bee-eater","Merops leschenaulti","","","",81,0.0493827160493827,0.203703703703704,0.222222222222222,11.3950617283951,1.26455541568148
"European Roller","Coracias garrulus","","","X",271,0.011070110701107,0.225092250922509,0.273062730627306,9.78966789667897,0.624112029334259
"Indian Roller","Coracias benghalensis","X","X","X",1517,0.0560316413974951,0.360909690177983,0.453526697429136,7.23994726433751,0.257760825465872
"Indochinese Roller","Coracias affinis","","","",48,0.145833333333333,0.283854166666667,0.354166666666667,8.9375,1.12012119800803
"Dollarbird","Eurystomus orientalis","","","",6,NA,0.333333333333333,0.333333333333333,12.1666666666667,1.63333333333333
"Malabar Barbet","Psilopogon malabaricus","","","X",3,NA,0.5,NA,18,4.93255849771022
"Coppersmith Barbet","Psilopogon haemacephalus","","","X",1309,0.0565317035905271,0.363540870893812,0.458365164247517,7.90527119938885,0.278513480962781
"Blue-eared Barbet","Psilopogon duvaucelii","","","",7,NA,0.261904761904762,0.142857142857143,12.1428571428571,2.68566565305512
"Great Barbet","Psilopogon virens","","","",13,0.153846153846154,0.217948717948718,0.0769230769230769,11.4615384615385,2.28072205598292
"Lineated Barbet","Psilopogon lineatus","","","X",82,0.0731707317073171,0.375,0.48780487804878,8.53658536585366,0.772731438137234
"Brown-headed Barbet","Psilopogon zeylanicus","","","X",427,0.0374707259953162,0.297423887587822,0.412177985948478,7.36299765807963,0.468942667824814
"White-cheeked Barbet","Psilopogon viridis","","","X",62,0.0806451612903226,0.508064516129032,0.564516129032258,14.241935483871,1.47826726838691
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","X",128,0.0625,0.3994140625,0.484375,7.4375,0.723904106572004
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","X",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","X","X",357,0.0224089635854342,0.266456582633053,0.400560224089636,10.672268907563,0.555985898493863
"Speckled Piculet","Picumnus innominatus","","","",9,NA,0.288888888888889,0.333333333333333,11.6666666666667,1.56663829761549
"White-browed Piculet","Sasia ochracea","","","",3,NA,0.444444444444444,0.333333333333333,12,1.96
"Heart-spotted Woodpecker","Hemicircus canente","","","X",3,NA,0.416666666666667,0.333333333333333,14,8.83812951553287
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","X",201,0.0248756218905473,0.211442786069652,0.293532338308458,9.74129353233831,0.753960342599606
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",17,NA,0.226890756302521,0.235294117647059,9.41176470588235,1.9961204587432
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",457,0.0437636761487965,0.24535010940919,0.321663019693654,9.81838074398249,0.490853743745407
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","X",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","X",90,0.0555555555555556,0.322222222222222,0.3,8.22222222222222,0.894829412893906
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","X",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","X",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",3,NA,0.666666666666667,NA,14,3.394819582835
"Greater Flameback","Chrysocolaptes guttacristatus","","","X",55,NA,0.245454545454545,0.254545454545455,9.41818181818182,1.16171468427161
"White-naped Woodpecker","Chrysocolaptes festivus","","","X",162,0.00617283950617284,0.238425925925926,0.358024691358025,11.6728395061728,0.868542389707815
"Rufous Woodpecker","Micropternus brachyurus","","","X",62,NA,0.217741935483871,0.290322580645161,10.0967741935484,1.276996057189
"Pale-headed Woodpecker","Gecinulus grantia","","","",2,NA,0.5,0.5,12.5,2.94
"Himalayan Flameback","Dinopium shorii","","","X",6,NA,0.266666666666667,NA,7.83333333333333,2.1119953703653
"Common Flameback","Dinopium javanense","","","X",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","","X",848,0.0436320754716981,0.322965801886792,0.4375,8.87617924528302,0.365813798049747
"Lesser Yellownape","Picus chlorolophus","","","",24,0.0833333333333333,0.213541666666667,0.125,12.375,1.98754646286043
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",56,0.0178571428571429,0.185267857142857,0.214285714285714,9.67857142857143,1.41364712068401
"Scaly-bellied Woodpecker","Picus squamatus","","","X",1,NA,1,NA,14,NA
"Gray-headed Woodpecker","Picus canus","","","",11,0.181818181818182,0.298701298701299,0.454545454545455,10.1818181818182,1.70905996103508
"Greater Yellownape","Chrysophlegma flavinucha","","","",11,0.0909090909090909,0.196969696969697,0.0909090909090909,11,1.62917045260352
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","X",4,NA,0.35,0.5,8.5,4.56165174763119
"White-bellied Woodpecker","Dryocopus javensis","","","",3,NA,0.333333333333333,NA,17.6666666666667,8.56838633842128
"Andaman Woodpecker","Dryocopus hodgei","","","X",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",4,NA,0.357142857142857,0.5,10.75,2.17300866695618
"Pied Falconet","Microhierax melanoleucos","","","",2,0.5,0.5,0.5,12.5,2.94
"Lesser Kestrel","Falco naumanni","","","",5,0.2,0.257142857142857,0.2,15.4,6.51828934613983
"Eurasian Kestrel","Falco tinnunculus","X","X","X",862,0.0591647331786543,0.274216937354988,0.332946635730858,9.02784222737819,0.362486873794609
"Red-necked Falcon","Falco chicquera","","X","X",286,0.027972027972028,0.243881118881119,0.304195804195804,11.451048951049,0.679436285274654
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",24,NA,0.15625,0.0833333333333333,13.5,1.92777862701676
"Merlin","Falco columbarius","","","",7,NA,0.228571428571429,0.142857142857143,12.7142857142857,3.98282981475902
"Eurasian Hobby","Falco subbuteo","","","",62,0.032258064516129,0.17741935483871,0.306451612903226,13.5967741935484,1.50602377581253
"Oriental Hobby","Falco severus","","","X",2,NA,0.5,NA,12.5,2.94
"Laggar Falcon","Falco jugger","","","X",72,0.0555555555555556,0.215277777777778,0.277777777777778,9.81944444444444,1.39475378764556
"Saker Falcon","Falco cherrug","","","X",1,1,NA,NA,10,NA
"Peregrine Falcon","Falco peregrinus","X","X","X",416,0.0360576923076923,0.241586538461538,0.331730769230769,10.8317307692308,0.562955699381425
"Alexandrine Parakeet","Psittacula eupatria","","","X",669,0.031390134529148,0.269058295964126,0.378176382660688,8.23318385650224,0.398782621532014
"Rose-ringed Parakeet","Psittacula krameri","","","X",1838,0.0636561479869423,0.41560119695321,0.543525571273123,6.75843307943417,0.225797858339725
"Slaty-headed Parakeet","Psittacula himalayana","","","X",2,NA,0.5,NA,11,1.96
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","","X",858,0.0303030303030303,0.299825174825175,0.417249417249417,8.26689976689977,0.356013396320153
"Blossom-headed Parakeet","Psittacula roseata","","","",4,0.25,0.25,0.25,12,2.77185858225127
"Malabar Parakeet","Psittacula columboides","","","X",4,NA,0.333333333333333,0.25,18.75,3.78496587391045
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",31,0.0645161290322581,0.225806451612903,0.258064516129032,8.87096774193548,1.10852708568074
"Nicobar Parakeet","Psittacula caniceps","","","X",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","X",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",30,0.0333333333333333,0.241666666666667,0.433333333333333,14.8333333333333,1.75076688177767
"Long-tailed Broadbill","Psarisomus dalhousiae","","","X",3,NA,0.416666666666667,0.333333333333333,12.6666666666667,2.61333333333333
"Silver-breasted Broadbill","Serilophus lunatus","","","",1,NA,1,NA,14,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","X",2,NA,0.75,NA,12.5,2.94
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",184,0.0271739130434783,0.252717391304348,0.385869565217391,12.1304347826087,0.883440428678344
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",3,NA,0.523809523809524,NA,9.33333333333333,6.43458709717346
"Mangrove Pitta","Pitta megarhyncha","","","",3,NA,0.458333333333333,0.333333333333333,8.66666666666667,4.28419316921064
"White-bellied Minivet","Pericrocotus erythropygius","","","X",101,0.0099009900990099,0.241336633663366,0.297029702970297,10.970297029703,1.1188025458298
"Small Minivet","Pericrocotus cinnamomeus","","","X",791,0.0467762326169406,0.294247787610619,0.384323640960809,9.00252844500632,0.385679030258132
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",5,NA,0.2,0.2,12.4,3.6458107465967
"Long-tailed Minivet","Pericrocotus ethologus","","","",61,0.0983606557377049,0.188524590163934,0.147540983606557,10.1147540983607,1.2070938460479
"Orange Minivet","Pericrocotus flammeus","","","X",13,0.0769230769230769,0.259615384615385,0.230769230769231,13.3076923076923,3.11001512582178
"Scarlet Minivet","Pericrocotus speciosus","","","",37,0.027027027027027,0.185810810810811,0.324324324324324,9.81081081081081,1.42053633541596
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",2,NA,NA,NA,7,7.84
"Rosy Minivet","Pericrocotus roseus","","","",10,0.1,0.125,NA,9.6,2.46541373584413
"Large Cuckooshrike","Coracina macei","","","X",361,0.0664819944598338,0.225761772853186,0.321329639889197,9.79778393351801,0.57173422533406
"Andaman Cuckooshrike","Coracina dobsoni","","","X",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",57,0.0526315789473684,0.155701754385965,0.228070175438596,10.2982456140351,1.32644086479778
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",288,0.0694444444444444,0.274305555555556,0.336805555555556,11.7673611111111,0.675212375071067
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","X",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",1,NA,1,NA,14,NA
"Mangrove Whistler","Pachycephala cinerea","","","",1,NA,1,NA,13,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","X",981,0.0448521916411825,0.324923547400612,0.432212028542304,8.77879714576962,0.337650205943937
"Black-naped Oriole","Oriolus chinensis","","","",75,0.04,0.225,0.333333333333333,11.2666666666667,1.35043106008713
"Slender-billed Oriole","Oriolus tenuirostris","","","X",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","X",481,0.0457380457380457,0.314449064449064,0.428274428274428,7.73388773388773,0.473208100199906
"Maroon Oriole","Oriolus traillii","","","",15,0.133333333333333,0.152380952380952,0.0666666666666667,11.6,1.38988344835098
"Ashy Woodswallow","Artamus fuscus","","","X",226,0.0884955752212389,0.319137168141593,0.407079646017699,11.3141592920354,0.780556883651669
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","X",2,NA,0.583333333333333,NA,15.5,0.98
"Large Woodshrike","Tephrodornis virgatus","","","",15,0.0666666666666667,0.15,0.2,10.0666666666667,1.58270878910528
"Common Woodshrike","Tephrodornis pondicerianus","","","X",721,0.0568654646324549,0.287794729542302,0.371705963938974,9.61442441054091,0.406367331747523
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",20,0.05,0.16875,0.2,12.7,2.33690771837711
"Common Iora","Aegithina tiphia","","","X",942,0.0414012738853503,0.35177813163482,0.44692144373673,8.64225053078556,0.330960806083974
"White-tailed Iora","Aegithina nigrolutea","","","X",63,0.0317460317460317,0.283730158730159,0.507936507936508,11.6666666666667,1.19006641180908
"White-throated Fantail","Rhipidura albicollis","","","",111,0.036036036036036,0.279279279279279,0.477477477477477,8.45045045045045,0.857207734758912
"Spot-breasted Fantail","Rhipidura albogularis","","","X",308,0.025974025974026,0.318181818181818,0.503246753246753,10.1525974025974,0.613422750961701
"White-browed Fantail","Rhipidura aureola","","","X",469,0.0277185501066098,0.285714285714286,0.37953091684435,8.7953091684435,0.498430343439336
"Black Drongo","Dicrurus macrocercus","X","X","X",1977,0.0606980273141123,0.435634800202327,0.561456752655539,6.50834597875569,0.215095026224966
"Ashy Drongo","Dicrurus leucophaeus","","","X",537,0.0391061452513966,0.276070763500931,0.361266294227188,10.268156424581,0.47593230283432
"White-bellied Drongo","Dicrurus caerulescens","","","X",365,0.0356164383561644,0.252397260273973,0.334246575342466,9.60821917808219,0.578870565051002
"Crow-billed Drongo","Dicrurus annectens","","","",1,NA,1,NA,13,NA
"Bronzed Drongo","Dicrurus aeneus","","","",91,0.0659340659340659,0.304945054945055,0.318681318681319,8.28571428571429,0.965308683634854
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",21,0.0952380952380952,0.17687074829932,0.238095238095238,9.90476190476191,1.89307979523081
"Hair-crested Drongo","Dicrurus hottentottus","","","X",104,0.0961538461538462,0.240384615384615,0.221153846153846,10.3461538461538,1.10740004234895
"Andaman Drongo","Dicrurus andamanensis","","","X",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",86,0.0813953488372093,0.218023255813953,0.267441860465116,10.8139534883721,1.25875936900076
"Black-naped Monarch","Hypothymis azurea","","","X",221,0.0226244343891403,0.241515837104072,0.285067873303167,11.1809954751131,0.721742422802437
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","X",2,NA,1,NA,8.5,4.9
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","X",636,0.0330188679245283,0.31996855345912,0.404088050314465,10.1053459119497,0.44685534591195
"Red-backed Shrike","Lanius collurio","","","",12,NA,0.236111111111111,0.166666666666667,11.5833333333333,2.65887403069629
"Red-tailed Shrike","Lanius phoenicuroides","","","",9,NA,0.240740740740741,0.222222222222222,13,2.90347684298976
"Isabelline Shrike","Lanius isabellinus","","X","X",280,0.0428571428571429,0.269642857142857,0.353571428571429,9.55,0.617154750174608
"Brown Shrike","Lanius cristatus","","","X",593,0.075885328836425,0.323566610455312,0.431703204047218,9.61888701517707,0.450350769940545
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","X","X","X",964,0.0487551867219917,0.322095435684647,0.435684647302905,8.63070539419087,0.336510342321314
"Long-tailed Shrike","Lanius schach","X","X","X",1341,0.0596569724086503,0.346942580164057,0.46607009694258,7.66219239373602,0.270412997127836
"Gray-backed Shrike","Lanius tephronotus","","","",39,0.205128205128205,0.320512820512821,0.487179487179487,9.17948717948718,1.13816594136961
"Great Gray Shrike","Lanius excubitor","X","X","X",441,0.113378684807256,0.232993197278912,0.319727891156463,9.00907029478458,0.494033173638616
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",1,NA,1,NA,3,NA
"Black-headed Jay","Garrulus lanceolatus","","","X",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","X",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",5,NA,0.25,0.4,12.8,4.26722204718714
"Common Green-Magpie","Cissa chinensis","","","",7,NA,0.2,0.142857142857143,10.4285714285714,2.29759294335035
"Rufous Treepie","Dendrocitta vagabunda","","","X",1300,0.0469230769230769,0.36625,0.497692307692308,7.49,0.282223826115863
"Gray Treepie","Dendrocitta formosae","","","",7,NA,0.224489795918367,0.142857142857143,12.2857142857143,2.03843076899854
"White-bellied Treepie","Dendrocitta leucogastra","","","X",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","X",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","X",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","X",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","","","X",1934,0.0677352637021717,0.419402792140641,0.554808686659772,6.53309203722854,0.219306007254672
"Rook","Corvus frugilegus","","","",3,NA,0.809523809523809,1,9.66666666666667,7.36269274412864
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","","X",1429,0.0636808957312806,0.35907977606718,0.459762071378586,7.39328201539538,0.266559350094125
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",11,NA,0.246753246753247,NA,8,3.20430165416883
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",7,0.142857142857143,0.238095238095238,NA,10.2857142857143,3.95979797464467
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","X",289,0.055363321799308,0.246107266435986,0.328719723183391,9.82698961937716,0.596512807799967
"Fire-capped Tit","Cephalopyrus flammiceps","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",4,NA,0.3125,NA,12.25,2.69870956817019
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","X",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","","","X",609,0.0377668308702791,0.305418719211823,0.407224958949097,8.74712643678161,0.413286179544112
"White-naped Tit","Machlolophus nuchalis","","","X",29,NA,0.193965517241379,0.482758620689655,9,1.75091700112472
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","X",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","X",82,0.024390243902439,0.211890243902439,0.280487804878049,9.82926829268293,1.11399182387178
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",4,NA,0.333333333333333,0.5,4.5,3.25029229454829
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",5,NA,0.3,0.2,13.6,2.28573314277936
"Rufous-tailed Lark","Ammomanes phoenicura","X","X","X",760,0.0657894736842105,0.318914473684211,0.371052631578947,8.6921052631579,0.377197834218913
"Desert Lark","Ammomanes deserti","","","",2,NA,0.5,0.5,8.5,6.86
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",7,NA,0.232142857142857,0.285714285714286,8.42857142857143,3.65075334691348
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",1145,0.0576419213973799,0.338318777292576,0.408733624454148,8.1414847161572,0.30443268277307
"Horsefield's Bushlark","Mirafra javanica","","","X",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","X","X",196,0.0357142857142857,0.302295918367347,0.316326530612245,8.37755102040816,0.675525246733502
"Jerdon's Bushlark","Mirafra affinis","","X","X",175,0.0742857142857143,0.423571428571429,0.56,12.3257142857143,0.852787388576392
"Indian Bushlark","Mirafra erythroptera","X","X","X",667,0.0494752623688156,0.294227886056972,0.359820089955023,8.64767616191904,0.385249930014576
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","X","X",287,0.0383275261324042,0.261324041811847,0.306620209059233,10.5017421602787,0.642990619595819
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",7,0.285714285714286,0.2,0.142857142857143,12.5714285714286,3.2813005551661
"Bimaculated Lark","Melanocorypha bimaculata","","","",27,0.148148148148148,0.162037037037037,0.148148148148148,11.3333333333333,2.27286432738786
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","X","X",148,0.0472972972972973,0.272804054054054,0.371621621621622,9.30405405405405,0.861104592972862
"Eurasian Skylark","Alauda arvensis","","","",7,0.142857142857143,0.142857142857143,NA,13.4285714285714,3.74963109296546
"Oriental Skylark","Alauda gulgula","X","X","X",498,0.0502008032128514,0.265813253012048,0.295180722891566,10,0.511190370384126
"Crested Lark","Galerida cristata","X","X","X",327,0.0703363914373089,0.306957186544343,0.400611620795107,8.16207951070336,0.551512247308905
"Malabar Lark","Galerida malabarica","","","X",37,NA,0.293918918918919,0.486486486486487,12.1621621621622,1.78844267379968
"Tawny Lark","Galerida deva","","X","X",231,0.0346320346320346,0.300865800865801,0.41991341991342,9.96103896103896,0.68717024561651
"Common Tailorbird","Orthotomus sutorius","","","X",1550,0.0425806451612903,0.381129032258064,0.525806451612903,7.43354838709677,0.250003100675779
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",1,NA,1,NA,8,NA
"Himalayan Prinia","Prinia crinigera","","","",5,NA,0.2,NA,9.4,2.94652609016109
"Black-throated Prinia","Prinia atrogularis","","","X",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","X",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
