"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Collared Treepie","Dendrocitta frontalis","","X","X",8,0.25,0.359375,0.25,4.875,1.94021261721493
"Andaman Treepie","Dendrocitta bayleii","","","X",3,0.333333333333333,0.444444444444444,NA,5,5.88
"Eurasian Magpie","Pica pica","","","",44,0.0681818181818182,0.443181818181818,0.659090909090909,5.15909090909091,0.878258491612557
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",26,0.115384615384615,0.350961538461538,0.346153846153846,5.53846153846154,0.96774587108699
"Kashmir Nutcracker","Nucifraga multipunctata","","","X",7,0.142857142857143,0.244897959183673,0.714285714285714,3.71428571428571,1.80014814205202
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",82,0.195121951219512,0.400914634146341,0.548780487804878,4.64634146341463,0.615378568229131
"Yellow-billed Chough","Pyrrhocorax graculus","","X","X",74,0.0135135135135135,0.320945945945946,0.418918918918919,4.75675675675676,0.704350370873984
"Eurasian Jackdaw","Corvus monedula","","","",12,0.0833333333333333,0.30952380952381,0.583333333333333,4.5,1.41707765874319
"House Crow","Corvus splendens","X","X","X",594,0.156565656565657,0.419823232323232,0.5,4.82828282828283,0.313375426477041
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",22,0.136363636363636,0.189393939393939,0.409090909090909,5.36363636363636,0.870307250770555
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",610,0.19016393442623,0.455327868852459,0.521311475409836,4.74098360655738,0.308998021624682
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",62,0.129032258064516,0.32258064516129,0.5,5.11290322580645,0.701313245879212
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","X","X",101,0.178217821782178,0.314356435643564,0.386138613861386,4.75247524752475,0.593092025548761
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","X","X","X",332,0.159638554216867,0.349774096385542,0.457831325301205,5.62650602409639,0.471361681682147
"Fire-capped Tit","Cephalopyrus flammiceps","","","",15,0.2,0.211111111111111,NA,6.93333333333333,1.87866808611255
"Yellow-browed Tit","Sylviparus modestus","","","",26,0.115384615384615,0.389423076923077,0.384615384615385,5.15384615384615,1.10175073158869
"Sultan Tit","Melanochlora sultanea","","","",40,0.15,0.340625,0.4,5,0.912330349526237
"Coal Tit","Periparus ater","","X","X",61,0.213114754098361,0.387295081967213,0.459016393442623,4.11475409836066,0.667266285927972
"Rufous-naped Tit","Periparus rufonuchalis","","","X",21,0.19047619047619,0.321428571428571,0.380952380952381,4.71428571428571,1.11649451409311
"Rufous-vented Tit","Periparus rubidiventris","","","",27,0.185185185185185,0.324074074074074,0.444444444444444,5.7037037037037,0.940476621289743
"Gray-crested Tit","Lophophanes dichrous","","","",20,0.25,0.375,0.5,5.75,1.30225351238778
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",22,0.0454545454545455,0.278409090909091,0.454545454545455,5.31818181818182,1.22603124637176
"Green-backed Tit","Parus monticolus","","X","X",79,0.20253164556962,0.436708860759494,0.544303797468354,4.27848101265823,0.637495113487708
"Cinereous Tit","Parus cinereus","X","X","X",438,0.136986301369863,0.395547945205479,0.479452054794521,5.29680365296804,0.390491187758701
"White-naped Tit","Machlolophus nuchalis","","","X",15,0.0666666666666667,0.238095238095238,0.6,5.2,1.78615714127658
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","X",39,0.153846153846154,0.358974358974359,0.41025641025641,4.41025641025641,0.878069032077942
"Indian Yellow Tit","Machlolophus aplonotus","X","X","X",127,0.165354330708661,0.34251968503937,0.503937007874016,7.44094488188976,0.892135496030818
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",22,0.136363636363636,0.278409090909091,0.409090909090909,4.86363636363636,1.21861005589137
"White-crowned Penduline-Tit","Remiz coronatus","","","",2,0.5,0.5,0.5,5,0
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",15,0.133333333333333,0.238095238095238,0.466666666666667,5.93333333333333,1.54764566717033
"Rufous-tailed Lark","Ammomanes phoenicura","","X","X",175,0.108571428571429,0.272142857142857,0.388571428571429,5.78857142857143,0.687015537310291
"Desert Lark","Ammomanes deserti","","","",3,0.666666666666667,0.571428571428571,0.666666666666667,8.33333333333333,3.97407151979484
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",5,0.2,0.5,0.4,5.4,4.1392675680608
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","X","X","X",286,0.111888111888112,0.278846153846154,0.36013986013986,5.33916083916084,0.508953368451706
"Horsefield's Bushlark","Mirafra javanica","","","X",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","","X",49,0.183673469387755,0.306122448979592,0.408163265306122,4.93877551020408,0.973995208749338
"Jerdon's Bushlark","Mirafra affinis","","X","X",83,0.0963855421686747,0.322289156626506,0.44578313253012,6.14457831325301,1.08568268127879
"Indian Bushlark","Mirafra erythroptera","","X","X",139,0.115107913669065,0.260791366906475,0.352517985611511,5.45323741007194,0.731309191187731
"Horned Lark","Eremophila alpestris","","","",53,0.113207547169811,0.455188679245283,0.641509433962264,4.66037735849057,0.826350568422869
"Greater Short-toed Lark","Calandrella brachydactyla","","","",90,0.111111111111111,0.254166666666667,0.277777777777778,5.47777777777778,0.820133150651028
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",34,0.205882352941176,0.283088235294118,0.470588235294118,5.73529411764706,0.832910384437439
"Bimaculated Lark","Melanocorypha bimaculata","","","",22,0.136363636363636,0.159090909090909,0.181818181818182,5.90909090909091,1.43549494252942
"Tibetan Lark","Melanocorypha maxima","","","",5,NA,0.485714285714286,0.6,4.4,2.20009454342308
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",62,0.0806451612903226,0.268145161290323,0.354838709677419,5,0.84683277780772
"Eurasian Skylark","Alauda arvensis","","","",6,0.166666666666667,0.291666666666667,0.333333333333333,3.83333333333333,1.98703575989742
"Oriental Skylark","Alauda gulgula","X","X","X",165,0.109090909090909,0.241666666666667,0.212121212121212,6.60606060606061,0.723522337907195
"Crested Lark","Galerida cristata","X","X","X",94,0.159574468085106,0.311170212765957,0.414893617021277,5.01063829787234,0.791327906081521
"Malabar Lark","Galerida malabarica","","","X",41,0.0975609756097561,0.25609756097561,0.268292682926829,7.90243902439024,1.72723860382029
"Tawny Lark","Galerida deva","","","X",35,0.0857142857142857,0.275,0.457142857142857,5.62857142857143,1.34954737510287
"Common Tailorbird","Orthotomus sutorius","X","X","X",596,0.147651006711409,0.427013422818792,0.540268456375839,4.72147651006711,0.314040008391095
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",21,0.0476190476190476,0.25,0.428571428571429,4.28571428571429,1.4194646878313
"Himalayan Prinia","Prinia crinigera","","","",46,0.0869565217391304,0.182065217391304,0.173913043478261,4.73913043478261,0.84513810486754
"Black-throated Prinia","Prinia atrogularis","","X","X",12,0.0833333333333333,0.322916666666667,0.333333333333333,6.41666666666667,1.11758894523212
"Rufous-crowned Prinia","Prinia khasiana","","","X",3,NA,0.5,0.333333333333333,1.66666666666667,0.653333333333333
"Hill Prinia","Prinia superciliaris","","","",4,NA,0.5,0.5,4.5,4.27172096466986
"Gray-crowned Prinia","Prinia cinereocapilla","","","X",1,NA,1,NA,12,NA
"Rufous-fronted Prinia","Prinia buchanani","","X","X",82,0.146341463414634,0.228658536585366,0.439024390243902,5.60975609756098,0.89647424490761
"Rufescent Prinia","Prinia rufescens","","","",22,0.0909090909090909,0.168831168831169,0.0909090909090909,4.18181818181818,1.35643512688353
"Gray-breasted Prinia","Prinia hodgsonii","X","X","X",371,0.110512129380054,0.350067385444744,0.444743935309973,5.58490566037736,0.437776579370785
"Delicate Prinia","Prinia lepida","","","",50,0.14,0.275,0.48,5.44,0.966969368697892
"Jungle Prinia","Prinia sylvatica","","X","X",202,0.0742574257425743,0.291460396039604,0.435643564356436,6.19306930693069,0.640620179513581
"Yellow-bellied Prinia","Prinia flaviventris","","X","X",44,0.0909090909090909,0.340909090909091,0.431818181818182,5.75,1.18728081319749
"Ashy Prinia","Prinia socialis","X","X","X",432,0.0902777777777778,0.39525462962963,0.462962962962963,5.1875,0.398217604545222
"Plain Prinia","Prinia inornata","X","X","X",445,0.0853932584269663,0.353651685393258,0.471910112359551,5.14157303370787,0.385721953160476
"Zitting Cisticola","Cisticola juncidis","X","X","X",238,0.117647058823529,0.294642857142857,0.453781512605042,6.17647058823529,0.57381667586806
"Golden-headed Cisticola","Cisticola exilis","","","X",26,0.115384615384615,0.293269230769231,0.384615384615385,7.88461538461539,1.88413286130603
"Thick-billed Warbler","Arundinax aedon","","","",53,0.207547169811321,0.169811320754717,0.150943396226415,8.35849056603774,1.51204031148372
"Booted Warbler","Iduna caligata","X","X","X",201,0.0845771144278607,0.28544776119403,0.388059701492537,6.43781094527363,0.658201009718028
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",8,0.25,0.421875,0.375,4.75,1.98607653427555
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",74,0.162162162162162,0.222972972972973,0.27027027027027,6.10810810810811,0.834449577171089
"Blunt-winged Warbler","Acrocephalus concinens","","","",6,0.166666666666667,0.166666666666667,0.166666666666667,7.5,2.71349712855324
"Blyth's Reed Warbler","Acrocephalus dumetorum","X","X","X",325,0.16,0.388076923076923,0.458461538461538,5.84,0.484550567534108
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",1,NA,NA,NA,11,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","X","X","X",188,0.0957446808510638,0.259308510638298,0.382978723404255,6.43617021276596,0.685970056211564
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",5,0.4,0.2,0.2,6.8,1.68605575234035
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","X",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",1,NA,NA,NA,8,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","X",5,NA,0.333333333333333,0.2,5.2,2.7994399439888
"Spotted Bush Warbler","Locustella thoracica","","","",12,0.0833333333333333,0.208333333333333,0.25,6.66666666666667,1.88943687832426
"Russet Bush Warbler","Locustella mandelli","","","",3,0.333333333333333,0.333333333333333,NA,8.33333333333333,0.653333333333333
"Broad-tailed Grassbird","Schoenicola platyurus","","X","X",13,0.0769230769230769,0.153846153846154,0.0769230769230769,11.8461538461538,2.10357749186946
"Bristled Grassbird","Schoenicola striatus","","","X",10,0.2,0.16,0.3,6.3,2.10794939850715
"Striated Grassbird","Megalurus palustris","","X","X",48,0.1875,0.359375,0.5,4.89583333333333,0.943237400517613
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",45,0.133333333333333,0.266666666666667,0.266666666666667,5.48888888888889,1.04537457831089
"Immaculate Cupwing","Pnoepyga immaculata","","","X",10,0.1,0.185714285714286,0.1,6.3,2.18744742159034
"Pygmy Cupwing","Pnoepyga pusilla","","","",40,0.125,0.2625,0.3,5.3,1.0028515241486
"Gray-throated Martin","Riparia chinensis","X","X","X",149,0.12751677852349,0.297818791946309,0.335570469798658,5.77181208053691,0.688392007339374
"Bank Swallow","Riparia riparia","","","",29,0.103448275862069,0.219827586206897,0.241379310344828,5.27586206896552,1.05619378108871
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",60,0.133333333333333,0.270833333333333,0.466666666666667,5.9,0.798401623584505
"Dusky Crag-Martin","Ptyonoprogne concolor","X","X","X",268,0.100746268656716,0.330690298507463,0.436567164179104,6.07462686567164,0.55048573508652
"Barn Swallow","Hirundo rustica","X","X","X",504,0.132936507936508,0.373015873015873,0.492063492063492,5.31150793650794,0.355032984346502
"Wire-tailed Swallow","Hirundo smithii","X","X","X",323,0.0959752321981424,0.345975232198142,0.439628482972136,5.37770897832817,0.458839962509691
"Hill Swallow","Hirundo domicola","","","X",26,0.192307692307692,0.360576923076923,0.346153846153846,10.5769230769231,1.98151153827863
"Pacific Swallow","Hirundo tahitica","","","",4,NA,0.25,NA,4,4.59660744462696
"Red-rumped Swallow","Cecropis daurica","X","X","X",430,0.162790697674419,0.355813953488372,0.467441860465116,5.42325581395349,0.397962249460579
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","X","X",172,0.0697674418604651,0.265261627906977,0.348837209302326,6.18604651162791,0.722090429635834
"Common House-Martin","Delichon urbicum","","","",52,0.173076923076923,0.146634615384615,0.346153846153846,7.94230769230769,1.28326540549482
"Asian House-Martin","Delichon dasypus","","","",23,0.260869565217391,0.103260869565217,0.0434782608695652,5.82608695652174,1.1602204221959
"Nepal House-Martin","Delichon nipalense","","","",43,0.209302325581395,0.232558139534884,0.325581395348837,5.6046511627907,0.822813177549272
"Gray-headed Bulbul","Brachypodius priocephalus","","X","X",60,0.15,0.377083333333333,0.483333333333333,8.56666666666667,1.41488531141024
"Black-headed Bulbul","Brachypodius melanocephalos","","","",6,NA,0.208333333333333,0.333333333333333,2,0.715690808473417
"Andaman Bulbul","Brachypodius fuscoflavescens","","","X",5,0.2,0.285714285714286,NA,3.4,3.74970078806296
"Black-crested Bulbul","Rubigula flaviventris","X","X","X",104,0.125,0.365384615384615,0.432692307692308,4.65384615384615,0.713500647116717
"Flame-throated Bulbul","Rubigula gularis","","X","X",67,0.253731343283582,0.505597014925373,0.462686567164179,7.76119402985075,1.33587510281177
"Crested Finchbill","Spizixos canifrons","","","",4,NA,0.416666666666667,0.25,1.5,0.565803263805833
"Striated Bulbul","Pycnonotus striatus","","","",27,0.111111111111111,0.282407407407407,0.259259259259259,5.96296296296296,1.15307499114826
"Red-vented Bulbul","Pycnonotus cafer","X","X","X",717,0.154811715481172,0.462691771269177,0.577405857740586,4.34309623430962,0.274638611814475
"Red-whiskered Bulbul","Pycnonotus jocosus","X","X","X",345,0.220289855072464,0.478260869565217,0.521739130434783,5.29565217391304,0.456141880837588
"White-eared Bulbul","Pycnonotus leucotis","X","X","X",102,0.107843137254902,0.354166666666667,0.529411764705882,4.16666666666667,0.619796394028815
"Himalayan Bulbul","Pycnonotus leucogenys","X","X","X",94,0.180851063829787,0.530585106382979,0.531914893617021,4.42553191489362,0.645771550140012
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","X",21,0.142857142857143,0.369047619047619,0.380952380952381,8.38095238095238,2.37165858513498
"Flavescent Bulbul","Pycnonotus flavescens","","","",6,NA,0.277777777777778,0.5,1.83333333333333,0.602343571209802
"White-browed Bulbul","Pycnonotus luteolus","X","X","X",180,0.166666666666667,0.407638888888889,0.472222222222222,6.1,0.726126845772458
"White-throated Bulbul","Alophoixus flaveolus","","X","X",58,0.172413793103448,0.336206896551724,0.396551724137931,4.08620689655172,0.742598920864362
"Gray-eyed Bulbul","Iole propinqua","","","",2,NA,0.75,NA,2.5,0.98
"Cachar Bulbul","Iole cacharensis","","","X",5,NA,0.266666666666667,0.4,3.6,2.67308361260923
"Yellow-browed Bulbul","Iole indica","X","X","X",88,0.329545454545455,0.607954545454545,0.590909090909091,7.13636363636364,1.10203507871326
"Black Bulbul","Hypsipetes leucocephalus","X","X","X",119,0.151260504201681,0.419117647058824,0.428571428571429,4.63025210084034,0.542492136909725
"Square-tailed Bulbul","Hypsipetes ganeesa","","X","X",66,0.287878787878788,0.395833333333333,0.454545454545455,8.07575757575758,1.25133991108467
"Nicobar Bulbul","Hypsipetes nicobariensis","","","X",1,NA,1,NA,1,NA
"Ashy Bulbul","Hemixos flavala","","X","X",61,0.114754098360656,0.266393442622951,0.360655737704918,4.44262295081967,0.83045187040352
"Mountain Bulbul","Ixos mcclellandii","","","",31,0.129032258064516,0.306451612903226,0.258064516129032,4.67741935483871,0.980577699999893
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","",44,0.159090909090909,0.340909090909091,0.318181818181818,4.90909090909091,0.889457591368024
"Buff-barred Warbler","Phylloscopus pulcher","","","",50,0.12,0.295,0.38,4.8,0.819209374946356
"Yellow-browed Warbler","Phylloscopus inornatus","","","",71,0.0985915492957746,0.241197183098592,0.352112676056338,4.63380281690141,0.720970009371962
"Hume's Warbler","Phylloscopus humei","X","X","X",216,0.0740740740740741,0.306134259259259,0.421296296296296,5.82407407407407,0.545050452282963
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","X",7,0.428571428571429,0.285714285714286,0.285714285714286,5.28571428571429,3.22101433299098
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","X","X",89,0.146067415730337,0.307584269662921,0.393258426966292,4.69662921348315,0.637598017784266
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","X",16,0.0625,0.171875,0.3125,9.3125,2.65215564839874
"Sulphur-bellied Warbler","Phylloscopus griseolus","","X","X",158,0.0506329113924051,0.27373417721519,0.40506329113924,6.26582278481013,0.67186918455901
"Tickell's Leaf Warbler","Phylloscopus affinis","","X","X",149,0.120805369127517,0.241610738255034,0.355704697986577,6.97986577181208,0.759694248270092
"Dusky Warbler","Phylloscopus fuscatus","","","",78,0.141025641025641,0.25,0.333333333333333,4.79487179487179,0.773221103194113
"Smoky Warbler","Phylloscopus fuligiventer","","","",13,0.307692307692308,0.131868131868132,0.153846153846154,6.84615384615385,2.10357749186946
"Plain Leaf Warbler","Phylloscopus neglectus","","","",1,1,1,NA,12,NA
"Buff-throated Warbler","Phylloscopus subaffinis","","","",NA,NA,NA,NA,NA,NA
"Willow Warbler","Phylloscopus trochilus","","","",NA,NA,NA,NA,NA,NA
"Mountain Chiffchaff","Phylloscopus sindianus","","","",38,0.105263157894737,0.351973684210526,0.5,5.60526315789474,0.948229496461233
"Common Chiffchaff","Phylloscopus collybita","X","X","X",193,0.0932642487046632,0.279145077720207,0.357512953367876,5.63730569948186,0.585842541966012
"White-spectacled Warbler","Phylloscopus intermedius","","","",26,0.0384615384615385,0.201923076923077,0.230769230769231,5.30769230769231,1.29450991846107
"Gray-cheeked Warbler","Phylloscopus poliogenys","","","",29,0.103448275862069,0.288793103448276,0.241379310344828,5.68965517241379,1.175772471053
"Green-crowned Warbler","Phylloscopus burkii","","","X",23,0.217391304347826,0.152173913043478,0.0869565217391304,5.82608695652174,1.12027063236546
"Gray-crowned Warbler","Phylloscopus tephrocephalus","","","",3,NA,NA,NA,4.33333333333333,4.57333333333333
"Whistler's Warbler","Phylloscopus whistleri","","","",91,0.131868131868132,0.289835164835165,0.417582417582418,5.18681318681319,0.646775769075737
"Green Warbler","Phylloscopus nitidus","","","",NA,NA,NA,NA,NA,NA
"Greenish Warbler","Phylloscopus trochiloides","X","X","X",438,0.141552511415525,0.386986301369863,0.504566210045662,5.37671232876712,0.387949693133749
"Two-barred Warbler","Phylloscopus plumbeitarsus","","","",NA,NA,NA,NA,NA,NA
"Large-billed Leaf Warbler","Phylloscopus magnirostris","X","X","X",97,0.195876288659794,0.320876288659794,0.34020618556701,7.35051546391753,0.990485321409453
"Pale-legged Leaf Warbler","Phylloscopus tenellipes","","","",NA,NA,NA,NA,NA,NA
"Sakhalin Leaf Warbler","Phylloscopus borealoides","","","",NA,NA,NA,NA,NA,NA
"Arctic Warbler","Phylloscopus borealis","","","",1,NA,NA,NA,2,NA
"Chestnut-crowned Warbler","Phylloscopus castaniceps","","","",36,0.111111111111111,0.309027777777778,0.388888888888889,5.38888888888889,1.01897794352121
"Yellow-vented Warbler","Phylloscopus cantator","","","X",33,0.151515151515152,0.265151515151515,0.272727272727273,5.57575757575758,1.03429050132864
"Western Crowned Warbler","Phylloscopus occipitalis","","X","X",105,0.152380952380952,0.297619047619048,0.361904761904762,7.17142857142857,0.98338901189608
"Blyth's Leaf Warbler","Phylloscopus reguloides","","X","X",76,0.131578947368421,0.304276315789474,0.289473684210526,5.11842105263158,0.752386992523747
"Claudia's Leaf Warbler","Phylloscopus claudiae","","","",NA,NA,NA,NA,NA,NA
"Gray-hooded Warbler","Phylloscopus xanthoschistos","X","X","X",113,0.150442477876106,0.414823008849558,0.460176991150442,4.52212389380531,0.571017395672174
"Pale-footed Bush Warbler","Urosphena pallidipes","","","X",8,0.5,0.25,NA,6.75,2.76566447711938
"Asian Stubtail","Urosphena squameiceps","","","",NA,NA,NA,NA,NA,NA
"Gray-bellied Tesia","Tesia cyaniventer","","","",45,0.133333333333333,0.261111111111111,0.377777777777778,6.17777777777778,1.00306811935996
"Slaty-bellied Tesia","Tesia olivea","","","",28,0.142857142857143,0.267857142857143,0.285714285714286,5.46428571428571,1.14713653163964
"Chestnut-crowned Bush Warbler","Cettia major","","","",11,0.0909090909090909,0.181818181818182,0.181818181818182,8.63636363636364,2.86202378838633
"Gray-sided Bush Warbler","Cettia brunnifrons","","","",41,0.170731707317073,0.201219512195122,0.292682926829268,6.68292682926829,1.17846539116249
"Chestnut-headed Tesia","Cettia castaneocoronata","","","",52,0.211538461538462,0.259615384615385,0.326923076923077,5.36538461538461,0.818120761397561
"Cetti's Warbler","Cettia cetti","","","",1,NA,1,NA,5,NA
"Yellow-bellied Warbler","Abroscopus superciliaris","","","",33,0.0606060606060606,0.208333333333333,0.333333333333333,4.84848484848485,1.09275164261301
"Rufous-faced Warbler","Abroscopus albogularis","","","",14,NA,0.258928571428571,0.285714285714286,4.42857142857143,1.73995579077348
"Black-faced Warbler","Abroscopus schisticeps","","","",23,0.130434782608696,0.375,0.478260869565217,5.43478260869565,1.17435962812701
"Mountain Tailorbird","Phyllergates cucullatus","","","",27,0.148148148148148,0.263888888888889,0.148148148148148,5.33333333333333,1.27701396717682
"Broad-billed Warbler","Tickellia hodgsoni","","X","X",12,NA,0.322916666666667,0.416666666666667,6,1.36476882269267
"Manchurian Bush Warbler","Horornis canturians","","","",NA,NA,NA,NA,NA,NA
"Brownish-flanked Bush Warbler","Horornis fortipes","","","",56,0.160714285714286,0.223214285714286,0.321428571428571,4.71428571428571,0.773290489931295
"Hume's Bush Warbler","Horornis brunnescens","","","X",11,0.0909090909090909,0.238636363636364,0.272727272727273,6,1.49502933993709
"Aberrant Bush Warbler","Horornis flavolivaceus","","","",22,0.272727272727273,0.193181818181818,0.227272727272727,6.86363636363636,1.51654057539006
"White-browed Tit-Warbler","Leptopoecile sophiae","","","",20,0.1,0.2875,0.4,6.45,1.45340102047432
"Crested Tit-Warbler","Leptopoecile elegans","","","",NA,NA,NA,NA,NA,NA
"White-cheeked Tit","Aegithalos leucogenys","","","",NA,NA,NA,NA,NA,NA
"Black-throated Tit","Aegithalos concinnus","","X","X",69,0.188405797101449,0.405797101449275,0.463768115942029,4.57971014492754,0.76928918103113
"White-throated Tit","Aegithalos niveogularis","","X","X",13,0.230769230769231,0.192307692307692,0.0769230769230769,4.46153846153846,1.43164627103377
"Black-browed Tit","Aegithalos iouschistos","","","",7,NA,0.357142857142857,0.714285714285714,5.85714285714286,1.93314941653941
"Eurasian Blackcap","Sylvia atricapilla","","","",NA,NA,NA,NA,NA,NA
"Garden Warbler","Sylvia borin","","","",NA,NA,NA,NA,NA,NA
"Barred Warbler","Curruca nisoria","","","",NA,NA,NA,NA,NA,NA
"Lesser Whitethroat","Curruca curruca","X","X","X",268,0.108208955223881,0.296175373134328,0.421641791044776,5.36940298507463,0.482056782747943
"Eastern Orphean Warbler","Curruca crassirostris","","","",35,0.228571428571429,0.214285714285714,0.228571428571429,5.48571428571429,1.21958450012337
"Asian Desert Warbler","Curruca nana","","","",23,0.173913043478261,0.239130434782609,0.391304347826087,5.21739130434783,1.23197353468739
"Greater Whitethroat","Curruca communis","","","",8,NA,0.3125,0.75,4.5,1.527219696049
"Fire-tailed Myzornis","Myzornis pyrrhoura","","X","X",10,NA,0.4,0.3,6.4,1.28026663889467
"Golden-breasted Fulvetta","Lioparus chrysotis","","","",14,0.0714285714285714,0.401785714285714,0.714285714285714,5.5,1.35901548075181
"Yellow-eyed Babbler","Chrysomma sinense","X","X","X",259,0.0849420849420849,0.292953667953668,0.405405405405405,5.80694980694981,0.54213384285844
"Jerdon's Babbler","Chrysomma altirostre","","","X",12,0.166666666666667,0.34375,0.166666666666667,6.08333333333333,1.7473960424852
"Brown-throated Fulvetta","Fulvetta ludlowi","","X","X",4,NA,0.46875,0.75,4,1.38592929112563
"White-browed Fulvetta","Fulvetta vinipectus","","","",22,0.181818181818182,0.403409090909091,0.318181818181818,5.72727272727273,1.11070523349018
"Streak-throated Fulvetta","Fulvetta manipurensis","","X","X",3,NA,0.625,0.666666666666667,4,1.96
"Black-breasted Parrotbill","Paradoxornis flavirostris","X","X","X",14,0.0714285714285714,0.330357142857143,0.142857142857143,5.78571428571429,1.74557903110863
"Spot-breasted Parrotbill","Paradoxornis guttaticollis","","","",2,NA,0.666666666666667,NA,2,0
"Great Parrotbill","Conostoma aemodium","","","",6,0.166666666666667,0.333333333333333,0.666666666666667,7.16666666666667,2.0504676973261
"Brown Parrotbill","Cholornis unicolor","","","",11,0.0909090909090909,0.318181818181818,0.363636363636364,6.18181818181818,1.4907760472789
"Gray-headed Parrotbill","Psittiparus gularis","","","",7,0.142857142857143,0.285714285714286,0.428571428571429,6.57142857142857,3.05015846582873
"White-breasted Parrotbill","Psittiparus ruficeps","","","X",6,NA,0.277777777777778,0.5,5,2.08657933789572
"Rufous-headed Parrotbill","Psittiparus bakeri","","","",3,NA,0.466666666666667,0.333333333333333,5.33333333333333,5.58208244694079
"Fulvous Parrotbill","Suthora fulvifrons","","","",5,0.2,0.28,0.4,6.6,2.67308361260923
"Black-throated Parrotbill","Suthora nipalensis","","","",19,0.157894736842105,0.315789473684211,0.526315789473684,4.89473684210526,1.18868058225226
"Pale-billed Parrotbill","Chleuasicus atrosuperciliaris","","","",5,NA,0.457142857142857,0.6,5.8,2.86723281231225
"Striated Yuhina","Staphida castaniceps","","","",14,0.0714285714285714,0.348214285714286,0.357142857142857,4.78571428571429,1.83977423364097
"Black-chinned Yuhina","Yuhina nigrimenta","","","",27,0.111111111111111,0.268518518518519,0.222222222222222,5.62962962962963,1.18429168599199
"Whiskered Yuhina","Yuhina flavicollis","","X","X",75,0.0933333333333333,0.37,0.346666666666667,4.52,0.669064097173153
"White-naped Yuhina","Yuhina bakeri","","","X",21,0.0952380952380952,0.327380952380952,0.238095238095238,5.80952380952381,1.41608537093559
