"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
NA,"White-browed Bulbul","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Yellow-billed Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-billed Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-billed Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-billed Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-billed Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-billed Babbler","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Yellow-billed Babbler","2016",0.206741137641503,0.266411504399054,0.324610353977117,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Yellow-billed Babbler","2017",0.225058593494612,0.265786339624852,0.311522484742753,NA,NA,NA,77.4878308095011,100.902728223525,134.326218337369,NA,NA,NA,77.4878308095011,100.902728223525,134.326218337369
2018,"Yellow-billed Babbler","2018",0.289200182361045,0.328681994916687,0.366898240494802,NA,NA,NA,98.5037000082907,123.780474922747,163.592271694302,NA,NA,NA,98.5037000082907,123.780474922747,163.592271694302
2019,"Yellow-billed Babbler","2019",0.242096462086304,0.271180864705067,0.300885534757502,NA,NA,NA,81.8560079578617,102.066522962812,133.800370696249,NA,NA,NA,81.8560079578617,102.066522962812,133.800370696249
2020,"Yellow-billed Babbler","2020",0.229950006442964,0.246730192043851,0.263419573943246,NA,NA,NA,75.9874718488295,92.9257991577663,121.444507532858,NA,NA,NA,75.9874718488295,92.9257991577663,121.444507532858
2021,"Yellow-billed Babbler","2021",0.255198782210452,0.272654969233353,0.294602108205698,NA,NA,NA,83.2446733176154,103.073231661295,135.042086232098,NA,NA,NA,83.2446733176154,103.073231661295,135.042086232098
2022,"Yellow-billed Babbler","2022",0.234625092297112,0.275082720534267,0.318566840956851,NA,NA,NA,80.232684117144,104.113902014084,139.157738354081,NA,NA,NA,80.232684117144,104.113902014084,139.157738354081
2023,"Yellow-billed Babbler","2023",0.331292055827058,0.36920038016024,0.409313161199844,NA,NA,NA,110.899081753796,138.865914177293,180.929477158786,NA,NA,NA,110.899081753796,138.865914177293,180.929477158786
2024,"Yellow-billed Babbler","2024",0.358559805736677,0.3882719254708,0.420190756728049,NA,NA,NA,117.448021375736,146.907626190386,190.975271302052,NA,NA,NA,117.448021375736,146.907626190386,190.975271302052
2025,"Yellow-billed Babbler","2025",0.311099071176301,0.33583384788725,0.360371520189393,NA,NA,NA,103.126983017242,126.085837168166,163.360608207752,NA,NA,NA,103.126983017242,126.085837168166,163.360608207752
2026,"Yellow-billed Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.560530826602,134.573554594361,162.884591706081,111.560530826602,134.573554594361,162.884591706081
2027,"Yellow-billed Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.388395120797,139.072276742916,172.716850056224,112.388395120797,139.072276742916,172.716850056224
2028,"Yellow-billed Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.920148093579,143.910761746925,183.304395785694,112.920148093579,143.910761746925,183.304395785694
2029,"Yellow-billed Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.222346479561,148.987071313568,195.366983397835,113.222346479561,148.987071313568,195.366983397835
2030,"Yellow-billed Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.568752048303,154.047018185111,208.246910356019,113.568752048303,154.047018185111,208.246910356019
2031,"Yellow-billed Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.139654904933,158.899440233728,221.770989830009,114.139654904933,158.899440233728,221.770989830009
2032,"Yellow-billed Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.622493931758,164.325915706539,236.058736787354,114.622493931758,164.325915706539,236.058736787354
2033,"Yellow-billed Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.976776048542,169.924607661699,251.534606419946,114.976776048542,169.924607661699,251.534606419946
NA,"Yellow-billed Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Orange-headed Thrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Orange-headed Thrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Orange-headed Thrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Orange-headed Thrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Orange-headed Thrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Orange-headed Thrush","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Orange-headed Thrush","2016",4.60377224081805e-09,0.0244603182358025,0.0566399230858487,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Orange-headed Thrush","2017",0.0232053806915874,0.0530652902242207,0.0918614043135702,NA,NA,NA,67.910346727113,218.07537406962,1101415414.15166,NA,NA,NA,67.910346727113,218.07537406962,1101415414.15166
2018,"Orange-headed Thrush","2018",0.0371842040861567,0.0673499791372908,0.104833609535656,NA,NA,NA,100.247499407563,281.204594465314,1438441245.68613,NA,NA,NA,100.247499407563,281.204594465314,1438441245.68613
2019,"Orange-headed Thrush","2019",0.0210829006149258,0.0391742790976078,0.0607905502452363,NA,NA,NA,60.6950463479858,164.389382154382,845895518.92085,NA,NA,NA,60.6950463479858,164.389382154382,845895518.92085
2020,"Orange-headed Thrush","2020",0.00909183987338373,0.0182987337936369,0.0293418208497503,NA,NA,NA,26.9248825107635,76.7731640800852,393864149.54972,NA,NA,NA,26.9248825107635,76.7731640800852,393864149.54972
2021,"Orange-headed Thrush","2021",0.00773886163836944,0.0161113494760764,0.027474108297964,NA,NA,NA,21.2151535313689,68.3359056375204,354013783.931383,NA,NA,NA,21.2151535313689,68.3359056375204,354013783.931383
2022,"Orange-headed Thrush","2022",0.00476754869985773,0.0223856178754819,0.0451871060353055,NA,NA,NA,17.5610277019965,94.106323410204,509450280.185427,NA,NA,NA,17.5610277019965,94.106323410204,509450280.185427
2023,"Orange-headed Thrush","2023",0.00819277089615696,0.0236546980251356,0.0436147706013876,NA,NA,NA,26.1593953868246,98.0331213020198,563059934.132084,NA,NA,NA,26.1593953868246,98.0331213020198,563059934.132084
2024,"Orange-headed Thrush","2024",0.00440074814471327,0.0141365850965363,0.0275559787141849,NA,NA,NA,13.9093300313946,60.2460569755274,276816585.3745,NA,NA,NA,13.9093300313946,60.2460569755274,276816585.3745
2025,"Orange-headed Thrush","2025",0.00620197687692162,0.0120380100599805,0.0202750384384161,NA,NA,NA,17.3669017143769,49.3713899034777,257908302.88536,NA,NA,NA,17.3669017143769,49.3713899034777,257908302.88536
2026,"Orange-headed Thrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6623584979574,47.5515051375181,94.1738241285689,23.6623584979574,47.5515051375181,94.1738241285689
2027,"Orange-headed Thrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8168564452743,41.7173443453013,92.0464173539485,18.8168564452743,41.7173443453013,92.0464173539485
2028,"Orange-headed Thrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9208364734796,36.3701791250252,89.6160837791425,14.9208364734796,36.3701791250252,89.6160837791425
2029,"Orange-headed Thrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7983424621967,31.5003204919606,87.2325807306045,11.7983424621967,31.5003204919606,87.2325807306045
2030,"Orange-headed Thrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.19876516299221,27.4301747879955,85.107092613855,9.19876516299221,27.4301747879955,85.107092613855
2031,"Orange-headed Thrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.16665328559631,23.8172177298108,83.2289634898878,7.16665328559631,23.8172177298108,83.2289634898878
2032,"Orange-headed Thrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56469959282614,20.7307109452087,81.2715031174839,5.56469959282614,20.7307109452087,81.2715031174839
2033,"Orange-headed Thrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3717112514835,18.1748739579724,78.7495367165373,4.3717112514835,18.1748739579724,78.7495367165373
NA,"Orange-headed Thrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Robin","2016",0.0223330168999403,0.0431005358212451,0.069232266256413,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Robin","2017",0.0388957419164627,0.0581581409888638,0.0819935646688405,NA,NA,NA,70.7827698061187,137.465426257756,292.345943035225,NA,NA,NA,70.7827698061187,137.465426257756,292.345943035225
2018,"Indian Robin","2018",0.0503142642521795,0.0674925880056709,0.0858344976998055,NA,NA,NA,88.545348115245,157.896394388871,327.772470973901,NA,NA,NA,88.545348115245,157.896394388871,327.772470973901
2019,"Indian Robin","2019",0.00411115378565719,0.0091598390929781,0.015490533278277,NA,NA,NA,8.44384073881383,20.9287717266311,50.3052453100375,NA,NA,NA,8.44384073881383,20.9287717266311,50.3052453100375
2020,"Indian Robin","2020",0.0089359407695258,0.0127798130103249,0.016886844284689,NA,NA,NA,16.6179835340037,29.9002792305444,63.3037427980446,NA,NA,NA,16.6179835340037,29.9002792305444,63.3037427980446
2021,"Indian Robin","2021",0.0116878631758449,0.0169944813500196,0.0224443708669788,NA,NA,NA,21.3325388695188,39.591815491017,83.4225842137654,NA,NA,NA,21.3325388695188,39.591815491017,83.4225842137654
2022,"Indian Robin","2022",0.0202139362744337,0.0340205206028893,0.0508889576012018,NA,NA,NA,38.1126918045613,78.5494278610905,176.998366128932,NA,NA,NA,38.1126918045613,78.5494278610905,176.998366128932
2023,"Indian Robin","2023",0.0169406923941427,0.0283744467744073,0.0431009142805485,NA,NA,NA,33.0714036681224,65.4418649451943,147.294311676073,NA,NA,NA,33.0714036681224,65.4418649451943,147.294311676073
2024,"Indian Robin","2024",0.0228483160078727,0.0327054038889482,0.0441555359586475,NA,NA,NA,42.1766081430419,76.5914176156638,149.929046145098,NA,NA,NA,42.1766081430419,76.5914176156638,149.929046145098
2025,"Indian Robin","2025",0.0162397234473141,0.0229191800442459,0.0304735242910344,NA,NA,NA,29.3353346950982,53.4134752088192,113.56411719258,NA,NA,NA,29.3353346950982,53.4134752088192,113.56411719258
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2496428180219,45.8203600003159,114.527922766589,18.2496428180219,45.8203600003159,114.527922766589
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0280086784004,43.1065914910297,122.674301911553,15.0280086784004,43.1065914910297,122.674301911553
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4345332755802,40.7452425121899,132.651338437011,12.4345332755802,40.7452425121899,132.651338437011
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1947316858522,38.3978065061715,144.029599728777,10.1947316858522,38.3978065061715,144.029599728777
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.34284589389711,36.2460169011188,156.400243038573,8.34284589389711,36.2460169011188,156.400243038573
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.81429075472163,34.1671091432404,169.02146920793,6.81429075472163,34.1671091432404,169.02146920793
2032,"Indian Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57399514990819,32.1196101079154,182.146036592353,5.57399514990819,32.1196101079154,182.146036592353
2033,"Indian Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58422724844783,30.4305135894733,197.764536690001,4.58422724844783,30.4305135894733,197.764536690001
NA,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Pied Bushchat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Pied Bushchat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Bushchat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Pied Bushchat","2016",1.31684941626938e-10,0.00835396131386974,0.0270198016711557,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Pied Bushchat","2017",5.17113715527892e-11,0.00254702689074107,0.00915411702507933,NA,NA,NA,6.36841551131161e-07,28.7239656985588,2676026670.49809,NA,NA,NA,6.36841551131161e-07,28.7239656985588,2676026670.49809
2018,"Pied Bushchat","2018",5.03948246191711e-11,0.00189774794866149,0.00686929271117891,NA,NA,NA,5.61012872325938e-07,21.7313712973696,2096998273.67921,NA,NA,NA,5.61012872325938e-07,21.7313712973696,2096998273.67921
2019,"Pied Bushchat","2019",1.27001169787026e-10,0.00335445649534153,0.0081893735691876,NA,NA,NA,1.50271485998166e-06,42.2792288730436,3793735315.04199,NA,NA,NA,1.50271485998166e-06,42.2792288730436,3793735315.04199
2020,"Pied Bushchat","2020",6.30109366502992e-11,0.00115246773728116,0.00291062805601498,NA,NA,NA,1.22582242169734e-06,13.7882477276619,1033381057.97869,NA,NA,NA,1.22582242169734e-06,13.7882477276619,1033381057.97869
2021,"Pied Bushchat","2021",4.83574121252368e-11,0.00172249304046705,0.00432531532344766,NA,NA,NA,6.4516129983152e-07,19.7518746743411,1580333330.26783,NA,NA,NA,6.4516129983152e-07,19.7518746743411,1580333330.26783
2022,"Pied Bushchat","2022",1.10700341388751e-10,0.00422226816320008,0.0125526744219188,NA,NA,NA,1.04863432349634e-06,52.0089198673113,3281345458.82789,NA,NA,NA,1.04863432349634e-06,52.0089198673113,3281345458.82789
2023,"Pied Bushchat","2023",1.4216917196425e-10,0.00430294933484114,0.0125583038911663,NA,NA,NA,1.17945124063371e-06,50.9256693832579,4787719251.92658,NA,NA,NA,1.17945124063371e-06,50.9256693832579,4787719251.92658
2024,"Pied Bushchat","2024",1.38079169049434e-10,0.00394892454143388,0.0105526807025851,NA,NA,NA,2.38449373894445e-06,47.7682672685539,3922469609.16118,NA,NA,NA,2.38449373894445e-06,47.7682672685539,3922469609.16118
2025,"Pied Bushchat","2025",0.00807535437394422,0.0134524912799655,0.0212265820515066,NA,NA,NA,45.4191111616262,165.111260116645,11220153332.8973,NA,NA,NA,45.4191111616262,165.111260116645,11220153332.8973
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170698685012544,85.987856662418,184922.781161191,0.170698685012544,85.987856662418,184922.781161191
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119490966698192,113.867546614423,959035.79560817,0.119490966698192,113.867546614423,959035.79560817
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083583585437124,165.640659834396,4802655.20652711,0.083583585437124,165.640659834396,4802655.20652711
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547604216777683,255.585740173415,26612296.0961492,0.0547604216777683,255.585740173415,26612296.0961492
2030,"Pied Bushchat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354505172569,376.327977811724,140657557.495514,0.0354505172569,376.327977811724,140657557.495514
2031,"Pied Bushchat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215110027627146,599.931197829936,747632461.774738,0.0215110027627146,599.931197829936,747632461.774738
2032,"Pied Bushchat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0136911489237894,988.547545056586,4005536227.55837,0.0136911489237894,988.547545056586,4005536227.55837
2033,"Pied Bushchat","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0081930040330237,1734.04925184031,21459675206.8397,0.0081930040330237,1734.04925184031,21459675206.8397
NA,"Pied Bushchat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Pale-billed Flowerpecker","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Pale-billed Flowerpecker","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pale-billed Flowerpecker","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pale-billed Flowerpecker","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pale-billed Flowerpecker","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pale-billed Flowerpecker","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Pale-billed Flowerpecker","2016",0.12362573285802,0.171258257371324,0.223733040990757,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Pale-billed Flowerpecker","2017",0.095461333028297,0.128445515236364,0.164628800030073,NA,NA,NA,51.0834800687755,74.6484896266002,113.679364633889,NA,NA,NA,51.0834800687755,74.6484896266002,113.679364633889
2018,"Pale-billed Flowerpecker","2018",0.07707100170779,0.101107245519378,0.126509182572312,NA,NA,NA,40.5581699700011,58.8992459240005,88.193804909093,NA,NA,NA,40.5581699700011,58.8992459240005,88.193804909093
2019,"Pale-billed Flowerpecker","2019",0.180905819802497,0.208174128618584,0.235472632975323,NA,NA,NA,88.6318383928985,121.138460777099,171.833585868299,NA,NA,NA,88.6318383928985,121.138460777099,171.833585868299
2020,"Pale-billed Flowerpecker","2020",0.204751950522424,0.22252018331026,0.239796709686559,NA,NA,NA,97.6144449349762,129.646582683603,180.821322858424,NA,NA,NA,97.6144449349762,129.646582683603,180.821322858424
2021,"Pale-billed Flowerpecker","2021",0.184848338090892,0.202556374563068,0.220303444532522,NA,NA,NA,88.7798092405529,118.476271678516,165.514272049135,NA,NA,NA,88.7798092405529,118.476271678516,165.514272049135
2022,"Pale-billed Flowerpecker","2022",0.124252107817641,0.157387374057607,0.193602236735983,NA,NA,NA,63.3830984695522,91.5151530138486,135.975097957405,NA,NA,NA,63.3830984695522,91.5151530138486,135.975097957405
2023,"Pale-billed Flowerpecker","2023",0.180013221536311,0.213897166663021,0.249127165499396,NA,NA,NA,91.5992076266996,124.555229417325,180.542557140467,NA,NA,NA,91.5992076266996,124.555229417325,180.542557140467
2024,"Pale-billed Flowerpecker","2024",0.220971752334205,0.24686064290385,0.274079826730448,NA,NA,NA,106.149456118661,143.615047347918,204.959962378348,NA,NA,NA,106.149456118661,143.615047347918,204.959962378348
2025,"Pale-billed Flowerpecker","2025",0.216641567358137,0.240007340131723,0.264370398217099,NA,NA,NA,105.686833254808,139.805303114748,196.512970097178,NA,NA,NA,105.686833254808,139.805303114748,196.512970097178
2026,"Pale-billed Flowerpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.274560347766,151.34541720515,210.802902532788,108.274560347766,151.34541720515,210.802902532788
2027,"Pale-billed Flowerpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.884635909417,161.441548095867,235.99190080364,109.884635909417,161.441548095867,235.99190080364
2028,"Pale-billed Flowerpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.516538631037,171.899140336759,264.406625578783,111.516538631037,171.899140336759,264.406625578783
2029,"Pale-billed Flowerpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.132953443348,182.918880363198,296.541705807453,113.132953443348,182.918880363198,296.541705807453
2030,"Pale-billed Flowerpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.47692905046,195.013726976827,332.365730575346,114.47692905046,195.013726976827,332.365730575346
2031,"Pale-billed Flowerpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.800290767966,208.156545317897,373.802516194306,115.800290767966,208.156545317897,373.802516194306
2032,"Pale-billed Flowerpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.400510167205,222.248951918079,418.129447847618,117.400510167205,222.248951918079,418.129447847618
2033,"Pale-billed Flowerpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,118.849819559731,236.962119064515,469.028759701004,118.849819559731,236.962119064515,469.028759701004
NA,"Pale-billed Flowerpecker","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Purple-rumped Sunbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Purple-rumped Sunbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Purple-rumped Sunbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Purple-rumped Sunbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Purple-rumped Sunbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Purple-rumped Sunbird","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Purple-rumped Sunbird","2016",0.187849148356411,0.244058183762352,0.305071637363264,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Purple-rumped Sunbird","2017",0.15568930737338,0.196876223718599,0.235463001540079,NA,NA,NA,57.8585930926728,80.7271317335841,108.579875311107,NA,NA,NA,57.8585930926728,80.7271317335841,108.579875311107
2018,"Purple-rumped Sunbird","2018",0.177677229765387,0.210228084640486,0.247725993149368,NA,NA,NA,64.6789856155214,86.6500010615918,116.26113559739,NA,NA,NA,64.6789856155214,86.6500010615918,116.26113559739
2019,"Purple-rumped Sunbird","2019",0.27692655348215,0.310480042583726,0.338760759173335,NA,NA,NA,99.6879379100305,127.373182669963,164.939193576544,NA,NA,NA,99.6879379100305,127.373182669963,164.939193576544
2020,"Purple-rumped Sunbird","2020",0.363406740556664,0.383897201202388,0.403472693496163,NA,NA,NA,123.748346227578,156.654496857539,202.287806968933,NA,NA,NA,123.748346227578,156.654496857539,202.287806968933
2021,"Purple-rumped Sunbird","2021",0.348907770981591,0.37052294198198,0.392848447148143,NA,NA,NA,120.296408020222,151.811614782928,195.198150223462,NA,NA,NA,120.296408020222,151.811614782928,195.198150223462
2022,"Purple-rumped Sunbird","2022",0.275613236694368,0.317850417572412,0.359552281186168,NA,NA,NA,97.5079303785251,129.699365549578,173.528034445134,NA,NA,NA,97.5079303785251,129.699365549578,173.528034445134
2023,"Purple-rumped Sunbird","2023",0.272118971260026,0.308375469055245,0.344253150179283,NA,NA,NA,95.3753337529272,126.248012665723,166.872353153282,NA,NA,NA,95.3753337529272,126.248012665723,166.872353153282
2024,"Purple-rumped Sunbird","2024",0.234760978958877,0.262933292796011,0.290146733071018,NA,NA,NA,83.8549764667761,106.964637599653,143.851573999182,NA,NA,NA,83.8549764667761,106.964637599653,143.851573999182
2025,"Purple-rumped Sunbird","2025",0.288865766278069,0.313637442714511,0.338738635315191,NA,NA,NA,100.486072799728,128.559529441496,168.943601021857,NA,NA,NA,100.486072799728,128.559529441496,168.943601021857
2026,"Purple-rumped Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.592318413634,143.574964127764,191.273073227097,107.592318413634,143.574964127764,191.273073227097
2027,"Purple-rumped Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.209970400895,149.351887145123,207.023679191282,107.209970400895,149.351887145123,207.023679191282
2028,"Purple-rumped Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.798910275879,155.356213237595,224.711126081236,106.798910275879,155.356213237595,224.711126081236
2029,"Purple-rumped Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.066709339546,161.414747765239,244.255289014516,106.066709339546,161.414747765239,244.255289014516
2030,"Purple-rumped Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.313961005692,167.51712923177,265.112564865859,105.313961005692,167.51712923177,265.112564865859
2031,"Purple-rumped Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.695459205765,174.020477062855,287.643855385371,104.695459205765,174.020477062855,287.643855385371
2032,"Purple-rumped Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.109239242082,180.75503697251,312.655311735875,104.109239242082,180.75503697251,312.655311735875
2033,"Purple-rumped Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.288824731483,187.657746036881,339.005544021251,103.288824731483,187.657746036881,339.005544021251
NA,"Purple-rumped Sunbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,"Loten's Sunbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Loten's Sunbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Loten's Sunbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Loten's Sunbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Loten's Sunbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Loten's Sunbird","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Loten's Sunbird","2016",0.0457640467527551,0.0791104618075754,0.115951274635905,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Loten's Sunbird","2017",0.0313874087516436,0.0538841112208103,0.0791033334309068,NA,NA,NA,34.5656796232827,67.8608564147077,131.283132313458,NA,NA,NA,34.5656796232827,67.8608564147077,131.283132313458
